0.000000000000000000e+00,1.970521071596573304e+00
5.000000000000000000e+00,3.965598237150050220e+00
1.000000000000000000e+01,4.022295233181254481e+00
1.500000000000000000e+01,4.136613309622631185e+00
2.000000000000000000e+01,4.271868392827206762e+00
2.500000000000000000e+01,4.396215399050632300e+00
3.000000000000000000e+01,4.399142577045211056e+00
3.500000000000000000e+01,4.412413675274806657e+00
4.000000000000000000e+01,4.496145786475669759e+00
4.500000000000000000e+01,4.547336412161810948e+00
5.000000000000000000e+01,4.561418790541217128e+00
5.500000000000000000e+01,4.565069573408154113e+00
6.000000000000000000e+01,4.529784701367955968e+00
6.500000000000000000e+01,4.615683675621169435e+00
7.000000000000000000e+01,4.661419007211653920e+00
7.500000000000000000e+01,4.580132931593299261e+00
8.000000000000000000e+01,4.657877691984253943e+00
8.500000000000000000e+01,4.704441107227845364e+00
9.000000000000000000e+01,4.701880940654495689e+00
9.500000000000000000e+01,4.740032812231746107e+00
1.000000000000000000e+02,4.672859592610263846e+00
1.050000000000000000e+02,4.623098894229103806e+00
1.100000000000000000e+02,4.544063806185119958e+00
1.150000000000000000e+02,4.589008985235190963e+00
1.200000000000000000e+02,4.493926978046902221e+00
1.250000000000000000e+02,4.425745421555787651e+00
1.300000000000000000e+02,4.420927601064410517e+00
1.350000000000000000e+02,4.433204729640622510e+00
1.400000000000000000e+02,4.328599672916459085e+00
1.450000000000000000e+02,4.229640533976916750e+00
1.500000000000000000e+02,4.193592561215299774e+00
1.550000000000000000e+02,4.007765623289166967e+00
1.600000000000000000e+02,3.950613519636015702e+00
1.650000000000000000e+02,9.851954034376800839e-01
1.700000000000000000e+02,1.504605490360374498e-01
