0.000000000000000000e+00,1.084820269675198068e+00,2.268384316703504311e+01
5.000000000000000000e+00,2.183159272467476875e+00,5.090677763123451882e+01
1.000000000000000000e+01,2.214372361944622281e+00,5.157768822914562179e+01
1.500000000000000000e+01,2.277307272056191767e+00,5.293044436061895652e+01
2.000000000000000000e+01,2.351768518856280910e+00,5.453095364850705806e+01
2.500000000000000000e+01,2.420224601244329588e+00,5.581080980288199100e+01
3.000000000000000000e+01,2.421836084657136734e+00,5.583882787617370269e+01
3.500000000000000000e+01,2.429142150330746652e+00,5.596585486378671703e+01
4.000000000000000000e+01,2.475238735017251557e+00,5.676731361786354313e+01
4.500000000000000000e+01,2.503420432316579625e+00,5.725729499411726664e+01
5.000000000000000000e+01,2.511173127647484016e+00,5.739208731296042032e+01
5.500000000000000000e+01,2.513182973322987124e+00,5.742703151591884847e+01
6.000000000000000000e+01,2.493757784242878195e+00,5.708929526183995051e+01
6.500000000000000000e+01,2.541047280283990073e+00,5.791149458171985032e+01
7.000000000000000000e+01,2.566225704135847163e+00,5.834925951261798360e+01
7.500000000000000000e+01,2.521475722141644837e+00,5.757121348040219999e+01
8.000000000000000000e+01,2.564276123085754477e+00,5.831536310120257838e+01
8.500000000000000000e+01,2.589910427336367782e+00,5.876105420144448743e+01
9.000000000000000000e+01,2.588500992729172889e+00,5.873654905183487074e+01
9.500000000000000000e+01,2.609504535502512823e+00,5.910172736898790902e+01
1.000000000000000000e+02,2.572524027516528644e+00,5.845876537826472230e+01
1.050000000000000000e+02,2.545129540334851725e+00,5.798247083899426713e+01
1.100000000000000000e+02,2.501618782311742173e+00,5.722597058737478193e+01
1.150000000000000000e+02,2.526362207774425883e+00,5.765617241420819283e+01
1.200000000000000000e+02,2.474017226456522334e+00,5.674607584643570135e+01
1.250000000000000000e+02,2.436481604246891308e+00,5.609346235642943412e+01
1.300000000000000000e+02,2.433829275682615645e+00,5.604734761797357123e+01
1.350000000000000000e+02,2.440588136638156325e+00,5.616486062500534615e+01
1.400000000000000000e+02,2.383000482549812116e+00,5.516361227201480943e+01
1.450000000000000000e+02,2.328521044933730799e+00,5.403126019007125791e+01
1.500000000000000000e+02,2.308675750155523954e+00,5.360469496348201801e+01
1.550000000000000000e+02,2.206373454676587187e+00,5.140575550003329397e+01
1.600000000000000000e+02,2.174909817270628043e+00,5.072945949287429102e+01
1.650000000000000000e+02,5.423742778726489133e-01,9.542689084137979449e+00
1.700000000000000000e+02,8.283222936992233609e-02,0.000000000000000000e+00
