0.000000000000000000e+00,1.755005227173415561e+00
5.000000000000000000e+00,3.259278313676028382e+00
1.000000000000000000e+01,3.389031605033557160e+00
1.500000000000000000e+01,3.279447375567541734e+00
2.000000000000000000e+01,3.204297196070056586e+00
2.500000000000000000e+01,3.224918787085658156e+00
3.000000000000000000e+01,3.188546897898512089e+00
3.500000000000000000e+01,2.992114960680773539e+00
4.000000000000000000e+01,3.057417344770930079e+00
4.500000000000000000e+01,3.023131007491370426e+00
5.000000000000000000e+01,3.038794051249152695e+00
5.500000000000000000e+01,2.954583843008618871e+00
6.000000000000000000e+01,3.049472970249919257e+00
6.500000000000000000e+01,3.057790561365970827e+00
7.000000000000000000e+01,3.017050665319497504e+00
7.500000000000000000e+01,3.061767230716831989e+00
8.000000000000000000e+01,2.884692013613887607e+00
8.500000000000000000e+01,3.040174478994071894e+00
9.000000000000000000e+01,2.977023240732040943e+00
9.500000000000000000e+01,3.078158097124076509e+00
1.000000000000000000e+02,2.938372517271930828e+00
1.050000000000000000e+02,3.011953826900284348e+00
1.100000000000000000e+02,3.017114637840571767e+00
1.150000000000000000e+02,2.982318126802008695e+00
1.200000000000000000e+02,3.079549789849671537e+00
1.250000000000000000e+02,2.990252684031145858e+00
1.300000000000000000e+02,3.079397149423514168e+00
1.350000000000000000e+02,3.097223514251559173e+00
1.400000000000000000e+02,3.186471054533072778e+00
1.450000000000000000e+02,3.280041866829711772e+00
1.500000000000000000e+02,3.296998092832237326e+00
1.550000000000000000e+02,3.362764053837692835e+00
1.600000000000000000e+02,3.456122215665755171e+00
1.650000000000000000e+02,1.563735814278377489e+00
1.700000000000000000e+02,1.334774315319108007e-01
