0.000000000000000000e+00,2.569876090408530267e+00
5.000000000000000000e+00,2.179298517025945792e+00
1.000000000000000000e+01,1.772412202104962864e+00
1.500000000000000000e+01,1.541210813142434688e+00
2.000000000000000000e+01,1.231222543142538317e+00
2.500000000000000000e+01,1.056838757769979376e+00
3.000000000000000000e+01,9.656590882027644707e-01
3.500000000000000000e+01,9.158999206637742363e-01
4.000000000000000000e+01,8.962062511897943562e-01
4.500000000000000000e+01,9.885184060301255293e-01
5.000000000000000000e+01,9.114254677718517383e-01
5.500000000000000000e+01,9.042484064157604307e-01
6.000000000000000000e+01,9.026689995963869118e-01
6.500000000000000000e+01,9.063893967959371079e-01
7.000000000000000000e+01,9.728349759434710142e-01
7.500000000000000000e+01,8.631450730104230917e-01
8.000000000000000000e+01,9.259696132018562231e-01
8.500000000000000000e+01,9.447554080102757990e-01
9.000000000000000000e+01,1.011828736829364361e+00
9.500000000000000000e+01,8.959195520475535801e-01
1.000000000000000000e+02,9.224052231319230799e-01
1.050000000000000000e+02,8.890724008742544315e-01
1.100000000000000000e+02,8.856235410645088013e-01
1.150000000000000000e+02,9.033374807179599397e-01
1.200000000000000000e+02,8.406370953274798774e-01
1.250000000000000000e+02,8.115959467303426322e-01
1.300000000000000000e+02,1.077760677378182708e+00
1.350000000000000000e+02,1.242858017794221226e+00
1.400000000000000000e+02,1.554569803786587823e+00
1.450000000000000000e+02,1.869786363273897134e+00
1.500000000000000000e+02,2.208685184648814026e+00
1.550000000000000000e+02,2.778668757857311267e+00
1.600000000000000000e+02,7.126497352000839003e-01
1.650000000000000000e+02,1.608050264161816345e-01
