CPMG train data
Estimated phase correction: -2.095466 rad
time in s	real part	imag part	abs value
6.7e-05	0.016033752084034875	0.00023496338225267974	0.01603547360333621
0.000127	0.011718426287583098	-0.00023690078702007564	0.011720820647054086
0.000187	0.01009754746089075	0.00011144161993027155	0.010098162405091033
0.000247	0.008742617943677741	2.5361040860028797e-05	0.00874265472791357
0.000307	0.0068729403205777025	0.0001233198947700774	0.006874046584557661
0.000367	0.006168365971595158	6.405004324020993e-05	0.006168698498676374
0.000427	0.005310465976065155	1.86086003975897e-05	0.005310498579507803
0.000487	0.004312186879958131	9.087924735240457e-05	0.004313144412755313
0.000547	0.004293999441026121	-3.3038605446898336e-07	0.004293999453736293
0.000607	0.0031394154186972266	0.0003484332273330499	0.00315869195792556
0.000667	0.002787070846119468	-0.00022214499145739927	0.002795909923176835
0.000727	0.002187646581647727	0.00034672164739609726	0.0022149522493652204
0.000787	0.0024087721450779045	9.941544211097294e-05	0.002410822821576345
0.000847	0.001992655485344898	-0.00022131115613747895	0.002004907606625806
0.000907	0.0016405660455031993	-0.00016539704277812123	0.0016488823885946967
0.000967	0.0010532528946920433	-0.0003803815912881187	0.001119835619708558
0.001027	0.0015880731053421356	-0.00028959701601992784	0.0016142622524232732
0.001087	0.0011016604666727733	0.00048085570356820915	0.001202030778093369
0.001147	0.0015290421826214629	-0.00019681409398533087	0.001541656830759386
0.001207	0.0008735933072824899	2.904154196923099e-05	0.0008740758992723169
0.001267	0.0004492538220700392	5.8237935930603e-05	0.00045301286275998333
0.001327	0.00032904211448556034	-0.0001935196540429004	0.00038173101734862005
0.001387	0.000918555791168261	0.00015187147168898663	0.0009310261464651402
0.001447	0.0004977090220127284	0.00012045639031744624	0.0005120781313053463
0.001507	0.00016315690233352004	-0.0004065828812734593	0.000438097950376052
0.001567	0.00039690269180415696	-0.00031481414715612123	0.0005065961843628725
0.001627	0.00039565983316897503	0.00018184782531477855	0.0004354484299604436
0.001687	0.00029884634763090113	-0.0005388087745430196	0.0006161363769628279
0.001747	0.00035400806323550847	-1.7766495708854003e-05	0.0003544536037417711
0.001807	0.00022890035143439545	-0.00029413995795480447	0.00037271126324870286
0.001867	0.000330454314548269	-6.593202793177925e-05	0.0003369674855394259
0.001927	0.00038645673297585446	5.7283156299069e-05	0.0003906791093185742
0.001987	0.00033192037796787524	-8.957977692395969e-05	0.00034379597691666425
0.002047	-4.913364579538102e-05	0.00010726545969217584	0.00011798302416924125
0.002107	0.00036432460646118093	-0.00020641705363920736	0.0004187366940049388
0.002167	8.397995844599648e-06	-4.7209863866749715e-05	4.795099144462972e-05
0.002227	0.0001754516425310051	-0.0003233444564715675	0.00036787894258535783
0.002287	-0.0001080824746753096	7.942896589874705e-05	0.00013412972062776864
0.002347	-4.466741214983295e-05	0.0001019997242580103	0.00011135134241163499
0.002407	0.00023282237843292973	-0.0001930622616163857	0.00030245544590831903
0.002467	0.00044563713615770027	6.908646072585689e-05	0.0004509605261865633
0.002527	0.0003990233001587132	-0.00015633479168710752	0.0004285559020260972
0.002587	0.00034954690613067977	-0.0002868198983020171	0.00045216003101502644
0.002647	0.00029762989360427434	0.0001377627010267924	0.00032796663757322795
0.002707	0.000363904206317806	3.541814774913017e-05	0.0003656237363270765
0.002767	0.0004353796256186033	-6.929668536568557e-05	0.00044085989725361276
0.002827	0.00012723586888653028	0.0003613120056489172	0.0003830604805475938
0.002887	0.00027172784994140267	-2.4263744928644497e-05	0.0002728090059945598
0.002947	0.0004186681215619806	-0.00022054740390439997	0.00047320624824827485
0.003007	0.00035203788733260857	0.0001859492952015085	0.00039813039886894364
0.003067	-0.00018756119399665507	4.389862205114508e-05	0.00019262993150453064
0.003127	0.00021564019073956134	5.514515574293804e-05	0.0002225796038816389
0.003187	-5.33622588695316e-05	2.4950776703536783e-05	5.890731643665885e-05
0.003247	0.00046618632019964235	-0.00012793733392462808	0.00048342284446747577
0.003307	0.00031311095170545773	-0.00044539256737096084	0.0005444382491588861
0.003367	-8.545124303317066e-05	-0.00023214678084246458	0.00024737429694985145
0.003427	0.00044618428512784594	0.00013353697639472876	0.00046573870395286377
0.003487	0.0002889091203952172	-0.00014678980314991298	0.000324061299997899
0.003547	0.00024749526045892984	0.00011329457787652131	0.0002721939847348811
0.003607	0.00010548224957356348	0.0002483597052700077	0.0002698315181310453
0.003667	0.00024132885367614384	0.00018915575949882179	0.0003066260213488375
0.003727	-0.0004105039345774782	0.00034807897967631044	0.0005382122781915067
0.003787	0.00033906939886376635	-0.0004953779445492963	0.0006003060595993693
0.003847	-0.0002613982777796727	8.299313267699779e-05	0.0002742570321755136
0.003907	7.082184292090468e-05	0.0004368695604052151	0.00044257287111091573
0.003967	0.00014774436229461082	-0.00026682004536842844	0.00030499398879363414
0.004027	-4.7322212254936505e-05	-1.78008254082475e-05	5.0559481384960554e-05
0.004087	0.0003631354490463846	-5.261640313527531e-05	0.00036692756810168025
0.004147	0.00015170847676828676	7.180750770752588e-05	0.0001678445116365745
0.004207	9.877651514169e-05	-0.0002587448337997469	0.0002769579191169575
0.004267	0.0003356948319367737	9.02797062564273e-05	0.0003476225619127814
0.004327	0.0003543537915858396	0.00038222132792436634	0.0005212098935472413
0.004387	0.00027506112428777403	8.417447890691488e-05	0.0002876525073655798
0.004447	0.00017232849958721732	0.000205000780447594	0.00026781043996473364
