0.000000000000000000e+00,1.659073833212142413e+00
5.000000000000000000e+00,3.282871772043638448e+00
1.000000000000000000e+01,3.246315462246503358e+00
1.500000000000000000e+01,3.228269785725916385e+00
2.000000000000000000e+01,3.158683547274591330e+00
2.500000000000000000e+01,3.140119743028840560e+00
3.000000000000000000e+01,3.073962864368871450e+00
3.500000000000000000e+01,3.037431779589458536e+00
4.000000000000000000e+01,3.045140969672215370e+00
4.500000000000000000e+01,3.068730694233437362e+00
5.000000000000000000e+01,2.978422912338277495e+00
5.500000000000000000e+01,3.024161167809832573e+00
6.000000000000000000e+01,3.000222893839247895e+00
6.500000000000000000e+01,2.997906313208400508e+00
7.000000000000000000e+01,3.074642794821397018e+00
7.500000000000000000e+01,2.927527663382436529e+00
8.000000000000000000e+01,2.997395064913944474e+00
8.500000000000000000e+01,2.888197099336490936e+00
9.000000000000000000e+01,2.946241177000698208e+00
9.500000000000000000e+01,3.004064639594397068e+00
1.000000000000000000e+02,2.954515593794881934e+00
1.050000000000000000e+02,2.882892473925368293e+00
1.100000000000000000e+02,2.982174676906275135e+00
1.150000000000000000e+02,2.949635835468836120e+00
1.200000000000000000e+02,3.021859597778466355e+00
1.250000000000000000e+02,2.942604166867280657e+00
1.300000000000000000e+02,2.922953024897426921e+00
1.350000000000000000e+02,3.027328064290499388e+00
1.400000000000000000e+02,3.057296879262218159e+00
1.450000000000000000e+02,3.022785377255664319e+00
1.500000000000000000e+02,2.998393614492633308e+00
1.550000000000000000e+02,3.145754736282503128e+00
1.600000000000000000e+02,3.114032340886659256e+00
1.650000000000000000e+02,3.323162028230292719e+00
1.700000000000000000e+02,2.693685890352144785e+00
1.750000000000000000e+02,2.090681298487475637e-01
