0.000000000000000000e+00,1.461991329599583445e+00
5.000000000000000000e+00,2.520194617258251224e+00
1.000000000000000000e+01,2.633369744265588785e+00
1.500000000000000000e+01,2.769857603708989480e+00
2.000000000000000000e+01,2.793022105590269977e+00
2.500000000000000000e+01,2.807005211613833762e+00
3.000000000000000000e+01,2.820842614207294652e+00
3.500000000000000000e+01,2.790673703067962919e+00
4.000000000000000000e+01,2.908955718793752254e+00
4.500000000000000000e+01,2.888424374551762153e+00
5.000000000000000000e+01,2.919064282172862512e+00
5.500000000000000000e+01,2.903614146225318660e+00
6.000000000000000000e+01,2.950155675101047148e+00
6.500000000000000000e+01,2.933136862875562301e+00
7.000000000000000000e+01,2.890643647351593959e+00
7.500000000000000000e+01,2.877220129040694463e+00
8.000000000000000000e+01,2.921665601358898634e+00
8.500000000000000000e+01,2.857881384234780331e+00
9.000000000000000000e+01,2.944469009229364165e+00
9.500000000000000000e+01,2.948095164490487363e+00
1.000000000000000000e+02,2.961305482904581954e+00
1.050000000000000000e+02,2.999488399080469492e+00
1.100000000000000000e+02,2.964346721325290535e+00
1.150000000000000000e+02,3.033478901014937446e+00
1.200000000000000000e+02,3.019872726410930408e+00
1.250000000000000000e+02,2.953692593599915650e+00
1.300000000000000000e+02,2.940358121383422674e+00
1.350000000000000000e+02,2.938961414670140826e+00
1.400000000000000000e+02,2.854708356739332320e+00
1.450000000000000000e+02,2.840397503700419879e+00
1.500000000000000000e+02,2.713901268739491890e+00
1.550000000000000000e+02,2.555383567919703669e+00
1.600000000000000000e+02,2.319501251500729389e+00
1.650000000000000000e+02,3.811170246568112430e-01
1.700000000000000000e+02,7.720552801371628748e-02
