0.000000000000000000e+00,1.501246244195921564e+00,3.352019491251773786e+01
5.000000000000000000e+00,2.607733549012246854e+00,5.907093609376376264e+01
1.000000000000000000e+01,2.768980573785519983e+00,6.162177989983668880e+01
1.500000000000000000e+01,2.938393296709184366e+00,6.417021967870505250e+01
2.000000000000000000e+01,3.023644619858049776e+00,6.544269142311445364e+01
2.500000000000000000e+01,3.021707763392183388e+00,6.541419590567578268e+01
3.000000000000000000e+01,2.969511976869172454e+00,6.463833140618923778e+01
3.500000000000000000e+01,3.040851392977595324e+00,6.569584177892663490e+01
4.000000000000000000e+01,3.110631254405645585e+00,6.672246057760014537e+01
4.500000000000000000e+01,3.082914380124113674e+00,6.631468298109072634e+01
5.000000000000000000e+01,3.088412694250729285e+00,6.639557555565130542e+01
5.500000000000000000e+01,3.075008537414199328e+00,6.619837024301338602e+01
6.000000000000000000e+01,3.116439303633147251e+00,6.680791005254246784e+01
6.500000000000000000e+01,3.072184885609473337e+00,6.615682797043909602e+01
7.000000000000000000e+01,3.059547271259166479e+00,6.597090022284979227e+01
7.500000000000000000e+01,3.035883463093118628e+00,6.562275235017855834e+01
8.000000000000000000e+01,3.008529933166291581e+00,6.522032036682024625e+01
8.500000000000000000e+01,3.004136200413751290e+00,6.515567867009293934e+01
9.000000000000000000e+01,3.092841404044720743e+00,6.646073184337292616e+01
9.500000000000000000e+01,3.117247470329669312e+00,6.681980000339837034e+01
1.000000000000000000e+02,3.121499051705125094e+00,6.688235033346219893e+01
1.050000000000000000e+02,3.156012814385005694e+00,6.739012545446406932e+01
1.100000000000000000e+02,3.127064542401870817e+00,6.696423122654785232e+01
1.150000000000000000e+02,3.184671655769643728e+00,6.781176150692326132e+01
1.200000000000000000e+02,3.153617828583130667e+00,6.735488982348913112e+01
1.250000000000000000e+02,3.159105873491302674e+00,6.743563131473591454e+01
1.300000000000000000e+02,3.090503250049762674e+00,6.642633233617567612e+01
1.350000000000000000e+02,3.158259683220517644e+00,6.742318195153190175e+01
1.400000000000000000e+02,3.129223548788345521e+00,6.699599506925906667e+01
1.450000000000000000e+02,3.061989949310370829e+00,6.600683751414204892e+01
1.500000000000000000e+02,2.902040627857802146e+00,6.362337416574653304e+01
1.550000000000000000e+02,2.705921758671564259e+00,6.067319947404941871e+01
1.600000000000000000e+02,2.050972373286252370e+00,4.777637591776968407e+01
1.650000000000000000e+02,6.803882651219422817e-02,0.000000000000000000e+00
1.700000000000000000e+02,8.586103025153765667e-02,0.000000000000000000e+00
