0.000000000000000000e+00,1.501246244195921564e+00
5.000000000000000000e+00,2.607733549012246854e+00
1.000000000000000000e+01,2.768980573785519983e+00
1.500000000000000000e+01,2.938393296709184366e+00
2.000000000000000000e+01,3.023644619858049776e+00
2.500000000000000000e+01,3.021707763392183388e+00
3.000000000000000000e+01,2.969511976869172454e+00
3.500000000000000000e+01,3.040851392977595324e+00
4.000000000000000000e+01,3.110631254405645585e+00
4.500000000000000000e+01,3.082914380124113674e+00
5.000000000000000000e+01,3.088412694250729285e+00
5.500000000000000000e+01,3.075008537414199328e+00
6.000000000000000000e+01,3.116439303633147251e+00
6.500000000000000000e+01,3.072184885609473337e+00
7.000000000000000000e+01,3.059547271259166479e+00
7.500000000000000000e+01,3.035883463093118628e+00
8.000000000000000000e+01,3.008529933166291581e+00
8.500000000000000000e+01,3.004136200413751290e+00
9.000000000000000000e+01,3.092841404044720743e+00
9.500000000000000000e+01,3.117247470329669312e+00
1.000000000000000000e+02,3.121499051705125094e+00
1.050000000000000000e+02,3.156012814385005694e+00
1.100000000000000000e+02,3.127064542401870817e+00
1.150000000000000000e+02,3.184671655769643728e+00
1.200000000000000000e+02,3.153617828583130667e+00
1.250000000000000000e+02,3.159105873491302674e+00
1.300000000000000000e+02,3.090503250049762674e+00
1.350000000000000000e+02,3.158259683220517644e+00
1.400000000000000000e+02,3.129223548788345521e+00
1.450000000000000000e+02,3.061989949310370829e+00
1.500000000000000000e+02,2.902040627857802146e+00
1.550000000000000000e+02,2.705921758671564259e+00
1.600000000000000000e+02,2.050972373286252370e+00
1.650000000000000000e+02,6.803882651219422817e-02
1.700000000000000000e+02,8.586103025153765667e-02
