0.000000000000000000e+00,8.882532321952597565e-01
5.000000000000000000e+00,1.779495683684787721e+00
1.000000000000000000e+01,1.913417840252738866e+00
1.500000000000000000e+01,1.903473028594211192e+00
2.000000000000000000e+01,1.960593345140861921e+00
2.500000000000000000e+01,1.923640821710043136e+00
3.000000000000000000e+01,2.001886878754197241e+00
3.500000000000000000e+01,2.027740168566690482e+00
4.000000000000000000e+01,2.092052451531336565e+00
4.500000000000000000e+01,2.059836059450605106e+00
5.000000000000000000e+01,2.052994825938059709e+00
5.500000000000000000e+01,2.036481135331920989e+00
6.000000000000000000e+01,2.039903763696547578e+00
6.500000000000000000e+01,2.053482415892625923e+00
7.000000000000000000e+01,2.055134255640136853e+00
7.500000000000000000e+01,1.922892134892526084e+00
8.000000000000000000e+01,1.913385904424485640e+00
8.500000000000000000e+01,2.003143997220617312e+00
9.000000000000000000e+01,1.905432864172599716e+00
9.500000000000000000e+01,1.842804393490328652e+00
1.000000000000000000e+02,1.749535526372784089e+00
1.050000000000000000e+02,1.127240801249379754e+00
1.100000000000000000e+02,8.221237554847235507e-02
