0.000000000000000000e+00,8.882532321952597565e-01,2.258626102639123090e+01
5.000000000000000000e+00,1.779495683684787721e+00,5.321520432079542928e+01
1.000000000000000000e+01,1.913417840252738866e+00,5.689396987669451278e+01
1.500000000000000000e+01,1.903473028594211192e+00,5.663566308036912034e+01
2.000000000000000000e+01,1.960593345140861921e+00,5.811930766599641629e+01
2.500000000000000000e+01,1.923640821710043136e+00,5.715950186259852472e+01
3.000000000000000000e+01,2.001886878754197241e+00,5.919186698062850382e+01
3.500000000000000000e+01,2.027740168566690482e+00,5.986338100173222188e+01
4.000000000000000000e+01,2.092052451531336565e+00,6.137139924596694129e+01
4.500000000000000000e+01,2.059836059450605106e+00,6.062322478984220453e+01
5.000000000000000000e+01,2.052994825938059709e+00,6.046434802457175550e+01
5.500000000000000000e+01,2.036481135331920989e+00,6.008084383028149489e+01
6.000000000000000000e+01,2.039903763696547578e+00,6.016032892932066289e+01
6.500000000000000000e+01,2.053482415892625923e+00,6.047567152560673520e+01
7.000000000000000000e+01,2.055134255640136853e+00,6.051403287599017489e+01
7.500000000000000000e+01,1.922892134892526084e+00,5.714005545175392342e+01
8.000000000000000000e+01,1.913385904424485640e+00,5.689314037466196794e+01
8.500000000000000000e+01,2.003143997220617312e+00,5.922451940832772266e+01
9.000000000000000000e+01,1.905432864172599716e+00,5.668656790058700778e+01
9.500000000000000000e+01,1.842804393490328652e+00,5.505985437637217217e+01
1.000000000000000000e+02,1.749535526372784089e+00,5.233866373238104330e+01
1.050000000000000000e+02,1.127240801249379754e+00,3.104382483804379333e+01
1.100000000000000000e+02,8.221237554847235507e-02,0.000000000000000000e+00
