0.000000000000000000e+00,5.538696632907162964e-01
5.000000000000000000e+00,1.245521121360428918e+00
1.000000000000000000e+01,1.179112827079325854e+00
1.500000000000000000e+01,1.056309853657696918e+00
2.000000000000000000e+01,9.667247710968580598e-01
2.500000000000000000e+01,9.210011922661872630e-01
3.000000000000000000e+01,8.850042734785131815e-01
3.500000000000000000e+01,8.338903948207812000e-01
4.000000000000000000e+01,7.021409259716319129e-01
4.500000000000000000e+01,6.522887753528773258e-01
5.000000000000000000e+01,6.264918584894157982e-01
5.500000000000000000e+01,6.148865067239477344e-01
6.000000000000000000e+01,5.634028438717487708e-01
6.500000000000000000e+01,5.227894204488350294e-01
7.000000000000000000e+01,5.016205699865934342e-01
7.500000000000000000e+01,4.517515228222750978e-01
8.000000000000000000e+01,4.797958873225467435e-01
8.500000000000000000e+01,4.766348303535462017e-01
9.000000000000000000e+01,5.180662094990743372e-01
9.500000000000000000e+01,4.199329659662129899e-01
1.000000000000000000e+02,4.808647418596828649e-01
1.050000000000000000e+02,5.791952614660057508e-01
1.100000000000000000e+02,5.153659142539803728e-01
1.150000000000000000e+02,6.240399211055710493e-01
1.200000000000000000e+02,6.847405119737504098e-01
1.250000000000000000e+02,6.778636575180417845e-01
1.300000000000000000e+02,7.890167579698786904e-01
1.350000000000000000e+02,8.203443036609785466e-01
1.400000000000000000e+02,9.061239341325904029e-01
1.450000000000000000e+02,1.026396954012253282e+00
1.500000000000000000e+02,1.159203812853112581e+00
1.550000000000000000e+02,1.280752111828656004e+00
1.600000000000000000e+02,9.513365894743646134e-01
1.650000000000000000e+02,1.631928176511977524e-01
