0.000000000000000000e+00,1.691748624220229980e+00,5.064799953833323798e+01
5.000000000000000000e+00,1.760827384712496002e+00,5.266902822447325860e+01
1.000000000000000000e+01,1.758933458100696123e+00,5.261361784964002908e+01
1.500000000000000000e+01,1.798637940933202950e+00,5.377524695533068666e+01
2.000000000000000000e+01,1.803229149882151328e+00,5.390957138332800724e+01
2.500000000000000000e+01,1.828099975350437889e+00,5.463721402429601426e+01
3.000000000000000000e+01,1.905948700404586083e+00,5.669996624427496101e+01
3.500000000000000000e+01,1.866211755515380988e+00,5.566783780559430994e+01
4.000000000000000000e+01,1.885984938094916075e+00,5.618142696350431464e+01
4.500000000000000000e+01,1.925190878262778238e+00,5.719976307176047214e+01
5.000000000000000000e+01,1.907027589690054592e+00,5.672798934259881776e+01
5.500000000000000000e+01,1.862605191145032535e+00,5.557416080896188504e+01
6.000000000000000000e+01,1.871287802927114940e+00,5.579968319291207735e+01
6.500000000000000000e+01,1.925629668171326747e+00,5.721116021224225534e+01
7.000000000000000000e+01,1.836446955725846042e+00,5.488142058881936691e+01
7.500000000000000000e+01,1.784087591177077048e+00,5.334954918598820939e+01
8.000000000000000000e+01,1.737429480742216370e+00,5.198447866419591179e+01
8.500000000000000000e+01,1.692904807818270019e+00,5.068182585776096971e+01
9.000000000000000000e+01,1.722192151211365152e+00,5.153868201320553766e+01
9.500000000000000000e+01,1.675444752842359719e+00,5.017099920545230418e+01
1.000000000000000000e+02,1.214073105306232137e+00,3.372218091629340364e+01
1.050000000000000000e+02,1.297350171372309013e-01,0.000000000000000000e+00
1.100000000000000000e+02,1.248973026730948177e-01,0.000000000000000000e+00
