0.000000000000000000e+00,4.012725965327271993e+00
5.000000000000000000e+00,4.071728187334197280e+00
1.000000000000000000e+01,4.413836358167306351e+00
1.500000000000000000e+01,4.436105541193600565e+00
2.000000000000000000e+01,4.508649779608838060e+00
2.500000000000000000e+01,4.520659248157333110e+00
3.000000000000000000e+01,4.564253436567828892e+00
3.500000000000000000e+01,4.834711334224368606e+00
4.000000000000000000e+01,4.968060863596713617e+00
4.500000000000000000e+01,5.008857919455055985e+00
5.000000000000000000e+01,5.080546312240314499e+00
5.500000000000000000e+01,5.079536651377925871e+00
6.000000000000000000e+01,5.293527030996687088e+00
6.500000000000000000e+01,5.196193669217916700e+00
7.000000000000000000e+01,5.142654885314640545e+00
7.500000000000000000e+01,5.097376271380618107e+00
8.000000000000000000e+01,5.165580278007579906e+00
8.500000000000000000e+01,5.160418770322776183e+00
9.000000000000000000e+01,5.230274634800033517e+00
9.500000000000000000e+01,5.188309560898226813e+00
1.000000000000000000e+02,5.029582302645795089e+00
1.050000000000000000e+02,5.089544573634512403e+00
1.100000000000000000e+02,5.122875256763151697e+00
1.150000000000000000e+02,4.912975347207585664e+00
1.200000000000000000e+02,4.880631014820107083e+00
1.250000000000000000e+02,4.723842376310316560e+00
1.300000000000000000e+02,4.718786703311022457e+00
1.350000000000000000e+02,4.637519431575386264e+00
1.400000000000000000e+02,4.680012634601729893e+00
1.450000000000000000e+02,4.563362534591131947e+00
1.500000000000000000e+02,4.323276955203212424e+00
1.550000000000000000e+02,3.564252393777593397e+00
1.600000000000000000e+02,3.093929526991487378e-01
1.650000000000000000e+02,1.231826497193051762e-01
1.700000000000000000e+02,1.012944154622406057e-01
