0.000000000000000000e+00,2.191235736901547160e+00
5.000000000000000000e+00,4.189702013548186166e+00
1.000000000000000000e+01,4.379950678130223096e+00
1.500000000000000000e+01,4.498102395538367659e+00
2.000000000000000000e+01,4.743561831793908112e+00
2.500000000000000000e+01,4.870435498471107572e+00
3.000000000000000000e+01,4.786913140605252970e+00
3.500000000000000000e+01,4.899172970668532301e+00
4.000000000000000000e+01,5.072329829704246507e+00
4.500000000000000000e+01,5.216337484675285907e+00
5.000000000000000000e+01,5.180056141269565373e+00
5.500000000000000000e+01,5.226224654113469370e+00
6.000000000000000000e+01,5.339094577983689582e+00
6.500000000000000000e+01,5.450426225986599427e+00
7.000000000000000000e+01,5.414117866853259464e+00
7.500000000000000000e+01,5.372853404389052123e+00
8.000000000000000000e+01,5.384956008059692323e+00
8.500000000000000000e+01,5.423782233468999792e+00
9.000000000000000000e+01,5.409877683082545907e+00
9.500000000000000000e+01,5.427918706636332580e+00
1.000000000000000000e+02,5.418242757505979945e+00
1.050000000000000000e+02,5.312144272786036403e+00
1.100000000000000000e+02,5.258286876873975224e+00
1.150000000000000000e+02,5.210943287329729223e+00
1.200000000000000000e+02,5.143879858445736808e+00
1.250000000000000000e+02,5.131782352634786548e+00
1.300000000000000000e+02,5.136275119836375858e+00
1.350000000000000000e+02,5.009950642720996328e+00
1.400000000000000000e+02,4.917184722900646676e+00
1.450000000000000000e+02,4.793982967770145542e+00
1.500000000000000000e+02,4.645308148515510105e+00
1.550000000000000000e+02,4.412533538632133379e+00
1.600000000000000000e+02,3.465788252308859896e+00
1.650000000000000000e+02,3.304736355058709996e-01
1.700000000000000000e+02,1.972229905173672471e-01
