0.000000000000000000e+00,1.317751212429237873e+00,5.056985754538426647e+01
5.000000000000000000e+00,2.499791906083426163e+00,8.285450669726029105e+01
1.000000000000000000e+01,2.296211431038701178e+00,7.980248132069435485e+01
1.500000000000000000e+01,2.187232155237574194e+00,7.745984856486616366e+01
2.000000000000000000e+01,2.178780747167131882e+00,7.727817599241470248e+01
2.500000000000000000e+01,2.036037940250865930e+00,7.405786622887919179e+01
3.000000000000000000e+01,1.951691803214678167e+00,7.189625328587078457e+01
3.500000000000000000e+01,1.919510658524247404e+00,7.107151867053427452e+01
4.000000000000000000e+01,1.845227344423717053e+00,6.905217000652997683e+01
4.500000000000000000e+01,1.803979048871432900e+00,6.784819173588537922e+01
5.000000000000000000e+01,1.807435067755890579e+00,6.794906794383801696e+01
5.500000000000000000e+01,1.838120038570104864e+00,6.884471799679232618e+01
6.000000000000000000e+01,1.856153368130914361e+00,6.937108488414811802e+01
6.500000000000000000e+01,1.924213652685219600e+00,7.119204645528496656e+01
7.000000000000000000e+01,1.926810688521181092e+00,7.125860298619120670e+01
7.500000000000000000e+01,1.960751354755692955e+00,7.212843041403621669e+01
8.000000000000000000e+01,2.126618295386660140e+00,7.615688511149312490e+01
8.500000000000000000e+01,2.159439202592492446e+00,7.686240762236656110e+01
9.000000000000000000e+01,2.380609612795252072e+00,8.110439960051765240e+01
9.500000000000000000e+01,2.137391185403956229e+00,7.638846056328367240e+01
1.000000000000000000e+02,2.004127138615225512e+00,7.324005993375770629e+01
1.050000000000000000e+02,3.388927256618922690e-01,1.222351374780723710e+01
1.100000000000000000e+02,1.121552978462569961e-01,4.307039087797887689e+00
