0.000000000000000000e+00,1.450315185562191411e+00,3.236890792896116409e+01
5.000000000000000000e+00,2.509190259421132385e+00,5.735761215370517618e+01
1.000000000000000000e+01,2.531322638105458100e+00,5.774241698828740255e+01
1.500000000000000000e+01,2.715095595138114604e+00,6.081119955676295064e+01
2.000000000000000000e+01,2.755422069850627764e+00,6.141782219126959319e+01
2.500000000000000000e+01,2.794468336630482330e+00,6.200518692846778634e+01
3.000000000000000000e+01,2.887020271858241838e+00,6.339742612559082602e+01
3.500000000000000000e+01,2.922880059240739126e+00,6.393685732680288680e+01
4.000000000000000000e+01,2.963805359314022780e+00,6.455248796462620930e+01
4.500000000000000000e+01,3.042266782843309425e+00,6.571666534913524060e+01
5.000000000000000000e+01,3.040056167368494044e+00,6.568414222059014662e+01
5.500000000000000000e+01,3.077802464322883402e+00,6.623947519547208174e+01
6.000000000000000000e+01,3.107625977190738187e+00,6.667824618650064394e+01
6.500000000000000000e+01,3.133386515512864179e+00,6.705724167838353367e+01
7.000000000000000000e+01,3.151309984448034562e+00,6.732093624254170550e+01
7.500000000000000000e+01,3.118364964614785961e+00,6.683624085921310609e+01
8.000000000000000000e+01,3.096640175628562641e+00,6.651662032236998812e+01
8.500000000000000000e+01,3.114937871630018673e+00,6.678582060885776173e+01
9.000000000000000000e+01,3.089524553371389093e+00,6.641193350551515096e+01
9.500000000000000000e+01,3.109401242936371546e+00,6.670436434079059040e+01
1.000000000000000000e+02,3.117055716346929017e+00,6.681697887077682196e+01
1.050000000000000000e+02,3.137089049653653205e+00,6.711171428801438310e+01
1.100000000000000000e+02,3.074543018682070361e+00,6.619152141483061769e+01
1.150000000000000000e+02,3.065042416246090085e+00,6.605174617223346445e+01
1.200000000000000000e+02,3.004563492929920088e+00,6.516196510461220726e+01
1.250000000000000000e+02,2.975653374726991540e+00,6.473071515593733238e+01
1.300000000000000000e+02,2.974870858368697579e+00,6.471894392777525695e+01
1.350000000000000000e+02,2.943051331184000308e+00,6.424028950665008608e+01
1.400000000000000000e+02,2.880894206542027103e+00,6.330527302002494849e+01
1.450000000000000000e+02,2.857343922397958647e+00,6.295101107392872564e+01
1.500000000000000000e+02,2.782908171104000239e+00,6.183128980215062853e+01
1.550000000000000000e+02,2.539718954605467705e+00,5.788839963335096428e+01
1.600000000000000000e+02,2.001169159284997612e+00,4.654589742833393018e+01
1.650000000000000000e+02,1.184694959349053278e-01,0.000000000000000000e+00
1.700000000000000000e+02,6.171568427355682979e-02,0.000000000000000000e+00
