CPMG train data
Estimated phase correction: -2.075035 rad
time in s	real part	imag part	abs value
6.7e-05	0.016116613877539508	-0.00019259199077347692	0.01611776456437459
0.000127	0.011531822902818541	-4.015726581280067e-06	0.011531823602016735
0.000187	0.009406154866735439	-0.00016133390330910497	0.009407538360557863
0.000247	0.00828850103800096	4.858192621453157e-05	0.00828864341496832
0.000307	0.0061000610611781185	0.000500412939837372	0.006120552104218883
0.000367	0.005348713484644355	-0.00018814433122059526	0.005352021508755996
0.000427	0.004303588846114435	-0.0002459737667473404	0.004310612491320514
0.000487	0.0036029898952181726	-0.0001909379655088909	0.0036080456609800453
0.000547	0.0030002055540049276	-5.706634002949295e-05	0.0030007482289333065
0.000607	0.0024154180185318582	0.00019015320550783672	0.002422891340075587
0.000667	0.0021495147348667204	-0.0002627753780185686	0.0021655171425555486
0.000727	0.0018463179657349507	0.000129016648081006	0.0018508201765913685
0.000787	0.001519218435494953	-0.0002363096326387435	0.0015374872022965232
0.000847	0.0017404857237394817	5.292253254652945e-05	0.0017412901392335758
0.000907	0.0008963344060569274	5.456274185688671e-05	0.0008979935747433642
0.000967	0.001097193909388811	-0.00024028776779937627	0.001123197527665508
0.001027	0.0012587135769702926	4.401615079226041e-05	0.0012594829456486958
0.001087	0.0008716273155333365	9.382466937019079e-06	0.0008716778119636147
0.001147	0.0005774618533772023	4.608162701128321e-06	0.0005774802397219437
0.001207	0.0006325877525543735	0.0003686612729704704	0.0007321737490992155
0.001267	0.0007514209473527013	0.0002774831536577042	0.000801018314824484
0.001327	0.0005620583998008501	-9.195514257514143e-05	0.0005695308534510723
0.001387	0.0005318032837905083	9.832737222489771e-06	0.0005318941768544326
0.001447	0.0006301977832631509	0.0001382322968460854	0.0006451801406747836
0.001507	0.0008738216477353807	6.145655143500206e-05	0.0008759801252113308
0.001567	-5.133745154523625e-05	-4.1439171177733223e-05	6.597528960949664e-05
0.001627	0.0007008647361887819	0.00017698385438060806	0.0007228655913407326
0.001687	0.0007477807340014168	-0.00015221203842653437	0.0007631150180579979
0.001747	0.0005327028060713756	-1.3766352996160443e-05	0.0005328806546227142
0.001807	0.00020859572413140513	0.00033589263331293943	0.00039539352200030546
0.001867	0.0004384501587755996	-4.350761832190277e-05	0.00044060351176811207
0.001927	0.0005930279157812103	0.00020331161230957096	0.0006269112541625996
0.001987	0.0003027938529612109	0.00012814276201427268	0.0003287927688495323
0.002047	0.00031029686174947516	0.00012520994461001178	0.0003346067432685945
0.002107	0.00012064181121000439	8.040559424249713e-05	0.00014498105461583396
