0.000000000000000000e+00,3.887140596462111741e+00,8.735521969950201537e+01
5.000000000000000000e+00,3.657701088257281796e+00,8.564374176235558878e+01
1.000000000000000000e+01,3.557720759179543002e+00,8.485064372071566652e+01
1.500000000000000000e+01,3.476149172320228686e+00,8.396010687527106597e+01
2.000000000000000000e+01,3.324949970902640217e+00,8.230942843381342300e+01
2.500000000000000000e+01,3.099970221317988717e+00,7.978670389905018112e+01
3.000000000000000000e+01,3.181111767229039877e+00,8.073911179433420671e+01
3.500000000000000000e+01,3.173854759338575082e+00,8.065988527486871362e+01
4.000000000000000000e+01,2.880374897840887183e+00,7.630173018189623235e+01
4.500000000000000000e+01,2.944711308108026060e+00,7.732274782146537007e+01
5.000000000000000000e+01,3.075007266948136753e+00,7.939054227546023412e+01
5.500000000000000000e+01,2.974625542189733185e+00,7.779748616239552916e+01
6.000000000000000000e+01,2.970394899866172000e+00,7.773034594706290079e+01
6.500000000000000000e+01,2.947526637701937346e+00,7.736742704998695785e+01
7.000000000000000000e+01,2.906602407641735830e+00,7.671796027675927121e+01
7.500000000000000000e+01,2.881969122812379602e+00,7.632703050267222977e+01
8.000000000000000000e+01,2.882325453975187468e+00,7.633268547162751361e+01
8.500000000000000000e+01,2.947798640521825497e+00,7.737174372970169145e+01
9.000000000000000000e+01,2.923345930617873734e+00,7.698367967633696196e+01
9.500000000000000000e+01,2.949179349050786492e+00,7.739365554848858153e+01
1.000000000000000000e+02,2.980395649387283630e+00,7.788905765677081661e+01
1.050000000000000000e+02,3.064979709546998166e+00,7.923140512519272249e+01
1.100000000000000000e+02,3.089030638235822135e+00,7.961309291811348032e+01
1.150000000000000000e+02,3.165669559877820394e+00,8.057052546236823787e+01
1.200000000000000000e+02,3.287712459694100087e+00,8.190289747075817672e+01
1.250000000000000000e+02,3.255267916099477965e+00,8.154869250041139139e+01
1.300000000000000000e+02,3.293683081552727376e+00,8.196808020116766613e+01
1.350000000000000000e+02,3.521570193325662679e+00,8.445597920435562855e+01
1.400000000000000000e+02,3.644713359498804817e+00,8.554686127565261700e+01
1.450000000000000000e+02,3.649731151625638770e+00,8.558429092578329289e+01
1.500000000000000000e+02,3.838903613334732068e+00,8.699540140568265656e+01
1.550000000000000000e+02,3.885270267992343651e+00,8.734126819683244491e+01
1.600000000000000000e+02,1.431083414296951739e+00,4.128040006449845123e+01
1.650000000000000000e+02,1.280322531366703820e-01,4.557498079317200634e+00
1.700000000000000000e+02,9.018068935607259640e-02,3.210146372807550108e+00
