CPMG train data
Estimated phase correction: -2.084920 rad
time in s	real part	imag part	abs value
6.7e-05	0.018807643610327576	-6.730740250685183e-05	0.018807764047316416
0.000127	0.013294033545274241	0.0003875653173544604	0.0132996817547674
0.000187	0.010964025738934464	5.249290202561106e-05	0.010964151399391588
0.000247	0.009271784633254374	-0.0002907894043121703	0.009276343501785182
0.000307	0.007537333577876645	0.00033074195999798655	0.007544586649266483
0.000367	0.006552777433333397	0.0001593185862064089	0.006554713914635347
0.000427	0.0051541227290146045	-0.0002883943970695019	0.005162184850817146
0.000487	0.0049941616375481146	0.00027284363764200505	0.00500160915231878
0.000547	0.003956001063765511	-0.0004928067765465727	0.003986577847668859
0.000607	0.003004561161045648	0.00019729187764895947	0.0030110316928671182
0.000667	0.002847663254394578	0.0001257207886847359	0.0028504371115912436
0.000727	0.0026947238591777836	0.00014559711941768502	0.00269865433103329
0.000787	0.0024147162906980233	0.00017832722037491584	0.00242129208524892
0.000847	0.002382509498163618	6.522121654868409e-05	0.002383402046640043
0.000907	0.0017420817066931044	-0.00011133770998105682	0.0017456359180707142
0.000967	0.0018323946605800303	0.00017884787895689467	0.0018411020492980787
0.001027	0.001309408482385493	-0.00023501474151397758	0.0013303317264772578
0.001087	0.0013388852427636169	0.0007229063984671442	0.0015215805447740605
0.001147	0.0011893467185407746	0.00012250135240987386	0.0011956388243303062
0.001207	0.0009080941115664195	3.9460114752956044e-05	0.0009089510526524083
0.001267	0.0005215530219868855	0.00017297752023671102	0.0005494895606386845
0.001327	0.0012953631776975575	-0.0004549809328601363	0.0013729433387438077
0.001387	0.0007724294139225649	0.0005900942190903683	0.0009720382641113614
0.001447	0.0008149260298519095	0.00041181579687431344	0.0009130699232180529
0.001507	0.0011062565352456804	-0.0002979256085574097	0.0011456715017875239
0.001567	0.0003442556659211531	-0.00022729876056392046	0.00041252477510170347
0.001627	0.0005792066050479679	-0.00026468653043400383	0.0006368196375147233
0.001687	0.0006605643950070994	0.00010257415213437367	0.0006684809471010979
0.001747	9.08282792220985e-05	-0.00022737871421571712	0.00024484863892789
0.001807	0.0007322096957869482	6.89028156246995e-05	0.0007354445163337793
0.001867	0.0005667560173410682	-0.000594131928743938	0.0008210999524694305
0.001927	0.00036220311070638857	-0.0002734056652838134	0.00045380805547573635
0.001987	0.00031206600398096985	-2.8313421252905495e-05	0.0003133477950515931
0.002047	0.0006109242512454553	7.541364421763978e-05	0.0006155612548674624
0.002107	0.0007366528687270352	0.00019616444890536828	0.00076232403872508
0.002167	0.00034513242404298264	8.313276988720241e-05	0.0003550034472436905
0.002227	0.00026855782558715875	0.0003091791891079189	0.0004095303122621487
0.002287	0.0003636394198404144	0.00036975903838800897	0.0005186090764067847
0.002347	0.0007298521098847071	0.00016518454227113847	0.0007483114560852882
0.002407	0.00033821514774049605	4.4155221323712585e-05	0.00034108528219680133
0.002467	0.0004131402522140871	4.2680377051751845e-05	0.0004153389971875976
0.002527	0.00015824617037430274	-7.326780527610075e-05	0.0001743846946498157
0.002587	0.0002919747888987588	-0.0002257898740621645	0.00036909395088714585
0.002647	0.0006418455062563918	-0.0003037462524025492	0.0007100897406315043
0.002707	0.0004334650448221339	-2.442675470058176e-05	0.000434152751261416
0.002767	0.00016919250534884998	0.00025188859794758524	0.0003034369286066231
0.002827	-2.299911228994427e-06	-0.00010735635481491105	0.00010738098765985685
0.002887	0.00030366298810033875	0.0004098427341208389	0.0005100806574000539
0.002947	0.00039063094709769003	0.0003036815871058071	0.0004947878769508609
0.003007	0.0003256913235102762	-2.6894841603918517e-05	0.000326799893994437
0.003067	0.0004060660999343706	-7.048955075806968e-05	0.0004121388774211731
0.003127	0.0002259725304573992	0.00012860772651626328	0.0002600067919132156
0.003187	0.0003148652226452269	4.2941498662168986e-05	0.00031777992500908763
0.003247	0.0002488353251785638	-0.00023839746848019306	0.00034460466049443707
0.003307	-1.454426298359748e-06	0.0004642019213165426	0.00046420419979770433
0.003367	0.0001860458306126081	-0.00025732713378536133	0.00031753787942625757
0.003427	0.00026748557816832716	0.0001371516346297362	0.00030059791318246524
0.003487	0.00034037049503251346	0.0003184062534610584	0.0004660843444397012
0.003547	0.00044054520396408415	9.789497615625404e-05	0.0004512909295481021
0.003607	0.0005248466531325452	8.200371100875038e-05	0.0005312142862571006
0.003667	0.0004746146651129728	0.0001483586827295529	0.0004972618817902167
0.003727	0.0003742018687205815	-0.00012168004182151297	0.0003934883367161731
0.003787	0.00013773043982345278	-2.8945039491539882e-05	0.00014073908257882225
0.003847	0.00032062401586723286	0.00010409565468707987	0.00033709889480026977
0.003907	0.0003111722294507327	-0.00031444145044589954	0.00044238171542216855
0.003967	9.355855383338366e-05	0.0002738652279893149	0.00028940519362484425
0.004027	0.0002642865614373069	-0.0004946094766609518	0.0005607904429991439
0.004087	4.088344104608786e-06	0.00017983885900292726	0.0001798853239288643
0.004147	2.141920304680209e-05	0.00019847805734872956	0.0001996304623750737
0.004207	0.0004967144977943475	-0.0001786099779600242	0.0005278511310454598
0.004267	-8.032991458822466e-05	-4.811311123177893e-05	9.363635325103707e-05
0.004327	0.00014845159021016583	4.1326914699322243e-05	0.00015409668560514877
0.004387	0.00034220742710931214	7.680759481956345e-05	0.0003507211567481229
0.004447	-1.6023799782153718e-05	0.00015757202152909684	0.00015838467138023398
0.004507	1.749592792594479e-05	0.00016120156744674435	0.000162148243411013
0.004567	-2.00852053398023e-05	5.937763438019898e-05	6.268268451598584e-05
0.004627	0.0003065005033390091	-0.00015314956228438783	0.0003426329624758329
0.004687	0.00031298224063944224	2.9316588602775314e-05	0.00031435226311097257
0.004747	0.00032846304591640217	4.736456560751459e-05	0.00033186047460923853
0.004807	0.00020809124939964255	0.00020804272986180757	0.0002942511606180293
0.004867	0.00013005671048147593	0.0003129008867453917	0.0003388535271578487
0.004927	0.0003159213794334876	-5.953887944628802e-05	0.0003214828084810714
0.004987	4.3347442340425875e-06	0.00032130219410014566	0.00032133143316697517
