0.000000000000000000e+00,1.884680346219561597e+00
5.000000000000000000e+00,3.738161779506800730e+00
1.000000000000000000e+01,3.636220099432220909e+00
1.500000000000000000e+01,3.518241321575505065e+00
2.000000000000000000e+01,3.400509464041632679e+00
2.500000000000000000e+01,3.314452725562241575e+00
3.000000000000000000e+01,3.241219930681131789e+00
3.500000000000000000e+01,3.197369612954546358e+00
4.000000000000000000e+01,3.169102489187979987e+00
4.500000000000000000e+01,3.109964711417059657e+00
5.000000000000000000e+01,3.059199499363828512e+00
5.500000000000000000e+01,3.094598404470087605e+00
6.000000000000000000e+01,3.001967406294853813e+00
6.500000000000000000e+01,3.029514301801588427e+00
7.000000000000000000e+01,3.021343160447424125e+00
7.500000000000000000e+01,2.963509533166821530e+00
8.000000000000000000e+01,2.932375773438908872e+00
8.500000000000000000e+01,3.010546537683655099e+00
9.000000000000000000e+01,3.028866952416675140e+00
9.500000000000000000e+01,3.091631441167955074e+00
1.000000000000000000e+02,2.956936592979980460e+00
1.050000000000000000e+02,3.122025633761078556e+00
1.100000000000000000e+02,3.135105222581985096e+00
1.150000000000000000e+02,3.193751406848921448e+00
1.200000000000000000e+02,3.188263213038646793e+00
1.250000000000000000e+02,3.271314644277777184e+00
1.300000000000000000e+02,3.380609288209760255e+00
1.350000000000000000e+02,3.415284641749075867e+00
1.400000000000000000e+02,3.472785682818294806e+00
1.450000000000000000e+02,3.634741132814030440e+00
1.500000000000000000e+02,3.750327845783939296e+00
1.550000000000000000e+02,3.836594409447395826e+00
1.600000000000000000e+02,3.621575349863518145e+00
1.650000000000000000e+02,3.304736814722202265e-01
1.700000000000000000e+02,7.076732314791296663e-02
