CPMG train data
Estimated phase correction: 1.473922 rad
time in s	real part	imag part	abs value
6.7e-05	-0.00101506082076479	0.0001391478104117337	0.0010245538458246444
0.000127	9.45622929082664e-06	6.663653534373708e-05	6.730414634342976e-05
0.000187	-0.000191640243945111	-0.0003642377594494575	0.00041157639449815694
0.000247	-9.999526025328232e-05	-0.00035761299161241777	0.0003713301817023562
0.000307	-1.134610203521648e-05	0.00017954447516476535	0.00017990261975186627
0.000367	-0.00031692333308136326	-0.00038745623267341905	0.0005005624149782715
0.000427	-0.00011242644899192202	-9.848653337317927e-05	0.00014946338577992806
0.000487	-0.0003658375671717401	0.0001526588073882129	0.00039641119689954387
0.000547	-0.00030977777766063783	-7.573730070843417e-05	0.000318901881855475
0.000607	-0.00010361887292079542	-2.1371924485220503e-05	0.00010579995265394932
0.000667	4.850390775938679e-05	4.4876547134824855e-05	6.607975144229327e-05
0.000727	2.041215096764337e-06	-4.574744164777638e-05	4.57929577160939e-05
0.000787	-9.47594985696339e-05	-4.226441505737234e-05	0.0001037576182711915
0.000847	7.086724193295925e-05	0.00015946548703506768	0.00017450331668629083
0.000907	-0.0002456541689480646	-7.247916829919603e-05	0.0002561234088460238
0.000967	0.00012214005287194748	-8.587992950336758e-05	0.0001493102635690712
0.001027	2.024383163822598e-05	0.00019901657430137663	0.00020004351918033285
0.001087	-0.00011728382665138876	-0.00012249883935922616	0.00016959204473780752
0.001147	2.3718949126410758e-05	0.00034811532965143616	0.0003489224430815383
0.001207	1.116637043237803e-05	-0.00022167761702083626	0.00022195867569588183
0.001267	9.964468467609143e-05	2.0042824342300403e-05	0.00010164043482696244
0.001327	0.00027359097434445016	-2.187643032145175e-05	0.00027446420430787496
0.001387	-2.0848435596218778e-05	-0.00028084806033318755	0.00028162082710574414
0.001447	0.00029906860089450743	-1.5215509714448582e-05	0.00029945540532250983
0.001507	0.00015977871400601462	0.0004050927040709849	0.00043546450640776494
0.001567	-0.0005005564986065709	-0.00015014796837544114	0.0005225908731546529
0.001627	9.586419313735956e-05	0.00020739590265390597	0.00022847976707688017
0.001687	0.00022250732784235135	-0.00016440736920280997	0.00027665735846301413
0.001747	-6.234331609051135e-05	-0.00016706617404664448	0.0001783193639842435
0.001807	-0.00018064481748428053	0.00020582350682357047	0.00027385373111404084
0.001867	-4.6843441464293695e-05	1.5170716051081607e-05	4.9238791960417295e-05
0.001927	-0.00012850458696296	5.1694503134085064e-05	0.0001385126366971652
0.001987	8.492803712713344e-05	0.00014913585250885613	0.00017162247520010612
0.002047	0.00014315621212801532	-0.00023974566314847187	0.0002792341026259899
0.002107	0.00025829544715083407	0.00028172917845256174	0.00038221442674290135
0.002167	-4.470036122461316e-05	-0.0003868292784282436	0.0003894034064346722
0.002227	0.00015956723163132482	-0.00031446613614326946	0.0003526338783942379
0.002287	-0.00033452082419444955	-0.00038103052182577826	0.0005070388943489037
0.002347	-0.00036326913169907064	0.00018416316538257888	0.0004072843399016562
0.002407	-0.000259410895124996	-0.0004088632879487832	0.0004842140030418795
0.002467	-5.499501807383404e-05	0.00038655574772075566	0.0003904482015695473
0.002527	0.0004803259284267869	-4.3656922481988925e-05	0.00048230584114195967
0.002587	9.665723061281719e-05	-1.5086238042670696e-05	9.78274747094059e-05
0.002647	-0.0002854832078551943	-7.246888073935292e-05	0.00029453760480269175
0.002707	-1.0501631586499625e-05	5.698285362551025e-06	1.194800075542473e-05
0.002767	0.00015932997282082424	-5.7127314577929146e-05	0.0001692618394971834
0.002827	-0.00023812165141856462	-0.00022475857153971706	0.00032744211145617556
0.002887	8.267837531163142e-05	0.00019146049479197574	0.00020854935821085414
0.002947	-6.621994092215526e-05	-0.000188533379277615	0.0001998247123795522
0.003007	1.6554320862196714e-05	-0.000215821401528117	0.0002164553600555303
0.003067	0.0003289312033243674	4.1745467410749334e-05	0.00033156963155536165
0.003127	0.0002997529502881635	0.00037431433028260443	0.00047954462676728314
0.003187	5.681489656229744e-05	-6.859463292363256e-05	8.906826672453244e-05
0.003247	-5.087581785790208e-05	-0.00015606616496849428	0.0001641493121846196
0.003307	0.0001779181347362559	-0.00048530050495321393	0.0005168862957903536
0.003367	2.5029711440522183e-05	0.00016565042339490322	0.0001675307411363852
0.003427	0.0001608835679438036	-4.485370738099487e-05	0.00016701909322035125
0.003487	1.9720324163981527e-05	0.0005606680926132256	0.000561014795936511
0.003547	0.00010635669401220424	-0.00012672862620433274	0.00016544452562972017
0.003607	0.00024111991318429148	-7.626878734738966e-05	0.0002528947220830075
0.003667	0.0001556163962827663	-0.00011118733123469175	0.00019125659575326554
0.003727	-0.00024509475511106505	-4.6023485109014715e-05	0.00024937842762462963
0.003787	5.500205721492624e-05	2.7155484880036845e-05	6.13404161784376e-05
0.003847	-0.0002173644738899589	-0.00016314021043157309	0.00027177572144898555
0.003907	-0.00019188528989829155	2.030610013012868e-05	0.00019295673655471635
0.003967	-0.00019656661844554926	0.000273373858626357	0.00033670714585137866
0.004027	-0.00010171020409284142	-6.348928953619554e-06	0.00010190816706950215
0.004087	0.00029004544938758114	-0.0002499443467605529	0.0003828818867327147
0.004147	0.00021508474491726656	1.9011407930607247e-05	0.00021592332233371544
0.004207	-1.6701557754567597e-05	-0.00024081004230970302	0.0002413885219073809
0.004267	-0.0002630081129388704	0.00025626987745933224	0.0003672159004791143
0.004327	-0.00012122492196462074	-7.79274546385578e-05	0.0001441116577233531
0.004387	-6.496686863113093e-05	-0.0002503926243467758	0.0002586835138678153
0.004447	-0.0003126448576517251	0.00017168448099584018	0.00035668244704621844
0.004507	-2.7466440447101464e-05	-0.00018008202690560673	0.00018216460074686804
0.004567	0.00027099146990359904	-5.3937865861513966e-05	0.00027630720246531377
0.004627	-0.00013044071867546523	0.00021389234906734087	0.0002505288767350324
0.004687	-9.045944506090695e-05	0.0005021949241536826	0.000510277035586014
0.004747	5.441591291125116e-05	-0.0001416573670840699	0.00015174946862231775
0.004807	-0.0003042208867893905	-1.4587146299512518e-05	0.0003045704069605032
0.004867	0.0004655870227287712	6.786582047752005e-05	0.0004705072213287786
0.004927	-4.5693269134210805e-05	2.159354055539658e-06	4.5744263619699876e-05
0.004987	-0.0002954015104098375	0.00018015729563753557	0.0003460039068043072
0.005047	0.0005462840099680441	0.00017970719482633397	0.000575083381275373
0.005107	0.00010087019234467719	0.00018736471174879185	0.00021279175480351682
0.005167	6.091658763609015e-05	0.0001579227165984872	0.0001692643348938918
0.005227	-0.0004545809832178703	-0.00015665026635309338	0.000480815116496789
0.005287	-3.413748812416533e-05	0.00026051791704900313	0.00026274503458482106
0.005347	-0.00010318206513579699	0.00011611150006560003	0.00015533325147299172
0.005407	1.3122766477975518e-05	-8.23827239608607e-05	8.342134143758927e-05
0.005467	5.534523666007e-05	-8.025100059477716e-05	9.748496457106644e-05
0.005527	6.981203876083409e-05	0.00046630311918960203	0.00047150007393625764
0.005587	0.0002172537931209636	-7.252234090609065e-05	0.00022903864424141546
0.005647	-6.009762168488869e-05	0.0001598917598847648	0.00017081305281279672
0.005707	1.2880763726089306e-05	9.364649149465439e-05	9.452819390756238e-05
0.005767	-3.342058159662061e-05	0.0002826078641695001	0.00028457712516065484
0.005827	1.3055006175965599e-05	7.403103098774962e-05	7.517331132365824e-05
0.005887	0.00015716333070887905	-0.0003609256888230412	0.0003936593265399605
0.005947	-0.00010285104192679454	4.9512994163462744e-05	0.00011414847093350986
0.006007	-0.0002704384467504137	-0.00021418022824589783	0.0003449784394020027
0.006067	0.00021452771793998313	0.0001996945630746354	0.00029308712064180935
0.006127	-0.00020742007152143481	0.00017481276588023027	0.0002712611088686569
0.006187	-1.3325015973102468e-05	-6.946462384842234e-05	7.073111067335393e-05
0.006247	0.00028814928014955695	-0.00032477467014734485	0.00043417576397125683
0.006307	0.0001882105167306442	-2.63983889117574e-05	0.0001900528177774602
0.006367	9.236721531114586e-05	0.00024455181560400845	0.0002614140259809189
0.006427	-0.00011242475997357305	-0.00031082241872753776	0.00033052973034018035
0.006487	-0.00019535499781741427	-9.293487065255195e-05	0.0002163341520783265
0.006547	-0.0001722047663924017	-5.711938733896122e-05	0.0001814307194998684
0.006607	0.00016390001557046942	-0.00010006623389468997	0.00019203246150030707
0.006667	-0.00035905290924582095	-9.065661233897498e-05	0.0003703209594374411
0.006727	-0.0004430862068431291	-0.00044191411054127845	0.0006257902746049362
0.006787	-0.0002575175760713659	-3.8466682974308016e-05	0.0002603747063075015
0.006847	-2.146688058853616e-05	-0.00011930434313149996	0.00012122026749781223
0.006907	-0.0005517064823558589	5.327249773957208e-05	0.0005542724976840258
0.006967	0.00032568865587071015	-9.665660425946815e-05	0.00033972871487385534
0.007027	0.00011202696197254793	-6.468178871152355e-05	0.0001293590893587338
0.007087	-3.9266468995194283e-05	0.00022330849270471088	0.00022673451105070103
0.007147	-0.00033859400535009803	-0.0002228135677177678	0.0004053292321288245
0.007207	7.254557840090895e-06	-0.00047874869546391956	0.0004788036570639995
0.007267	8.591922336358886e-05	-6.6257036046171e-05	0.00010849934455574318
