0.000000000000000000e+00,2.359225496977981340e+00
5.000000000000000000e+00,4.350873633932067719e+00
1.000000000000000000e+01,3.890667408167257424e+00
1.500000000000000000e+01,3.752673219340913580e+00
2.000000000000000000e+01,3.511624865989021238e+00
2.500000000000000000e+01,3.357348521483673132e+00
3.000000000000000000e+01,3.409307042358896478e+00
3.500000000000000000e+01,3.389849859665596821e+00
4.000000000000000000e+01,3.306181989236820051e+00
4.500000000000000000e+01,3.037439529614196942e+00
5.000000000000000000e+01,3.086131173424921936e+00
5.500000000000000000e+01,3.027466885763289817e+00
6.000000000000000000e+01,3.155505345318413646e+00
6.500000000000000000e+01,3.061375667932410227e+00
7.000000000000000000e+01,3.183728028659924103e+00
7.500000000000000000e+01,3.254006344849999621e+00
8.000000000000000000e+01,3.455022269427157511e+00
8.500000000000000000e+01,3.605532274660517622e+00
9.000000000000000000e+01,3.749470463746753524e+00
9.500000000000000000e+01,3.789039697881052327e+00
1.000000000000000000e+02,3.962423716941600116e+00
1.050000000000000000e+02,2.041781093137974512e+00
1.100000000000000000e+02,2.429931085074698849e-01
