0.000000000000000000e+00,9.611857108387779070e-01
5.000000000000000000e+00,1.765221190612686009e+00
1.000000000000000000e+01,1.765354199302876959e+00
1.500000000000000000e+01,1.781027764260060042e+00
2.000000000000000000e+01,1.754044663828864925e+00
2.500000000000000000e+01,1.675243375621085606e+00
3.000000000000000000e+01,1.684872774609905921e+00
3.500000000000000000e+01,1.703490473912204539e+00
4.000000000000000000e+01,1.638450067672630794e+00
4.500000000000000000e+01,1.614547270328120732e+00
5.000000000000000000e+01,1.642290970988030230e+00
5.500000000000000000e+01,1.630440576281178000e+00
6.000000000000000000e+01,1.624252883432321992e+00
6.500000000000000000e+01,1.651756460182685293e+00
7.000000000000000000e+01,1.639441555087963742e+00
7.500000000000000000e+01,1.628010476294485143e+00
8.000000000000000000e+01,1.629075105594718575e+00
8.500000000000000000e+01,1.554735918561565455e+00
9.000000000000000000e+01,1.646762272257484394e+00
9.500000000000000000e+01,1.586584733531921199e+00
1.000000000000000000e+02,1.630751862437848754e+00
1.050000000000000000e+02,1.598470038186392328e+00
1.100000000000000000e+02,1.611198057486101121e+00
1.150000000000000000e+02,1.640158829878616054e+00
1.200000000000000000e+02,1.671329459851901067e+00
1.250000000000000000e+02,1.627354769418239089e+00
1.300000000000000000e+02,1.691841706988444161e+00
1.350000000000000000e+02,1.713161673492697101e+00
1.400000000000000000e+02,1.760469892690852856e+00
1.450000000000000000e+02,1.723116395356681929e+00
1.500000000000000000e+02,1.803827815549679636e+00
1.550000000000000000e+02,1.874374614061589117e+00
1.600000000000000000e+02,1.848445731524140045e+00
1.650000000000000000e+02,1.132336642387913539e+00
1.700000000000000000e+02,1.051749596421673316e-01
