0.000000000000000000e+00,1.745945157802434089e+00
5.000000000000000000e+00,3.206434880842100821e+00
1.000000000000000000e+01,3.206676484390682536e+00
1.500000000000000000e+01,3.235146721238684631e+00
2.000000000000000000e+01,3.186133286052231117e+00
2.500000000000000000e+01,3.042994737462172417e+00
3.000000000000000000e+01,3.060486052977471783e+00
3.500000000000000000e+01,3.094304160737213927e+00
4.000000000000000000e+01,2.976161557226814747e+00
4.500000000000000000e+01,2.932743336573948589e+00
5.000000000000000000e+01,2.983138363549972638e+00
5.500000000000000000e+01,2.961612721810645166e+00
6.000000000000000000e+01,2.950373091169443462e+00
6.500000000000000000e+01,3.000331945226522912e+00
7.000000000000000000e+01,2.977962543895990244e+00
7.500000000000000000e+01,2.957198568274134853e+00
8.000000000000000000e+01,2.959132413472452594e+00
8.500000000000000000e+01,2.824099045651951023e+00
9.000000000000000000e+01,2.991260255825781922e+00
9.500000000000000000e+01,2.881950804840831548e+00
1.000000000000000000e+02,2.962178157346984975e+00
1.050000000000000000e+02,2.903539858731751799e+00
1.100000000000000000e+02,2.926659661090600828e+00
1.150000000000000000e+02,2.979265437221839008e+00
1.200000000000000000e+02,3.035885307714937476e+00
1.250000000000000000e+02,2.956007509946270151e+00
1.300000000000000000e+02,3.073144765653031740e+00
1.350000000000000000e+02,3.111871404910004468e+00
1.400000000000000000e+02,3.197804388829623257e+00
1.450000000000000000e+02,3.129953652949800436e+00
1.500000000000000000e+02,3.276561859539087074e+00
1.550000000000000000e+02,3.404706545702645748e+00
1.600000000000000000e+02,3.357608043921983310e+00
1.650000000000000000e+02,2.056832155832007292e+00
1.700000000000000000e+02,1.910449868725827838e-01
