0.000000000000000000e+00,6.534700159248786555e+00
5.000000000000000000e+00,6.263124399047150348e+00
1.000000000000000000e+01,5.741138386657532067e+00
1.500000000000000000e+01,5.470256822043868539e+00
2.000000000000000000e+01,5.143342633725071167e+00
2.500000000000000000e+01,4.913880915944419669e+00
3.000000000000000000e+01,4.650363253896594884e+00
3.500000000000000000e+01,4.317848084656802143e+00
4.000000000000000000e+01,4.162895583259470733e+00
4.500000000000000000e+01,4.181167650011858861e+00
5.000000000000000000e+01,3.928495942553521747e+00
5.500000000000000000e+01,3.953206184516475208e+00
6.000000000000000000e+01,3.799926818946507634e+00
6.500000000000000000e+01,3.885978048957900555e+00
7.000000000000000000e+01,3.771027877371722958e+00
7.500000000000000000e+01,3.792394506527918541e+00
8.000000000000000000e+01,3.723718186189076906e+00
8.500000000000000000e+01,3.643333718816344824e+00
9.000000000000000000e+01,3.769289166395298984e+00
9.500000000000000000e+01,3.809054923887063460e+00
1.000000000000000000e+02,3.982569311695424830e+00
1.050000000000000000e+02,4.073454147932404901e+00
1.100000000000000000e+02,4.168100387822596176e+00
1.150000000000000000e+02,4.292461309358092336e+00
1.200000000000000000e+02,4.324927578294912145e+00
1.250000000000000000e+02,4.505371300845078864e+00
1.300000000000000000e+02,4.758230264236641638e+00
1.350000000000000000e+02,4.970495008086915689e+00
1.400000000000000000e+02,5.243604277103041333e+00
1.450000000000000000e+02,5.528000256464344453e+00
1.500000000000000000e+02,6.052338368023024273e+00
1.550000000000000000e+02,6.403102742095073907e+00
1.600000000000000000e+02,5.000969084033155987e+00
1.650000000000000000e+02,1.388110623150527190e-01
1.700000000000000000e+02,1.596818784177095329e-01
