0.000000000000000000e+00,3.597513008708470572e+00,8.519477562294491690e+01
5.000000000000000000e+00,3.448003879541694516e+00,8.365283787131828319e+01
1.000000000000000000e+01,3.160637753449784260e+00,8.051559200825951734e+01
1.500000000000000000e+01,3.011510796012002888e+00,7.838285445752029545e+01
2.000000000000000000e+01,2.831536502387574039e+00,7.552666575043298280e+01
2.500000000000000000e+01,2.705212188402311480e+00,7.328017133981950337e+01
3.000000000000000000e+01,2.560139240273277217e+00,7.060134486641688056e+01
3.500000000000000000e+01,2.377081469024203031e+00,6.688620539422923628e+01
4.000000000000000000e+01,2.291776309502866926e+00,6.512117278472386772e+01
4.500000000000000000e+01,2.301835531232370613e+00,6.532930620219175921e+01
5.000000000000000000e+01,2.162733547612292195e+00,6.215389879290900410e+01
5.500000000000000000e+01,2.176337142994437368e+00,6.246819654146852230e+01
6.000000000000000000e+01,2.091953085858458294e+00,6.051858554326390305e+01
6.500000000000000000e+01,2.139326402435685726e+00,6.161309962750093661e+01
7.000000000000000000e+01,2.076043508415023719e+00,6.015101033755264126e+01
7.500000000000000000e+01,2.087806362787595127e+00,6.042277956782429982e+01
8.000000000000000000e+01,2.049998360922423934e+00,5.950162660676987514e+01
8.500000000000000000e+01,2.005744736421808838e+00,5.837113388201709085e+01
9.000000000000000000e+01,2.075086305298792233e+00,6.012889509699347457e+01
9.500000000000000000e+01,2.096978331924573169e+00,6.063468893212318278e+01
1.000000000000000000e+02,2.192502266018961254e+00,6.284167587756108730e+01
1.050000000000000000e+02,2.242536601595034540e+00,6.399767019968501813e+01
1.100000000000000000e+02,2.294641682307635655e+00,6.518045966100643795e+01
1.150000000000000000e+02,2.363105425416906602e+00,6.659702977041978045e+01
1.200000000000000000e+02,2.380978904229722026e+00,6.696684647467237994e+01
1.250000000000000000e+02,2.480317607367500621e+00,6.902224442959089856e+01
1.300000000000000000e+02,2.619522679980083701e+00,7.169788238371342004e+01
1.350000000000000000e+02,2.736379637251604269e+00,7.385568998862814283e+01
1.400000000000000000e+02,2.886733000702226271e+00,7.640263315656744680e+01
1.450000000000000000e+02,3.043299975535588953e+00,7.888734814789316374e+01
1.500000000000000000e+02,3.331960990015988333e+00,8.238596943399429051e+01
1.550000000000000000e+02,3.525065396945769702e+00,8.449413719203097628e+01
1.600000000000000000e+02,2.753156364870820827e+00,7.416547856508589120e+01
1.650000000000000000e+02,7.641890067813780774e-02,2.720286308707767997e+00
1.700000000000000000e+02,8.790879778158829094e-02,3.129276874056341917e+00
