0.000000000000000000e+00,5.821991778347933577e-01,1.335621317645784600e+01
5.000000000000000000e+00,1.485532233191679818e+00,4.384706750527475094e+01
1.000000000000000000e+01,1.529270966821966837e+00,4.541707925610603525e+01
1.500000000000000000e+01,1.596062103515038633e+00,4.759837046097448621e+01
2.000000000000000000e+01,1.562236958071895998e+00,4.649369556080653609e+01
2.500000000000000000e+01,1.646546530083510707e+00,4.924711071468029644e+01
3.000000000000000000e+01,1.665192025862513248e+00,4.985604264737143154e+01
3.500000000000000000e+01,1.682541393738436364e+00,5.037862474366402665e+01
4.000000000000000000e+01,1.619208893597772425e+00,4.835430743297754930e+01
4.500000000000000000e+01,1.619813531645113658e+00,4.837405394007556225e+01
5.000000000000000000e+01,1.684879485638032692e+00,5.044703000696409134e+01
5.500000000000000000e+01,1.727760083035045913e+00,5.170158230061574045e+01
6.000000000000000000e+01,1.724713240769197631e+00,5.161244121618483405e+01
6.500000000000000000e+01,1.741454160941558582e+00,5.210222823117491231e+01
7.000000000000000000e+01,1.667025315045337575e+00,4.991591492636634797e+01
7.500000000000000000e+01,1.672738989776276108e+00,5.009183703265875209e+01
8.000000000000000000e+01,1.704038878086642450e+00,5.100757396391581011e+01
8.500000000000000000e+01,1.701189131450398628e+00,5.092419928175537081e+01
9.000000000000000000e+01,1.699504831327899090e+00,5.087492192299295368e+01
9.500000000000000000e+01,1.758473878755938413e+00,5.260017199402979315e+01
1.000000000000000000e+02,1.706717018233206984e+00,5.108592797639575878e+01
1.050000000000000000e+02,1.287150018719444899e+00,3.624901415625275547e+01
1.100000000000000000e+02,4.839698712330363362e-02,0.000000000000000000e+00
