0.000000000000000000e+00,1.461991329599583445e+00,3.263284496480903840e+01
5.000000000000000000e+00,2.520194617258251224e+00,5.754893953688406327e+01
1.000000000000000000e+01,2.633369744265588785e+00,5.951666007194449293e+01
1.500000000000000000e+01,2.769857603708989480e+00,6.163497287558051596e+01
2.000000000000000000e+01,2.793022105590269977e+00,6.198343158064793812e+01
2.500000000000000000e+01,2.807005211613833762e+00,6.219377648867849473e+01
3.000000000000000000e+01,2.820842614207294652e+00,6.240192961081018552e+01
3.500000000000000000e+01,2.790673703067962919e+00,6.194810505793252986e+01
4.000000000000000000e+01,2.908955718793752254e+00,6.372739641691835288e+01
4.500000000000000000e+01,2.888424374551762153e+00,6.341854774559687513e+01
5.000000000000000000e+01,2.919064282172862512e+00,6.387945739898605524e+01
5.500000000000000000e+01,2.903614146225318660e+00,6.364704426992381059e+01
6.000000000000000000e+01,2.950155675101047148e+00,6.434715865041044935e+01
6.500000000000000000e+01,2.933136862875562301e+00,6.409114825570084406e+01
7.000000000000000000e+01,2.890643647351593959e+00,6.345193179719375820e+01
7.500000000000000000e+01,2.877220129040694463e+00,6.325000464883383700e+01
8.000000000000000000e+01,2.921665601358898634e+00,6.391858849361001660e+01
8.500000000000000000e+01,2.857881384234780331e+00,6.295909599872624085e+01
9.000000000000000000e+01,2.944469009229364165e+00,6.426161533780422985e+01
9.500000000000000000e+01,2.948095164490487363e+00,6.431616282486612590e+01
1.000000000000000000e+02,2.961305482904581954e+00,6.451488285224662889e+01
1.050000000000000000e+02,2.999488399080469492e+00,6.508729905277073158e+01
1.100000000000000000e+02,2.964346721325290535e+00,6.456063155892344696e+01
1.150000000000000000e+02,3.033478901014937446e+00,6.558737583062809051e+01
1.200000000000000000e+02,3.019872726410930408e+00,6.538719838199686762e+01
1.250000000000000000e+02,2.953692593599915650e+00,6.440036376772147264e+01
1.300000000000000000e+02,2.940358121383422674e+00,6.419977612093629205e+01
1.350000000000000000e+02,2.938961414670140826e+00,6.417876575709755116e+01
1.400000000000000000e+02,2.854708356739332320e+00,6.291136481685694548e+01
1.450000000000000000e+02,2.840397503700419879e+00,6.269608967975678127e+01
1.500000000000000000e+02,2.713901268739491890e+00,6.079323355721653854e+01
1.550000000000000000e+02,2.555383567919703669e+00,5.816075259735696079e+01
1.600000000000000000e+02,2.319501251500729389e+00,5.383738399561122634e+01
1.650000000000000000e+02,3.811170246568112430e-01,6.217449698893089405e+00
1.700000000000000000e+02,7.720552801371628748e-02,0.000000000000000000e+00
