0.000000000000000000e+00,2.655633197497337505e+00
5.000000000000000000e+00,4.577805869463082544e+00
1.000000000000000000e+01,4.783382755130372033e+00
1.500000000000000000e+01,5.031306038432276750e+00
2.000000000000000000e+01,5.073383182772295719e+00
2.500000000000000000e+01,5.098782786592430227e+00
3.000000000000000000e+01,5.123917727511946296e+00
3.500000000000000000e+01,5.069117428541706438e+00
4.000000000000000000e+01,5.283970718892161855e+00
4.500000000000000000e+01,5.246676572029329577e+00
5.000000000000000000e+01,5.302332412251809401e+00
5.500000000000000000e+01,5.274268022882700357e+00
6.000000000000000000e+01,5.358808352665993979e+00
6.500000000000000000e+01,5.327894542294526303e+00
7.000000000000000000e+01,5.250707768659716557e+00
7.500000000000000000e+01,5.226324627575424486e+00
8.000000000000000000e+01,5.307057576791339493e+00
8.500000000000000000e+01,5.191196777180729249e+00
9.000000000000000000e+01,5.348478812150831097e+00
9.500000000000000000e+01,5.355065539510805550e+00
1.000000000000000000e+02,5.379061413781542456e+00
1.050000000000000000e+02,5.448418746975657534e+00
1.100000000000000000e+02,5.384585669328085800e+00
1.150000000000000000e+02,5.510160772054214284e+00
1.200000000000000000e+02,5.485445845065390458e+00
1.250000000000000000e+02,5.365232985967349322e+00
1.300000000000000000e+02,5.341011592603188696e+00
1.350000000000000000e+02,5.338474545604438681e+00
1.400000000000000000e+02,5.185433133455296328e+00
1.450000000000000000e+02,5.159438193782809101e+00
1.500000000000000000e+02,4.929664190257994072e+00
1.550000000000000000e+02,4.641724815950435179e+00
1.600000000000000000e+02,4.213256536076048775e+00
1.650000000000000000e+02,6.922797709663842669e-01
1.700000000000000000e+02,1.402399310259179466e-01
