0.000000000000000000e+00,2.185650712266468787e+00,5.096032995153350953e+01
5.000000000000000000e+00,2.323141457907737184e+00,5.391562851090772313e+01
1.000000000000000000e+01,2.400628404264676163e+00,5.547010031816055431e+01
1.500000000000000000e+01,2.434560626098443592e+00,5.606006324966406140e+01
2.000000000000000000e+01,2.522064653844335869e+00,5.758145294764006650e+01
2.500000000000000000e+01,2.504050957637586894e+00,5.726825762923709817e+01
3.000000000000000000e+01,2.601137489442344908e+00,5.895625363473426006e+01
3.500000000000000000e+01,2.609046440448846482e+00,5.909376269452326369e+01
4.000000000000000000e+01,2.604981336734923936e+00,5.902308472608133627e+01
4.500000000000000000e+01,2.656442776411256812e+00,5.991781958781759698e+01
5.000000000000000000e+01,2.602340868230351489e+00,5.897717619267813660e+01
5.500000000000000000e+01,2.674762005252615094e+00,6.020446989021314721e+01
6.000000000000000000e+01,2.706987087141117243e+00,6.068922498501764551e+01
6.500000000000000000e+01,2.705576601412331250e+00,6.066800734636139936e+01
7.000000000000000000e+01,2.707977294741548580e+00,6.070412046863143729e+01
7.500000000000000000e+01,2.750538295518688336e+00,6.134435660637289089e+01
8.000000000000000000e+01,2.725013826769118186e+00,6.096039741857802596e+01
8.500000000000000000e+01,2.685272207769864750e+00,6.036257264493357866e+01
9.000000000000000000e+01,2.754436663323784451e+00,6.140299892919089331e+01
9.500000000000000000e+01,2.722589098798845253e+00,6.092392274828326038e+01
1.000000000000000000e+02,2.728150734136551403e+00,6.100758525299701063e+01
1.050000000000000000e+02,2.739015323124581069e+00,6.117101896848381415e+01
1.100000000000000000e+02,2.721625778131806506e+00,6.090943171912488197e+01
1.150000000000000000e+02,2.693958544168348013e+00,6.049323936717557615e+01
1.200000000000000000e+02,2.601761143720466851e+00,5.896709680639475692e+01
1.250000000000000000e+02,2.589740034820432246e+00,5.875809167017553847e+01
1.300000000000000000e+02,2.560777490409263280e+00,5.825453408740594341e+01
1.350000000000000000e+02,2.539210420190034512e+00,5.787955799439289706e+01
1.400000000000000000e+02,2.472512294972819102e+00,5.671991033937910487e+01
1.450000000000000000e+02,2.393648350319470985e+00,5.534874153688947729e+01
1.500000000000000000e+02,2.357177472105693727e+00,5.464721654075596291e+01
1.550000000000000000e+02,2.236522682224818315e+00,5.205379888887348727e+01
1.600000000000000000e+02,6.438796568456622849e-01,1.177521724248397916e+01
1.650000000000000000e+02,6.691826069215235651e-02,0.000000000000000000e+00
1.700000000000000000e+02,5.876143696311054293e-02,0.000000000000000000e+00
