0.000000000000000000e+00,1.591537209522836616e+00
5.000000000000000000e+00,2.595309915243929844e+00
1.000000000000000000e+01,2.721699742929860388e+00
1.500000000000000000e+01,2.918277679589500906e+00
2.000000000000000000e+01,2.912477141222463040e+00
2.500000000000000000e+01,2.960055893200973731e+00
3.000000000000000000e+01,2.961480232699900572e+00
3.500000000000000000e+01,2.978139650640061920e+00
4.000000000000000000e+01,2.960940181157334372e+00
4.500000000000000000e+01,3.002059761506720381e+00
5.000000000000000000e+01,2.971957169958047373e+00
5.500000000000000000e+01,2.883192360065641946e+00
6.000000000000000000e+01,2.873094918512954177e+00
6.500000000000000000e+01,2.971503949845519355e+00
7.000000000000000000e+01,2.923223911181663137e+00
7.500000000000000000e+01,2.967901299805659310e+00
8.000000000000000000e+01,2.848202151832301965e+00
8.500000000000000000e+01,2.869257602803536589e+00
9.000000000000000000e+01,2.976061350402111838e+00
9.500000000000000000e+01,2.929756098760992522e+00
1.000000000000000000e+02,2.885973210487272400e+00
1.050000000000000000e+02,2.994732073382957882e+00
1.100000000000000000e+02,2.973405408017112617e+00
1.150000000000000000e+02,2.988941589779375185e+00
1.200000000000000000e+02,3.033387077488325367e+00
1.250000000000000000e+02,3.008528780581951612e+00
1.300000000000000000e+02,3.000846573406958928e+00
1.350000000000000000e+02,2.985359225687593376e+00
1.400000000000000000e+02,2.921567507932077756e+00
1.450000000000000000e+02,2.918035042658118527e+00
1.500000000000000000e+02,2.771011075110553001e+00
1.550000000000000000e+02,2.636296099011256722e+00
1.600000000000000000e+02,2.058349158278452773e+00
1.650000000000000000e+02,8.947657257300645206e-02
1.700000000000000000e+02,4.661908129578352933e-02
