0.000000000000000000e+00,1.465787360988922039e+00
5.000000000000000000e+00,2.749597167079787852e+00
1.000000000000000000e+01,2.781918619942203907e+00
1.500000000000000000e+01,2.741873671210471652e+00
2.000000000000000000e+01,2.703453796011912491e+00
2.500000000000000000e+01,2.794585034106017662e+00
3.000000000000000000e+01,2.779325996128255927e+00
3.500000000000000000e+01,2.654345941876703474e+00
4.000000000000000000e+01,2.692409249894414547e+00
4.500000000000000000e+01,2.752205044139006684e+00
5.000000000000000000e+01,2.743652347592210106e+00
5.500000000000000000e+01,2.767060519327127821e+00
6.000000000000000000e+01,2.756514727441256252e+00
6.500000000000000000e+01,2.780181699831742126e+00
7.000000000000000000e+01,2.738091547807991244e+00
7.500000000000000000e+01,2.744692099222889592e+00
8.000000000000000000e+01,2.756891328209015057e+00
8.500000000000000000e+01,2.743691002849473204e+00
9.000000000000000000e+01,2.770687919984004655e+00
9.500000000000000000e+01,2.781236413295528731e+00
1.000000000000000000e+02,2.420590425950297053e+00
1.050000000000000000e+02,1.253902608903407545e+00
1.100000000000000000e+02,1.574877299861258406e-01
