0.000000000000000000e+00,1.120248030574590992e+00
5.000000000000000000e+00,2.068394724312313304e+00
1.000000000000000000e+01,2.183712977044978132e+00
1.500000000000000000e+01,2.290813594923489571e+00
2.000000000000000000e+01,2.385847859303911189e+00
2.500000000000000000e+01,2.518904910880912507e+00
3.000000000000000000e+01,2.521280648985892103e+00
3.500000000000000000e+01,2.501019268967442422e+00
4.000000000000000000e+01,2.512373773944633459e+00
4.500000000000000000e+01,2.567684833600735850e+00
5.000000000000000000e+01,2.607043007158925008e+00
5.500000000000000000e+01,2.624210486472925208e+00
6.000000000000000000e+01,2.575913113650282416e+00
6.500000000000000000e+01,2.568539478233406559e+00
7.000000000000000000e+01,2.529530501507041063e+00
7.500000000000000000e+01,2.461716652050504273e+00
8.000000000000000000e+01,2.451570490359406218e+00
8.500000000000000000e+01,2.335039416474857799e+00
9.000000000000000000e+01,2.301445960599280749e+00
9.500000000000000000e+01,2.153495749426525219e+00
1.000000000000000000e+02,1.775471747455802829e+00
1.050000000000000000e+02,8.335608357750784458e-01
1.100000000000000000e+02,1.326439525320120272e-01
