0.000000000000000000e+00,2.066825553639776825e+00
5.000000000000000000e+00,3.652700140343708490e+00
1.000000000000000000e+01,3.610194247571538284e+00
1.500000000000000000e+01,3.552980288629600913e+00
2.000000000000000000e+01,3.597615166493508543e+00
2.500000000000000000e+01,3.456639895193540202e+00
3.000000000000000000e+01,3.400326854205899085e+00
3.500000000000000000e+01,3.673891516295055837e+00
4.000000000000000000e+01,3.668636957890552441e+00
4.500000000000000000e+01,3.347848418476293109e+00
5.000000000000000000e+01,3.663123383411411638e+00
5.500000000000000000e+01,3.772392898410335871e+00
6.000000000000000000e+01,3.816790397782923616e+00
6.500000000000000000e+01,3.755812069318062552e+00
7.000000000000000000e+01,3.684639330784355238e+00
7.500000000000000000e+01,3.600125812825735849e+00
8.000000000000000000e+01,3.605592717530770930e+00
8.500000000000000000e+01,3.691439778021746054e+00
9.000000000000000000e+01,3.777748696781964899e+00
9.500000000000000000e+01,3.768884729282827362e+00
1.000000000000000000e+02,3.707851748893230326e+00
1.050000000000000000e+02,3.754079963117084251e+00
1.100000000000000000e+02,3.655573915768920656e+00
1.150000000000000000e+02,3.849385820985128159e+00
1.200000000000000000e+02,3.739186352274333824e+00
1.250000000000000000e+02,3.876682346446655991e+00
1.300000000000000000e+02,3.721445929981039846e+00
1.350000000000000000e+02,3.768304697779297108e+00
1.400000000000000000e+02,3.900440555477822979e+00
1.450000000000000000e+02,3.950787644257728992e+00
1.500000000000000000e+02,4.029206312407469959e+00
1.550000000000000000e+02,3.909976401020234249e+00
1.600000000000000000e+02,3.800148869453584766e+00
1.650000000000000000e+02,8.773040193851444624e-01
1.700000000000000000e+02,1.822459483066881658e-01
