0.000000000000000000e+00,1.645489942837066177e+00,4.832367588634307509e+01
5.000000000000000000e+00,3.532764072244248599e+00,8.457818550196805063e+01
1.000000000000000000e+01,3.323879515839735177e+00,8.229774201564242730e+01
1.500000000000000000e+01,3.145965392045896536e+00,8.035541027166566153e+01
2.000000000000000000e+01,2.855834811820631813e+00,7.591227947118377983e+01
2.500000000000000000e+01,2.714308221677010025e+00,7.344813301050631082e+01
3.000000000000000000e+01,2.491151847320451473e+00,6.924641359970283361e+01
3.500000000000000000e+01,2.412329679252376735e+00,6.761551931648813252e+01
4.000000000000000000e+01,2.286511189378587883e+00,6.501223319930534217e+01
4.500000000000000000e+01,2.231602181423681497e+00,6.374504113030158692e+01
5.000000000000000000e+01,2.152342448676929809e+00,6.191382262857894148e+01
5.500000000000000000e+01,2.100750454080014151e+00,6.072184012027911848e+01
6.000000000000000000e+01,2.059879174339928731e+00,5.975403955167958969e+01
6.500000000000000000e+01,1.969197937518727626e+00,5.743751791859782685e+01
7.000000000000000000e+01,2.042370131504985142e+00,5.930675764504133696e+01
7.500000000000000000e+01,2.004531073398361229e+00,5.834012993072967390e+01
8.000000000000000000e+01,1.956416238973152977e+00,5.711099964176030852e+01
8.500000000000000000e+01,1.916783957457137699e+00,5.609856266230821831e+01
9.000000000000000000e+01,1.957182303900736553e+00,5.713056935694396543e+01
9.500000000000000000e+01,1.940170808287960957e+00,5.669599767508908172e+01
1.000000000000000000e+02,1.941438697707520644e+00,5.672838688118864781e+01
1.050000000000000000e+02,2.014631347381398818e+00,5.859814916383621863e+01
1.100000000000000000e+02,2.079750481017969665e+00,6.023665630910269897e+01
1.150000000000000000e+02,2.105275077760845548e+00,6.082637711921329782e+01
1.200000000000000000e+02,2.192588514153952950e+00,6.284366855625255255e+01
1.250000000000000000e+02,2.300903012332412345e+00,6.531001163341488791e+01
1.300000000000000000e+02,2.426828322774266411e+00,6.791550795437737520e+01
1.350000000000000000e+02,2.450743040019791597e+00,6.841032275833885024e+01
1.400000000000000000e+02,2.682507798278936040e+00,7.286092624892314973e+01
1.450000000000000000e+02,2.778781104168252636e+00,7.463864900029994942e+01
1.500000000000000000e+02,2.886069031235208637e+00,7.639209597342114932e+01
1.550000000000000000e+02,3.255970109913589372e+00,8.155635852099754857e+01
1.600000000000000000e+02,3.453136332554175514e+00,8.370887010865860134e+01
1.650000000000000000e+02,2.551988709142772205e+00,7.045084224793235705e+01
1.700000000000000000e+02,6.217025149909658627e-02,2.213096119733882094e+00
