0.000000000000000000e+00,3.723596756288839238e+00,8.613528300942300575e+01
5.000000000000000000e+00,3.583735645886531707e+00,8.509200495068232328e+01
1.000000000000000000e+01,3.450673665286339897e+00,8.368198457137144430e+01
1.500000000000000000e+01,3.280142729367433230e+00,8.182025688442752198e+01
2.000000000000000000e+01,3.073402521622376593e+00,7.936507499685681921e+01
2.500000000000000000e+01,2.854576427810387340e+00,7.589230894024373697e+01
3.000000000000000000e+01,2.785434371275027132e+00,7.476150407624693628e+01
3.500000000000000000e+01,2.679900646223528859e+00,7.281278420703124254e+01
4.000000000000000000e+01,2.507716879720948810e+00,6.958915749149612395e+01
4.500000000000000000e+01,2.538015923651436800e+00,7.019282951596476039e+01
5.000000000000000000e+01,2.405684256828363843e+00,6.747802016229704236e+01
5.500000000000000000e+01,2.408589385320428544e+00,6.753812961584087304e+01
6.000000000000000000e+01,2.368896904408039905e+00,6.671686014567461598e+01
6.500000000000000000e+01,2.436562770367671327e+00,6.811692153280908713e+01
7.000000000000000000e+01,2.361234271431810861e+00,6.655831408405765615e+01
7.500000000000000000e+01,2.291641393104240088e+00,6.511838125553067869e+01
8.000000000000000000e+01,2.301179448720784393e+00,6.531573132543196891e+01
8.500000000000000000e+01,2.321237756816068032e+00,6.573075391115055766e+01
9.000000000000000000e+01,2.240157286761907063e+00,6.394269846065874674e+01
9.500000000000000000e+01,2.384614561912214104e+00,6.704207116685518031e+01
1.000000000000000000e+02,2.352873548167548456e+00,6.638532397087718095e+01
1.050000000000000000e+02,2.471536199508421294e+00,6.884055001256369621e+01
1.100000000000000000e+02,2.439021370693410073e+00,6.816779195815051651e+01
1.150000000000000000e+02,2.621813219794196126e+00,7.174017806165724664e+01
1.200000000000000000e+02,2.615468218838349568e+00,7.162301523596511288e+01
1.250000000000000000e+02,2.753352780954931855e+00,7.416910546184854525e+01
1.300000000000000000e+02,2.828386030294280484e+00,7.547666781665229507e+01
1.350000000000000000e+02,2.951153128633589251e+00,7.742497939391755324e+01
1.400000000000000000e+02,3.066124163534613700e+00,7.924956758878337837e+01
1.450000000000000000e+02,3.238544041365559067e+00,8.136611389402922612e+01
1.500000000000000000e+02,3.488969732503088395e+00,8.410007204772465172e+01
1.550000000000000000e+02,3.630131519059087708e+00,8.543808969402384434e+01
1.600000000000000000e+02,2.914758930165832318e+00,7.684740413817563365e+01
1.650000000000000000e+02,4.745530395367947296e-02,1.689307728811962228e+00
1.700000000000000000e+02,8.870647402355510969e-02,3.157670692924325007e+00
