0.000000000000000000e+00,2.789545580483255183e+00,8.642026478626908670e+01
5.000000000000000000e+00,2.834922572926320772e+00,8.686892004079810192e+01
1.000000000000000000e+01,2.769268093910361550e+00,8.621977549842161181e+01
1.500000000000000000e+01,2.765645195059796446e+00,8.618395486513541925e+01
2.000000000000000000e+01,2.704347095601026929e+00,8.557788308879797512e+01
2.500000000000000000e+01,2.726069275086666188e+00,8.579265646714125637e+01
3.000000000000000000e+01,2.687728213337688743e+00,8.541356746428404279e+01
3.500000000000000000e+01,2.732849804065131671e+00,8.585969748927360001e+01
4.000000000000000000e+01,2.687387702591718774e+00,8.541020073750958375e+01
4.500000000000000000e+01,2.684156482794285647e+00,8.537825274663126152e+01
5.000000000000000000e+01,2.631593263796611737e+00,8.478991576793849561e+01
5.500000000000000000e+01,2.664328706035111072e+00,8.518220986785753723e+01
6.000000000000000000e+01,2.781607387105350604e+00,8.634177760634121057e+01
6.500000000000000000e+01,2.726299497720588327e+00,8.579493274392513058e+01
7.000000000000000000e+01,2.726009586331226586e+00,8.579206630740782202e+01
7.500000000000000000e+01,2.809405412228381138e+00,8.661662460182303391e+01
8.000000000000000000e+01,2.749358249923996578e+00,8.602292119758746480e+01
8.500000000000000000e+01,2.848455931322172674e+00,8.700272821160938008e+01
9.000000000000000000e+01,2.597160195719157016e+00,8.428429068603755070e+01
9.500000000000000000e+01,2.424266463089204571e+00,8.174546935520123725e+01
1.000000000000000000e+02,6.627658625527481639e-01,2.300661512058959346e+01
1.050000000000000000e+02,9.343913178119436780e-02,3.588292311105774512e+00
1.100000000000000000e+02,3.929249689783287369e-02,1.508928452297729317e+00
