0.000000000000000000e+00,3.726322610607859520e+00,8.615561620994012060e+01
5.000000000000000000e+00,3.497678600242582370e+00,8.419514887413848214e+01
1.000000000000000000e+01,3.311437638697843244e+00,8.216191101801258867e+01
1.500000000000000000e+01,3.167228939373896157e+00,8.058754958744356145e+01
2.000000000000000000e+01,3.071603721651339214e+00,7.933652807462631529e+01
2.500000000000000000e+01,2.859453957421414394e+00,7.596971524484949612e+01
3.000000000000000000e+01,2.861378721243063694e+00,7.600026121105662469e+01
3.500000000000000000e+01,2.826595017563669376e+00,7.544824447778316312e+01
4.000000000000000000e+01,2.583008992496296674e+00,7.102364343058951590e+01
4.500000000000000000e+01,2.604706135298024972e+00,7.142428932139178244e+01
5.000000000000000000e+01,2.708517224465615048e+00,7.334120007202706404e+01
5.500000000000000000e+01,2.673256609797693084e+00,7.269009957907462649e+01
6.000000000000000000e+01,2.579426055076960544e+00,7.095748314546919744e+01
6.500000000000000000e+01,2.607703920304569767e+00,7.147964454743956253e+01
7.000000000000000000e+01,2.558180539981769641e+00,7.056517672988955781e+01
7.500000000000000000e+01,2.524258246734798483e+00,6.993141172733679412e+01
8.000000000000000000e+01,2.533084280957931700e+00,7.010176488141294726e+01
8.500000000000000000e+01,2.574645263386356575e+00,7.086920403134226376e+01
9.000000000000000000e+01,2.610241285214673024e+00,7.152649794348292289e+01
9.500000000000000000e+01,2.604918710695529604e+00,7.142821460594532823e+01
1.000000000000000000e+02,2.683135844761708189e+00,7.287252336310794476e+01
1.050000000000000000e+02,2.684904128642658261e+00,7.290517538909811890e+01
1.100000000000000000e+02,2.739519208919356075e+00,7.391366335862706194e+01
1.150000000000000000e+02,2.787608759241450240e+00,7.480165496669910397e+01
1.200000000000000000e+02,2.950251704233091132e+00,7.741067380537407416e+01
1.250000000000000000e+02,2.970008819008263412e+00,7.772421885099727490e+01
1.300000000000000000e+02,2.957143051233951159e+00,7.752003935466495932e+01
1.350000000000000000e+02,3.187013657045829618e+00,8.080354416033280529e+01
1.400000000000000000e+02,3.398143193400171569e+00,8.310849663857071334e+01
1.450000000000000000e+02,3.513781545045985943e+00,8.437094863750857598e+01
1.500000000000000000e+02,3.609111395201868078e+00,8.528129246891124637e+01
1.550000000000000000e+02,3.818640234488595020e+00,8.684424903398108597e+01
1.600000000000000000e+02,1.536182436704206511e+00,4.482903979399243610e+01
1.650000000000000000e+02,7.444509173660950052e-02,2.650027260465873447e+00
1.700000000000000000e+02,6.147677307263563901e-02,2.188411291737456299e+00
