0.000000000000000000e+00,2.387854327701774970e+00
5.000000000000000000e+00,5.326191624046610507e+00
1.000000000000000000e+01,5.122193262098353017e+00
1.500000000000000000e+01,5.051813826209726521e+00
2.000000000000000000e+01,4.937925142853668348e+00
2.500000000000000000e+01,4.866431787630882688e+00
3.000000000000000000e+01,4.621476837411126581e+00
3.500000000000000000e+01,4.665754236968022717e+00
4.000000000000000000e+01,4.696456848495368597e+00
4.500000000000000000e+01,4.734008773168395301e+00
5.000000000000000000e+01,4.541565054410702906e+00
5.500000000000000000e+01,4.583401761697835752e+00
6.000000000000000000e+01,4.665180631257988431e+00
6.500000000000000000e+01,4.699794203916626500e+00
7.000000000000000000e+01,4.814931181504550572e+00
7.500000000000000000e+01,4.917949944601063272e+00
8.000000000000000000e+01,4.908484986148074825e+00
8.500000000000000000e+01,4.909728995168013199e+00
9.000000000000000000e+01,5.266171676471916641e+00
9.500000000000000000e+01,5.212119338468037988e+00
1.000000000000000000e+02,5.019480793448899192e+00
1.050000000000000000e+02,1.465604054967504455e+00
1.100000000000000000e+02,2.122217961752615178e-01
