0.000000000000000000e+00,1.360394722696382619e+00,5.236310860792189459e+01
5.000000000000000000e+00,3.034407456671126102e+00,8.884128392991027567e+01
1.000000000000000000e+01,2.918186675606889935e+00,8.769217595023620504e+01
1.500000000000000000e+01,2.878090505560627399e+00,8.729573369152291207e+01
2.000000000000000000e+01,2.813206495671489726e+00,8.665420699694966800e+01
2.500000000000000000e+01,2.772475709867423088e+00,8.625149011140422317e+01
3.000000000000000000e+01,2.632921375370795847e+00,8.480941814054031624e+01
3.500000000000000000e+01,2.658146842432639101e+00,8.512108802088826565e+01
4.000000000000000000e+01,2.675638558828504099e+00,8.529403360518591626e+01
4.500000000000000000e+01,2.697032426770794356e+00,8.550556087374722836e+01
5.000000000000000000e+01,2.587394490998554897e+00,8.414088826723281045e+01
5.500000000000000000e+01,2.611229460807281022e+00,8.449088782389546282e+01
6.000000000000000000e+01,2.657820051065264977e+00,8.511785694151933512e+01
6.500000000000000000e+01,2.677539897888500775e+00,8.531283268626162908e+01
7.000000000000000000e+01,2.743135078834306739e+00,8.596139093172143930e+01
7.500000000000000000e+01,2.801826339867005355e+00,8.654168815371767209e+01
8.000000000000000000e+01,2.796434017822645668e+00,8.648837272911454477e+01
8.500000000000000000e+01,2.797142747532862295e+00,8.649538014171309896e+01
9.000000000000000000e+01,3.000213235110000376e+00,8.850319591763891935e+01
9.500000000000000000e+01,2.969418845972933596e+00,8.819872301733175846e+01
1.000000000000000000e+02,2.859669914896315834e+00,8.711360406264896028e+01
1.050000000000000000e+02,8.349755673157726044e-01,2.890416609907060774e+01
1.100000000000000000e+02,1.209057890209918468e-01,4.643079455491238683e+00
