CPMG train data
Estimated phase correction: -1.917961 rad
time in s	real part	imag part	abs value
6.7e-05	0.0029618669138528056	-0.0006860213975238146	0.003040276463290217
0.000127	0.00253614493001265	0.0012281746520517254	0.0028178793590165007
0.000187	0.0013374140775568495	-1.395111609347186e-05	0.0013374868404913344
0.000247	0.0007912339087922243	4.8184699803108526e-05	0.0007926997311200109
0.000307	0.0007469636470767039	-1.8852611202929334e-05	0.00074720151967411
0.000367	0.000442215851114436	-0.00021405451806606903	0.0004912984792174327
0.000427	0.0003332083718700949	-0.0002628314439507666	0.000424391549177837
0.000487	0.00015775224597473975	0.00022913280095935852	0.00027818628935581246
0.000547	6.198493023865852e-05	-0.00011498874691175429	0.00013063132661435712
0.000607	4.599841429005821e-05	0.0001290195559718041	0.00013697408492251853
0.000667	-5.013678805277429e-05	-1.4596023869858476e-05	5.221820974581845e-05
0.000727	-8.772372503447587e-05	1.2523870437187865e-05	8.861320028444857e-05
0.000787	5.5644496534988565e-05	-0.00021230469455602702	0.000219475723771811
0.000847	-0.00012342847795135089	-0.0002182891208092563	0.0002507682783628448
0.000907	-3.0360526802337105e-05	-0.00013136539837409097	0.00013482814794285
0.000967	-0.00046989061696430353	-0.00036741911884397596	0.0005964847029079434
0.001027	-0.00010675063957187812	-4.0249900552767e-05	0.00011408660545179115
0.001087	-0.0003865165411801194	-7.045232230323321e-05	0.0003928849275853702
0.001147	-0.00021373139854868867	-8.990849374593999e-05	0.00023187205086694284
0.001207	-2.6202904777287723e-05	0.00025598456433043417	0.0002573221509979461
0.001267	-0.00024409056163605621	-4.062033859793109e-05	0.0002474473968091318
0.001327	-8.196511650483053e-05	-9.640512780935141e-06	8.253011456631946e-05
0.001387	-0.00037296513401032183	7.619147652319214e-06	0.00037304295007181833
0.001447	-0.00042655694434179587	-0.0001281275835418795	0.0004453846701790389
0.001507	-0.0003103860583323112	-0.0002741548587781964	0.00041412605786011786
0.001567	-7.309527020454794e-05	0.0002197209371970154	0.00023156037823645622
0.001627	-0.00018267411755810433	-0.0004717811373452552	0.0005059123192613663
0.001687	-5.188422000346589e-05	-6.480296176505808e-05	8.301443331669276e-05
0.001747	-0.00022795515556695508	6.604741436588752e-05	0.00023733060041632628
0.001807	-1.6206467441448125e-06	-0.00026800590916247445	0.00026801080918849865
0.001867	-7.243522331271395e-05	0.0001613319958214196	0.00017684703687674636
0.001927	-0.00041267526601799516	-0.00029389741546378923	0.0005066325749488659
0.001987	-0.0004570779409855834	-0.00019693910575675723	0.000497699965352512
0.002047	-0.0005159984487208725	-0.00022066967939076627	0.0005612036230146509
0.002107	-7.717223564458739e-05	-6.480215525162892e-05	0.00010077139117646408
0.002167	-0.00036822955322613886	0.0003291381623906108	0.0004938875720353671
0.002227	-8.319750324155725e-05	9.124027827076095e-06	8.369631072764313e-05
0.002287	-8.475111659552158e-05	-0.00020069573390141422	0.00021785667162245678
0.002347	-0.00012232822498733182	-0.00011865697938321824	0.00017042204489120752
0.002407	-0.0002910751330135608	0.00012932282643910966	0.00031851079494588905
0.002467	0.00039088897257495616	0.00011865043549059073	0.00040849983442201254
0.002527	0.00010617651887557047	-6.63772267290096e-05	0.0001252173685587136
0.002587	9.984108355114217e-05	-0.00032372602207104035	0.0003387724595220306
0.002647	7.394671732323713e-06	5.759946797448458e-05	5.80721954206357e-05
0.002707	-0.00048003621831810067	-0.00035313316014330866	0.0005959343921019686
0.002767	-4.033120573941764e-05	-4.041489167656198e-05	5.709614370186023e-05
0.002827	-0.00023656876042915952	-8.013236776834376e-05	0.000249771845441295
0.002887	-3.4161527413874645e-05	2.972760892597717e-05	4.5285104479340074e-05
0.002947	-0.0001758880399536056	-0.00011529328199992667	0.0002103072596774438
0.003007	-0.00026132556944960343	-8.639478522590256e-05	0.0002752364659023025
0.003067	-0.0002777359587841186	-0.0004584965499162259	0.0005360562928338925
0.003127	-0.0005544643161972526	-0.0002204587476179982	0.0005966847889274395
0.003187	-0.00030234958866154056	-0.00012788857737379333	0.0003282845747008158
0.003247	-0.0002623228898136823	-0.00042720728574344397	0.0005013176273705942
0.003307	1.789313683829452e-05	-0.000154491062558739	0.00015552380125383425
0.003367	-0.00014085672570411753	-3.9359005909702165e-05	0.00014625234535652746
0.003427	5.449666752546713e-05	-0.00025058889724737204	0.00025644625595831045
0.003487	-0.00010649240637599675	1.42591042534519e-05	0.00010744279719860816
0.003547	-0.0003230525144741991	7.252719242979032e-05	0.00033109382469301724
0.003607	-0.0005530928375663427	-0.0001586027464793827	0.0005753838007434622
0.003667	-4.15885899208594e-06	-6.394257747597053e-05	6.407768193674415e-05
0.003727	-7.291030352790399e-05	-6.487214635871566e-05	9.759255982767187e-05
0.003787	-0.000339885476175214	1.6508444505680296e-05	0.00034028615260519945
0.003847	0.0001596372865243671	7.143129235049971e-06	0.00015979701982243443
0.003907	-0.00011928012316811	2.4485933559266167e-05	0.00012176743704812173
0.003967	-0.00021707599223542306	0.00013920955486154723	0.0002578784337042235
0.004027	0.0002159470300581958	0.00010142462371170558	0.00023857928260017966
0.004087	-2.434978737653583e-07	9.387929579038513e-05	9.387961157414931e-05
0.004147	-8.035068784087383e-05	0.00012927715890152997	0.00015221306399305212
0.004207	-9.98616524436826e-05	8.660408156211608e-05	0.00013218402540398185
0.004267	-0.00034102556930084167	8.761383826832878e-05	0.0003521003032845499
0.004327	-0.00012647574868107926	9.982171080847225e-05	0.00016112258982889328
0.004387	6.601079229332876e-05	-0.00010478278678335731	0.00012384206516882505
0.004447	-1.1254057745092058e-05	-1.0501363093624903e-05	1.5392609998113176e-05
0.004507	-0.00024355553739935636	-0.00028405783324483765	0.0003741766326558104
0.004567	-0.00013682400075874378	-2.4422021169469732e-06	0.00013684579472825878
0.004627	0.00016960691516696645	-7.60899185476003e-05	0.0001858929298737179
0.004687	-0.0002564232944013959	-8.286576300404559e-05	0.00026948031577446913
0.004747	4.598079593017286e-05	-1.7698116158358938e-05	4.9269228834303535e-05
0.004807	-3.050587248067696e-05	7.449192392647048e-05	8.049630417649241e-05
0.004867	-0.00038602902157888644	0.0001334984017202197	0.0004084608044390619
0.004927	-0.0001422471218944323	-5.85115590391375e-05	0.00015381107316588086
0.004987	-4.8455934642004995e-05	0.00019483241086355914	0.0002007676416281692
0.005047	-0.00016825122870578802	3.055805540667647e-05	0.00017100371548959073
0.005107	-0.0005425389094995741	0.00022026194574343807	0.0005855457224364912
0.005167	-0.0002917924505493066	-0.00034559143638812623	0.0004523010889909263
0.005227	-0.00013716310154100514	-0.0003287534797216342	0.0003562198293939166
0.005287	-0.00034428229684954604	-9.984867276101824e-05	0.00035846904660812186
0.005347	2.5601576391761727e-05	-0.0003168699097087809	0.0003179024699378634
0.005407	-0.00033002849847097	0.0003067273869957044	0.0004505557676206306
0.005467	-9.24975498122022e-06	6.493998287838324e-05	6.559542166536713e-05
0.005527	-9.104766792712191e-05	-0.0002054016348688205	0.00022467645502311035
0.005587	-0.0001837396983770744	3.970515933953565e-05	0.00018798078741689585
0.005647	-3.80988917882121e-05	-0.00030550834637469825	0.00030787477204229075
0.005707	0.000267589909385868	-1.6608258281434693e-05	0.00026810481877109164
0.005767	1.1457985427167907e-05	-5.270453211979678e-05	5.393563883014535e-05
0.005827	7.060203646161597e-06	-0.00017636247041839562	0.00017650373210673122
0.005887	-1.5208303892056898e-05	2.9157820697252682e-05	3.288572661636488e-05
0.005947	-0.00028155130907428	-3.350321237936285e-05	0.0002835376604283414
0.006007	-9.725503154353564e-05	0.00020001911565311085	0.0002224099543347524
0.006067	-0.00041834896775293207	0.00011580013074811181	0.0004340800952603374
0.006127	0.0002329862948178001	0.00011981224851038513	0.00026198776396244375
0.006187	-0.00011345294837468519	-0.00019839553967385693	0.00022854400376599233
0.006247	2.0333004986453995e-05	0.00010307262695163642	0.00010505901921534566
0.006307	-3.008525894670973e-05	-0.0002790075778913932	0.00028062492998077066
0.006367	-0.0002731428582047066	0.0001658771683412425	0.0003195657302733592
0.006427	-8.047259045917632e-05	-0.0003642576198115586	0.0003730408173457595
0.006487	-0.00019119900302014237	-4.625513754783687e-06	0.00019125494538283736
0.006547	0.00015326455604723383	-7.368907519421985e-06	0.00015344160106824182
0.006607	4.7406140579946663e-05	7.32687363527468e-05	8.726769099394108e-05
0.006667	-0.0003188816177183308	0.0001916215737953565	0.0003720273023078668
0.006727	-0.00033741680441092735	-0.00016964966609574374	0.0003776653400899788
0.006787	0.0002491626737351962	-3.363827665698017e-05	0.0002514230928918888
0.006847	-3.506624233130497e-05	1.6948162431301714e-05	3.894716370976957e-05
0.006907	-0.0002648665515728085	4.7686930401056014e-05	0.0002691251260531918
0.006967	-0.00018642906466332835	0.00010510726663013935	0.00021401713400964574
0.007027	0.0002781466138886756	0.0001547883393209887	0.0003183158318517719
0.007087	-0.0003035865491806662	0.00014654843197124884	0.0003371071576763935
0.007147	-0.00026078568982396925	-0.0001922788810191007	0.0003240067037931792
0.007207	-5.893872438885691e-07	-4.834646713699436e-05	4.835005958581369e-05
0.007267	-9.659665338631304e-05	-1.8659955066944434e-07	9.659683361698671e-05
0.007327	4.447644533243298e-06	-0.00022864497017595765	0.00022868822428944314
0.007387	-0.00022381098143040362	9.620391504766553e-06	0.00022401764962061684
0.007447	-8.244431188742852e-05	0.00013851645914659334	0.00016119514265976333
0.007507	-0.00027747176255717317	0.000283745723076087	0.0003968654865071486
0.007567	0.000325779372984596	-0.00012282094434065284	0.00034816258304270185
0.007627	-0.00020327549691603373	-0.0003548137788200206	0.00040891777325888267
0.007687	5.0776583805684585e-05	-0.00043859783722131933	0.0004415272633464378
0.007747	-0.00022842804078875196	0.0001530304222326459	0.0002749503226899172
0.007807	1.2607730573009244e-06	2.9185778992188578e-05	2.9212997861960214e-05
0.007867	-6.44084151513855e-06	-2.61398561404938e-05	2.6921673767967022e-05
0.007927	1.8474163120593164e-05	6.30026611004514e-05	6.565538826893506e-05
0.007987	-0.00023735098002015332	-0.00020501200185228186	0.00031363260133475797
0.008047	-7.942342631479555e-05	3.7554820050681007e-05	8.785468204154399e-05
0.008107	0.00016954265354849403	2.1853355061073583e-05	0.00017094525585604892
0.008167	-0.00013465278617082904	7.448934567291562e-06	0.00013485866471886336
0.008227	-0.00015796062893302048	-1.142258309323655e-05	0.00015837309019349618
0.008287	4.8646163865029735e-05	0.0001663874719216994	0.00017335293499470274
0.008347	-0.00037837778598351053	0.00030182394874613347	0.00048401182316395113
0.008407	-0.0005116731443920037	-0.00024028287006737934	0.0005652833487197526
0.008467	1.5461112271074144e-05	7.133064393676316e-05	7.29870314308785e-05
0.008527	-0.000512667349954561	0.0001620107468934479	0.0005376572270679574
0.008587	-0.0001322872130446295	0.00029557541552443915	0.0003238282461391533
0.008647	-0.0002215644181979876	-0.00021841500472749494	0.00031112040386564873
0.008707	-0.00012765551129625304	0.0001424549452303758	0.00019128340488630256
0.008767	0.0002018041888533589	0.00016324912263945772	0.00025956734517522585
0.008827	-7.676693569691297e-05	-6.624253466219565e-05	0.00010139642900401455
0.008887	-9.438735936020261e-05	-0.00019237187873412056	0.00021427998818062134
0.008947	-4.350720588636647e-05	-0.00020932398135360556	0.0002137975821513501
0.009007	-0.0001371489221408729	-4.087704684827142e-05	0.00014311100517933273
0.009067	2.9763895595607203e-05	-7.38042714029656e-05	7.957989669727407e-05
0.009127	0.0001995360080906054	-0.00046608152814388884	0.0005069976424024838
0.009187	-6.345651664672587e-05	0.0001279849705585118	0.0001428526590365028
0.009247	-0.0002393058246384589	-1.4423914926483405e-05	0.00023974012394194525
0.009307	4.5942611526286195e-05	0.00024084761366515215	0.0002451903272195982
0.009367	0.00012705021470626982	-0.00012470233474730607	0.00017802367637013465
0.009427	-2.572410423017893e-05	0.00031041535544832277	0.0003114794093299807
0.009487	0.00033854222607813326	8.961636395288407e-05	0.000350202700626471
0.009547	-0.0002296583423106267	0.00021175002089370286	0.00031237961767911266
0.009607	2.466472589527057e-05	1.3785154105118563e-05	2.825560435012314e-05
0.009667	5.078758858251327e-05	7.963375102293431e-05	9.445058737778884e-05
0.009727	-8.917180956968714e-05	2.5443738446440694e-05	9.273076861572664e-05
0.009787	8.533417842109713e-05	-0.00020756856506402708	0.00022442511269807325
0.009847	-0.00023206602740541253	0.0002906380249697013	0.00037192082844876866
0.009907	-0.0004972411721270701	0.00010984681969592101	0.0005092299157115681
0.009967	0.0001622058168634882	-1.3901162765056019e-05	0.00016280039726785698
0.010027	-0.000103580118228296	0.00011757918667954149	0.00015669622213828336
0.010087	-3.336311685604563e-05	-0.00017222428362727066	0.00017542605689371441
0.010147	0.00018814855380896078	-7.230643327620285e-06	0.00018828744117262486
0.010207	-2.409864045857258e-05	0.00014571962421348092	0.00014769886036415327
0.010267	-6.645464080659443e-05	0.00022683779956686066	0.00023637175507464664
0.010327	-4.6652273895111134e-05	0.00010799609244748265	0.00011764178952867763
0.010387	-0.0002067364655493409	-0.00019186968819400564	0.0002820530862009823
0.010447	-9.735438010230939e-05	9.85583145431099e-06	9.785199404590956e-05
0.010507	0.0002077252754133164	0.0003643510922747569	0.0004194061378751467
0.010567	-0.00011871133604391098	0.00034172883870102586	0.00036176094386387555
0.010627	0.00011001069790635311	0.00011392964178945361	0.00015837397807757467
0.010687	-0.0001320896494855491	0.00016903780867966411	0.0002145261202381611
0.010747	0.00017976050097283288	0.0002578262194048583	0.0003143058973716624
0.010807	-4.68592647587789e-05	0.00021597787508339543	0.0002210027900712389
0.010867	-0.00029820472020469725	-1.3337905389494155e-05	0.0002985028557192391
0.010927	6.215522910769216e-05	-6.796596284324962e-05	9.210127366458995e-05
0.010987	6.0719886375617936e-06	-5.4797965933024386e-05	5.513334849627384e-05
0.011047	-0.0002333208753402536	-0.00016796719428765943	0.0002874919289761201
0.011107	-0.00016654548010124515	0.00018883538219705665	0.0002517860173076788
0.011167	-0.0002845230010134468	0.0002720706834259658	0.00039366965197430443
0.011227	-9.213810472925565e-05	0.0002716513598409482	0.0002868516892865294
