0.000000000000000000e+00,1.307957436112784588e+00,2.892753852310584506e+01
5.000000000000000000e+00,2.335903470635532386e+00,5.418994193944620008e+01
1.000000000000000000e+01,2.376300912426369205e+00,5.504713012565837715e+01
1.500000000000000000e+01,2.529333643377278396e+00,5.770783531054374293e+01
2.000000000000000000e+01,2.597208057202281761e+00,5.888793451979834970e+01
2.500000000000000000e+01,2.676242766158067887e+00,6.022674466349654665e+01
3.000000000000000000e+01,2.671560500005980998e+00,6.015631032355265262e+01
3.500000000000000000e+01,2.660685533684559179e+00,5.999158633173662736e+01
4.000000000000000000e+01,2.737734291145067722e+00,6.115174867521271551e+01
4.500000000000000000e+01,2.739883590880358710e+00,6.118408013679128032e+01
5.000000000000000000e+01,2.792863845756599517e+00,6.198105091142450362e+01
5.500000000000000000e+01,2.854396061247364003e+00,6.290666702178725700e+01
6.000000000000000000e+01,2.798299573998662471e+00,6.206281942231393600e+01
6.500000000000000000e+01,2.845967087558083364e+00,6.277987175237601747e+01
7.000000000000000000e+01,2.888945595842970171e+00,6.342638836729980056e+01
7.500000000000000000e+01,2.850370606439601495e+00,6.284611295605299830e+01
8.000000000000000000e+01,2.873106787896441361e+00,6.318812852751800335e+01
8.500000000000000000e+01,2.925410090158389043e+00,6.397491604707509794e+01
9.000000000000000000e+01,2.896733933275585038e+00,6.354354668092580027e+01
9.500000000000000000e+01,2.940907834992800840e+00,6.420804534655847817e+01
1.000000000000000000e+02,2.890636747230206360e+00,6.345182800012633351e+01
1.050000000000000000e+02,2.871736879839216883e+00,6.316752129019737083e+01
1.100000000000000000e+02,2.869470900778681166e+00,6.313343464619393330e+01
1.150000000000000000e+02,2.881631573217835030e+00,6.331636507105754674e+01
1.200000000000000000e+02,2.840880675723715498e+00,6.270335793436571947e+01
1.250000000000000000e+02,2.784786914697793048e+00,6.185955134488536800e+01
1.300000000000000000e+02,2.777168388660236964e+00,6.174494746817889279e+01
1.350000000000000000e+02,2.720491296585401120e+00,6.089236595303979982e+01
1.400000000000000000e+02,2.673835525633201815e+00,6.019053305314638180e+01
1.450000000000000000e+02,2.630503785822158491e+00,5.946683105534968661e+01
1.500000000000000000e+02,2.481025076046919242e+00,5.686791789698401089e+01
1.550000000000000000e+02,2.418322833216453471e+00,5.577774469307981065e+01
1.600000000000000000e+02,2.247187076014871554e+00,5.228302499029106087e+01
1.650000000000000000e+02,4.113611452741656183e-01,6.841105001481652792e+00
1.700000000000000000e+02,8.490492929483199613e-02,0.000000000000000000e+00
