CPMG train data
Estimated phase correction: -2.065187 rad
time in s	real part	imag part	abs value
6.7e-05	0.0067838237353213225	-0.000268001060439934	0.006789115482911295
0.000127	0.003522864174112039	-0.00012026497900689337	0.0035249164038906834
0.000187	0.002080085747895451	-1.9597998568805818e-05	0.0020801780693358155
0.000247	0.0012181386191494339	-0.00015523119760929552	0.001227989584717438
0.000307	0.0011240554226704862	0.00024640243527122586	0.001150745303419708
0.000367	0.00037313638634420856	-0.0003151578033701634	0.0004884211336941934
0.000427	0.0005150526885181008	-0.0005410841556032063	0.0007470283364066978
0.000487	0.0006579909512640745	-0.00015258865521831176	0.0006754519891500316
0.000547	0.0004800695254837772	-2.2225030348977385e-05	0.00048058370891264303
0.000607	0.0001813217207683035	2.550879666920258e-05	0.00018310725034768378
0.000667	0.00019341454974392	0.00025005170122723393	0.0003161250406710566
0.000727	0.0005992077611299013	-0.0001739484350274902	0.0006239455096775855
0.000787	0.0002470152139590179	-0.00021865605002194166	0.00032988935135650746
0.000847	0.00014437161466518793	1.7742728960544685e-06	0.0001443825168271532
0.000907	-8.573639250931267e-05	0.0002240858606289385	0.00023992749307722737
0.000967	7.884339109975115e-05	0.00018762009552970117	0.00020351309679399632
0.001027	0.0003464505766863457	0.0002471702602287486	0.00042558329340782255
0.001087	0.00021197124819159906	-0.00010773667874099959	0.00023777931366299684
0.001147	9.499326091458587e-05	0.000246565536019029	0.00026423149541933427
0.001207	0.00013203498575499966	0.00020266007559593266	0.0002418767117848928
0.001267	7.80255183198262e-06	-0.0002177992627019878	0.0002179389791859645
0.001327	0.00019065114184346014	0.0003875822390121559	0.00043193500655062803
0.001387	0.00010734625705133424	-1.7669116315485668e-06	0.00010736079768539738
0.001447	0.00020024914750369085	-0.00010361572920180064	0.00022546826919541432
0.001507	8.744140318304425e-05	-1.2852618083913713e-05	8.838092996925664e-05
0.001567	7.848479798502908e-05	-0.00020972590489469424	0.00022393038806434726
0.001627	1.34478304339446e-05	-9.568328623585347e-05	9.662367933520434e-05
0.001687	0.0001447961105989781	0.00014284988871673368	0.00020340109230526442
0.001747	0.00016331225368135867	0.00018654612769358102	0.0002479321478952544
0.001807	1.7696925932145723e-05	-0.00022025802757885205	0.00022096782548682104
0.001867	0.00024823809244012344	-0.0003899649621394849	0.0004622713729345147
0.001927	-2.630300208209715e-05	7.993578961439692e-05	8.415211452962982e-05
0.001987	-0.00026582104448501893	0.00012559149514155846	0.0002939966859388019
0.002047	-7.862522306622391e-06	0.00043491179937687596	0.00043498286459842773
0.002107	-0.0001319400607211427	-0.0004677249631927685	0.0004859782102283758
0.002167	0.00035054999123342636	0.00016485891385102893	0.0003873806368804413
0.002227	1.3145684491406884e-05	2.7501404087942137e-05	3.0481736294966795e-05
0.002287	0.0004558357097039624	1.2063633961393238e-05	0.00045599531303037484
0.002347	4.491280639278913e-05	0.0002045151275693353	0.00020938862811236347
0.002407	0.00016503095001428375	-0.00015820005137471004	0.0002286098657485672
0.002467	7.303064435186198e-05	-0.00015176978780315857	0.00016842667100036126
0.002527	0.00025027129227496794	-0.00019265460270474955	0.0003158346334402029
0.002587	0.00016465521945466802	-0.00012926944950525263	0.0002093368860689772
0.002647	0.00017280580461819976	0.00021766855554668967	0.0002779234538205183
0.002707	-1.4123790976035538e-05	0.00011522759747570762	0.00011608996809181423
0.002767	0.00015329361820303134	-0.00032875789164358963	0.0003627405197930264
0.002827	0.00011036710318625698	-0.0002328703332612355	0.0002577003872308398
0.002887	0.00027141514923022844	3.164169826688486e-05	0.0002732533262393703
0.002947	-0.0002405153242702871	9.282115716564382e-05	0.00025780494259499857
0.003007	0.0002275252941452488	-7.851107267314451e-05	0.0002406901493791754
0.003067	0.0004187309902762378	0.0005763103735697989	0.0007123687871474156
0.003127	0.0002473148451667595	3.366598147094873e-05	0.0002495957350361991
0.003187	0.00035928571952547077	5.359570471660212e-05	0.0003632612390814694
0.003247	-0.0001669859956974257	-0.00028341801012877956	0.0003289530228230433
0.003307	0.00029009455036099497	-3.105186859320747e-05	0.00029175172097569134
0.003367	-0.0001056000806418958	-0.00012404336999385798	0.00016290529356349364
0.003427	0.00028460974733177845	0.00018205231542484714	0.00033785463416654036
0.003487	-0.00016090788913922577	0.0002249694235298553	0.00027659101632301214
0.003547	0.00022424733392900636	-6.139209556423499e-05	0.00023249915305659813
0.003607	-0.0002287818986963641	1.2964226482244261e-05	0.0002291489217504554
0.003667	2.437500081638866e-05	-0.00015039596867097096	0.00015235841971246165
0.003727	-4.358728505890325e-05	-4.292137078673264e-05	6.117266946127394e-05
0.003787	1.3776020946712665e-05	-3.647213558790566e-05	3.898711873769131e-05
0.003847	0.00030774224867736837	-2.5400424707667242e-05	0.0003087887193476036
0.003907	0.0001490330105076911	-7.22805710383759e-05	0.0001656361046711111
0.003967	0.00015286153208769087	-1.9808592045301304e-05	0.00015413963899987997
0.004027	-0.00025213112639392983	0.0001472911432050572	0.00029200134548204484
0.004087	0.0003732882735455246	-0.00030158238662554744	0.0004798917285069202
0.004147	0.00013195297057168984	2.340062756599098e-05	0.0001340118495252396
0.004207	7.783008223385626e-05	0.0002708530532052816	0.0002818135875559444
0.004267	0.00022097802720662783	-0.0003579367106987027	0.0004206542254321712
0.004327	-2.5807055057229804e-06	4.006312703835606e-05	4.0146160326969316e-05
0.004387	-9.130085852248612e-06	-8.616175197371798e-05	8.664413408217503e-05
