0.000000000000000000e+00,1.138722319603456379e+00,2.414262898561749537e+01
5.000000000000000000e+00,2.337254225874413116e+00,5.421897578454547073e+01
1.000000000000000000e+01,2.401756211681240316e+00,5.548970895366067424e+01
1.500000000000000000e+01,2.546654243339544710e+00,5.800898010380832659e+01
2.000000000000000000e+01,2.592541601013757191e+00,5.880680113023719002e+01
2.500000000000000000e+01,2.654645805869148667e+00,5.988657654060303059e+01
3.000000000000000000e+01,2.679840368171329423e+00,6.028086263008672319e+01
3.500000000000000000e+01,2.816231018487724835e+00,6.233255835124365518e+01
4.000000000000000000e+01,2.842459069828283003e+00,6.272710138322477036e+01
4.500000000000000000e+01,2.842466694462336907e+00,6.272721607898307639e+01
5.000000000000000000e+01,2.884531994904678598e+00,6.335999550137401570e+01
5.500000000000000000e+01,2.967561478673279129e+00,6.460899047414326901e+01
6.000000000000000000e+01,2.963084061827251592e+00,6.454163763900741912e+01
6.500000000000000000e+01,3.039923695741138410e+00,6.568219326482910958e+01
7.000000000000000000e+01,3.019896746214640881e+00,6.538755176736515295e+01
7.500000000000000000e+01,3.030004168331640990e+00,6.553625469309595530e+01
8.000000000000000000e+01,2.964573388037054169e+00,6.456404125835355501e+01
8.500000000000000000e+01,2.965716450115189140e+00,6.458123609956359701e+01
9.000000000000000000e+01,3.005017408848942750e+00,6.516864322930247511e+01
9.500000000000000000e+01,3.025743044524471070e+00,6.547356397238669956e+01
1.000000000000000000e+02,2.972157404000054459e+00,6.467812600730354688e+01
1.050000000000000000e+02,2.969745867415431562e+00,6.464184977223460749e+01
1.100000000000000000e+02,2.934828692271004513e+00,6.411659808766150093e+01
1.150000000000000000e+02,2.908729912455666700e+00,6.372399965990761928e+01
1.200000000000000000e+02,2.877859279634947587e+00,6.325961925611346004e+01
1.250000000000000000e+02,2.871568659863870554e+00,6.316499079266817063e+01
1.300000000000000000e+02,2.826806735378098789e+00,6.249164662482994714e+01
1.350000000000000000e+02,2.725460024503813194e+00,6.096710947677951964e+01
1.400000000000000000e+02,2.738936138396411479e+00,6.116982780935677511e+01
1.450000000000000000e+02,2.654928158601577159e+00,5.989148566935261186e+01
1.500000000000000000e+02,2.644464837997468010e+00,5.970956503571116514e+01
1.550000000000000000e+02,2.491775648013503375e+00,5.705483282945782975e+01
1.600000000000000000e+02,2.119697784666746632e+00,4.947436152125283826e+01
1.650000000000000000e+02,3.428665202680977186e-01,5.428697061958424719e+00
1.700000000000000000e+02,1.647392887589448629e-01,0.000000000000000000e+00
