0.000000000000000000e+00,1.555123363300126238e+00,4.544246867161194103e+01
5.000000000000000000e+00,3.613593802025997448e+00,8.531472847321946062e+01
1.000000000000000000e+01,3.363224986143360518e+00,8.272728608062617184e+01
1.500000000000000000e+01,3.220996881757012709e+00,8.117454728651357243e+01
2.000000000000000000e+01,2.883148524366215160e+00,7.634574758349165791e+01
2.500000000000000000e+01,2.751211822399680429e+00,7.412957185802900995e+01
3.000000000000000000e+01,2.639241817920645161e+00,7.206200367185923028e+01
3.500000000000000000e+01,2.526956548657596446e+00,6.998724177221043874e+01
4.000000000000000000e+01,2.293383921467496478e+00,6.515443557394932839e+01
4.500000000000000000e+01,2.266202567726563810e+00,6.454444916977905677e+01
5.000000000000000000e+01,2.195540535698274009e+00,6.291187212295794495e+01
5.500000000000000000e+01,2.055037504115710068e+00,5.963035537832887911e+01
6.000000000000000000e+01,2.027144277279642193e+00,5.891780153977006051e+01
6.500000000000000000e+01,1.979916657278611547e+00,5.771133582264417328e+01
7.000000000000000000e+01,2.008126208845014915e+00,5.843197041866272912e+01
7.500000000000000000e+01,1.967726681072013761e+00,5.739993354606281173e+01
8.000000000000000000e+01,1.967121843225590805e+00,5.738448250012584140e+01
8.500000000000000000e+01,1.949565064558276273e+00,5.693598114509631358e+01
9.000000000000000000e+01,1.927270682994467466e+00,5.636645409629156944e+01
9.500000000000000000e+01,1.985905155596183747e+00,5.786431659781470671e+01
1.000000000000000000e+02,2.016899733966806885e+00,5.865609683616066405e+01
1.050000000000000000e+02,2.060382429330911425e+00,5.976689558578802064e+01
1.100000000000000000e+02,2.149049078286731529e+00,6.183773253109114876e+01
1.150000000000000000e+02,2.161879366078792053e+00,6.213416376512417827e+01
1.200000000000000000e+02,2.225767091233236794e+00,6.361022708607431042e+01
1.250000000000000000e+02,2.321112931609452534e+00,6.572817117686577149e+01
1.300000000000000000e+02,2.415125008782728067e+00,6.767335694088352227e+01
1.350000000000000000e+02,2.544379156887857985e+00,7.031032900756535753e+01
1.400000000000000000e+02,2.646333541275390111e+00,7.219295500709949920e+01
1.450000000000000000e+02,2.813468110313563475e+00,7.523992070280574751e+01
1.500000000000000000e+02,2.986813683733662295e+00,7.799091174299981333e+01
1.550000000000000000e+02,3.223041611482249102e+00,8.119687009803909916e+01
1.600000000000000000e+02,3.501024615232242621e+00,8.423167813326446662e+01
1.650000000000000000e+02,2.500664891118626443e+00,6.944324615489232144e+01
1.700000000000000000e+02,1.004360441046692476e-01,3.575192578070705895e+00
