0.000000000000000000e+00,2.667704262298194351e+00
5.000000000000000000e+00,2.730725742263088396e+00
1.000000000000000000e+01,2.673158140702283969e+00
1.500000000000000000e+01,2.745381205702671856e+00
2.000000000000000000e+01,2.686470054804221519e+00
2.500000000000000000e+01,2.648897738366338572e+00
3.000000000000000000e+01,2.559914936567294852e+00
3.500000000000000000e+01,2.586425890850891918e+00
4.000000000000000000e+01,2.571524559569873691e+00
4.500000000000000000e+01,2.567755497752255422e+00
5.000000000000000000e+01,2.596340388389710707e+00
5.500000000000000000e+01,2.546261610412822396e+00
6.000000000000000000e+01,2.598102080162041805e+00
6.500000000000000000e+01,2.670166109568651081e+00
7.000000000000000000e+01,2.664464073541038758e+00
7.500000000000000000e+01,2.733936349752638773e+00
8.000000000000000000e+01,2.684075850470756919e+00
8.500000000000000000e+01,2.780748860367761921e+00
9.000000000000000000e+01,2.572251523501146497e+00
9.500000000000000000e+01,2.451192131243232541e+00
1.000000000000000000e+02,7.227982536896828680e-01
1.050000000000000000e+02,3.630017417411735697e-02
1.100000000000000000e+02,1.202034010205491471e-01
