0.000000000000000000e+00,2.667704262298194351e+00,8.521558495450064186e+01
5.000000000000000000e+00,2.730725742263088396e+00,8.583869628498209181e+01
1.000000000000000000e+01,2.673158140702283969e+00,8.526950900437299197e+01
1.500000000000000000e+01,2.745381205702671856e+00,8.598359902810631183e+01
2.000000000000000000e+01,2.686470054804221519e+00,8.540112769234943357e+01
2.500000000000000000e+01,2.648897738366338572e+00,8.502963949343818228e+01
3.000000000000000000e+01,2.559914936567294852e+00,8.373737058101754371e+01
3.500000000000000000e+01,2.586425890850891918e+00,8.412666506388974597e+01
4.000000000000000000e+01,2.571524559569873691e+00,8.390784962657670576e+01
4.500000000000000000e+01,2.567755497752255422e+00,8.385250363806542850e+01
5.000000000000000000e+01,2.596340388389710707e+00,8.427225239926153222e+01
5.500000000000000000e+01,2.546261610412822396e+00,8.353688121017360402e+01
6.000000000000000000e+01,2.598102080162041805e+00,8.429812158828255519e+01
6.500000000000000000e+01,2.670166109568651081e+00,8.523992593997084555e+01
7.000000000000000000e+01,2.664464073541038758e+00,8.518354828496181597e+01
7.500000000000000000e+01,2.733936349752638773e+00,8.587044047609886377e+01
8.000000000000000000e+01,2.684075850470756919e+00,8.537745551187222759e+01
8.500000000000000000e+01,2.780748860367761921e+00,8.633328910784814525e+01
9.000000000000000000e+01,2.572251523501146497e+00,8.391852457417249411e+01
9.500000000000000000e+01,2.451192131243232541e+00,8.214085361590649370e+01
1.000000000000000000e+02,7.227982536896828680e-01,2.493567653244482329e+01
1.050000000000000000e+02,3.630017417411735697e-02,1.394015905304045955e+00
1.100000000000000000e+02,1.202034010205491471e-01,4.616106029975005853e+00
