CPMG train data
Estimated phase correction: -2.068644 rad
time in s	real part	imag part	abs value
6.7e-05	0.0013326549961265232	-0.0004464100672920354	0.0014054363332718645
0.000127	0.00045511157778438545	0.0002769343299470154	0.0005327468172937265
0.000187	-0.0003266987815722499	0.0002825871983845165	0.0004319578898128876
0.000247	-0.0006438292628843563	0.00024053635672107097	0.0006872945937884714
0.000307	-0.00028053167127972916	9.614941498306746e-06	0.0002806963941539219
0.000367	-0.0007542339820287765	-0.00012322217773543193	0.0007642333444261949
0.000427	-0.00033650952248999195	-0.00011162376921830991	0.0003545398772789105
0.000487	-0.0005519074344400591	-3.9359416082024995e-05	0.0005533091177854619
0.000547	-8.89813452694025e-05	-0.00022442925470219169	0.0002414252890070422
0.000607	-0.000343134405524232	-5.657562055623511e-05	0.00034776719381763313
0.000667	-0.0003663327217748825	-6.178418682478213e-05	0.00037150632401695814
0.000727	-0.0003453546388940507	0.0002154385193663421	0.00040704248209787875
0.000787	-0.00022076717014761385	-0.00019224872590690377	0.0002927417223899137
0.000847	-0.0004353883561797671	-0.00023746210690333858	0.0004959347466269049
0.000907	-0.0002718324644478573	-0.00045395941614445904	0.0005291238420578057
0.000967	-0.0006550192337925263	-0.0002344609872278595	0.0006957170050890022
0.001027	-0.00031189677652012477	-0.00035569127630006474	0.0004730706958157667
0.001087	-0.0004693359920318604	-0.00028949983787595495	0.0005514403227428465
0.001147	-0.0005344198438259245	0.00017502028490156937	0.0005623492416656681
0.001207	-0.00020109247772574188	-3.691840116527926e-05	0.00020445330259616373
0.001267	-0.00011409811745082302	0.0003250914507987969	0.00034453277317011277
0.001327	8.804808305407861e-05	-5.408031021723257e-05	0.00010333027089236743
0.001387	-0.000426409265954341	0.0002540554430109413	0.0004963557496546258
0.001447	-0.00024936965975486965	-0.00013961688972124938	0.00028579381221729587
0.001507	-0.0003077429456542596	0.000192662558959558	0.0003630765514664996
0.001567	-8.025336315890379e-05	8.372595183721682e-05	0.00011597688265065088
0.001627	-0.0004191466277478458	-0.0006792338809542571	0.0007981494600565568
0.001687	8.210101312677566e-05	7.807927371190744e-05	0.00011330026187005018
0.001747	0.00015416722568982943	0.00019644986418499582	0.0002497200084398567
0.001807	-5.513702459964735e-05	-0.0003422293093549829	0.00034664245507913587
0.001867	-0.00023322592680993998	7.656867623398923e-05	0.0002454732065146438
0.001927	-2.948150716196448e-05	-0.000315213324383946	0.00031658900665329444
0.001987	-0.00015151705835526392	0.0002731541090285993	0.00031236290793216847
0.002047	-0.00019689815316143355	0.0002632221418159839	0.00032871686701563897
0.002107	-0.0002690561029278189	-2.777098532165036e-05	0.0002704855155982301
0.002167	-0.00025163938413069124	0.00017124921532574725	0.0003043824459382599
0.002227	0.00018458644668080978	0.00011087615209318336	0.00021532690821455215
0.002287	9.569994113221619e-05	-0.0004599530071987037	0.0004698034137422167
0.002347	-0.0003455166800516187	6.691620116883876e-05	0.0003519368610599935
0.002407	0.00022220290175059153	0.0003103741987967156	0.00038171491040446163
0.002467	-2.172014098323507e-05	0.00035711488335463885	0.00035777479569937417
0.002527	-0.00024800337059906636	-3.840095332588215e-05	0.00025095877160369274
0.002587	-0.00019101018854663724	6.430088222377868e-05	0.00020154278846780442
0.002647	0.00010518501398490876	0.0002542850217088107	0.0002751813210093588
0.002707	-0.0004711896691961241	5.548487886900363e-06	0.00047122233613760704
0.002767	-0.0002077359330116781	-0.00017772437073919012	0.0002733864843383328
0.002827	-0.00026100128340415785	0.0001215450592949069	0.000287914694619118
0.002887	-2.966062799359076e-05	8.757831604891751e-05	9.24646651155903e-05
0.002947	-0.0005148830056720978	-0.00022355743223464682	0.0005613220421801394
0.003007	-0.00011854643644605136	-0.0002828388436027862	0.00030667746745501056
0.003067	-0.00012981220743279513	-0.00020695267002303577	0.00024429616621682494
0.003127	-0.00036815541001092837	-6.530351790151804e-05	0.0003739023339999747
0.003187	-0.000348903297761871	6.233688962557267e-05	0.00035442827059547555
0.003247	-3.1273145800883096e-05	-0.0002570942430048422	0.0002589893037067673
0.003307	-3.811205331428165e-05	-0.00010579636817974283	0.00011245176800679635
0.003367	-0.0002358000803320219	-4.9428004580543215e-05	0.00024092489601824503
0.003427	-0.00014686343357987782	0.00025125234366814655	0.0002910268171863336
0.003487	0.00020745173294211872	0.00015392529497532456	0.000258319991355545
0.003547	0.0003081930816083329	0.0004367995843643903	0.00053458100644537
0.003607	-0.00022407128940854433	9.017830050982909e-06	0.00022425267890492645
0.003667	2.350886325646652e-05	-6.95873223270246e-05	7.345108631093524e-05
0.003727	2.912054696425231e-05	3.166793361926207e-05	4.302167215731175e-05
0.003787	5.764833410144127e-06	0.0004981463749171794	0.0004981797307672943
0.003847	-6.487120124585033e-05	-0.00022362179531327156	0.0002328411048122954
0.003907	4.68631974584262e-05	-3.3330048508258345e-05	5.750696835680262e-05
0.003967	0.00022588217540362734	-6.465578121539771e-05	0.0002349534575392506
0.004027	-4.838922888444662e-05	0.00017338180432459845	0.00018000768745496596
0.004087	-1.2709502601895801e-05	-0.00022269303469133072	0.0002230554172317315
0.004147	-0.0003739989258905712	9.211129931117593e-05	0.000385174879798896
0.004207	0.0001986354178129417	0.00017088713562988465	0.00026202756025561227
0.004267	-0.0003193301622765426	8.24361274738524e-05	0.00032979913227970794
0.004327	-0.00021850532352686306	0.00023115312194648636	0.00031808228840220936
0.004387	-5.4424339952707605e-05	-9.095349662427715e-05	0.0001059931475495953
0.004447	-6.981391293655433e-05	0.00011636081055670355	0.00013569753377613698
0.004507	2.426889773464913e-05	0.0003355404080628227	0.00033641692115620527
0.004567	-0.00018262932680670015	-0.0005986682644814685	0.0006259050741982542
0.004627	-0.00011178523169920884	-0.0002761757850668388	0.00029794127321223986
0.004687	-8.043218947295568e-05	-3.4704942246694634e-05	8.760005776116734e-05
0.004747	-0.0001333082072468263	3.287867607580487e-05	0.0001373028967642726
0.004807	-0.0002749561582334504	-6.727642273811178e-05	0.0002830671404577637
0.004867	0.00012807199060809311	-7.073238825171879e-05	0.0001463062046740034
0.004927	-0.00023389572336600492	0.0001906720743595923	0.0003017665477641559
0.004987	-0.00011575196830729178	0.00012000093016237555	0.00016672954569256048
0.005047	-0.0002668069812943665	-6.728034476501044e-05	0.00027515924490939986
0.005107	-0.0003020584710192459	0.00022752415057392044	0.0003781620803423694
0.005167	-0.00024109495224343316	-0.0002155323017527577	0.0003233897788986305
0.005227	5.01457239212411e-05	-0.00025607253111776027	0.00026093626582106527
0.005287	-0.0001469600559628848	0.00015046610455976393	0.0002103266665689447
0.005347	-0.00013024546896405454	-0.00016393843953770623	0.0002093793068660909
0.005407	0.00013729378386607548	4.031457725891635e-05	0.00014309034987667683
0.005467	-0.00013091160849767244	-0.0001636127295985497	0.00020953991153509633
0.005527	-0.00011528678197256365	-5.255038475971658e-05	0.0001266987965056641
0.005587	-0.0001863064512557128	2.1598067968664055e-05	0.00018755417969076648
0.005647	-0.0003771646232313191	-0.0001868024180815754	0.00042088988633411773
0.005707	-9.628522148277039e-06	-0.00027282561131138663	0.0002729954626476266
0.005767	-4.253774236318063e-05	-6.290066925666084e-05	7.593387727682666e-05
0.005827	-9.971852244928197e-06	9.871140658747617e-06	1.4031295560263131e-05
0.005887	3.06686235436396e-05	3.5599809284751635e-06	3.087455156391088e-05
0.005947	-0.00014728648375737238	0.00016802236988550134	0.00022343863828700475
0.006007	6.757221944651761e-06	0.00015453539753804043	0.00015468306028990208
0.006067	-0.0001277627129515181	-0.0001836188523653547	0.0002236944205041823
0.006127	0.00044551073551709166	0.0001618145658378855	0.0004739870981137391
0.006187	4.9914840950718075e-05	0.00019516767186563203	0.0002014495259080708
0.006247	-0.00010402836519801296	-2.9226854310352124e-05	0.00010805604924598022
0.006307	-3.491019988109142e-05	-0.00018750542249516405	0.0001907275688536603
0.006367	-0.0004839664657636938	0.00019207819922532643	0.0005206895184286359
0.006427	-0.00028282420561647056	-0.0002724253191128349	0.0003926895539434651
0.006487	-0.0002132655878116913	0.0002634640354571676	0.00033896240045769364
0.006547	-8.13871492541978e-05	0.00010772040784605594	0.00013500946015093052
0.006607	5.79515275782344e-05	-0.0003593248530917375	0.00036396803375852885
0.006667	-0.00025680108316572135	-8.865652532061389e-06	0.00025695407393132915
0.006727	-0.0002878247239637045	-8.963452970941461e-05	0.0003014588208047836
0.006787	0.00012648980922726525	-2.239835468279054e-05	0.00012845761219501957
0.006847	-8.172615990137974e-05	-0.00022769641633113704	0.00024191904270286037
0.006907	-7.898698669553264e-05	-0.00028306621215627053	0.0002938799491828917
0.006967	-0.0003046304661562897	0.00019985348212603742	0.000364336568612733
0.007027	-4.3423295140674854e-05	-0.00017490035770801498	0.0001802102041707565
0.007087	8.641360407498998e-05	2.709433198887749e-06	8.645606975504011e-05
0.007147	-0.0003653728078562141	-0.0001091772293923027	0.000381335752504946
0.007207	-7.668382572084796e-05	-0.00022128550720933293	0.0002341958258126671
0.007267	-0.00017470085354284238	0.00019817468104513927	0.0002641847695003259
0.007327	0.00010943159414215754	-0.00018523867177311663	0.00021514794750766814
0.007387	2.0184905661107383e-05	0.00019480125838728545	0.00019584422556158696
0.007447	1.8695083488587784e-05	0.0002614355165315263	0.0002621031008033885
0.007507	-6.938662430732204e-05	7.096455968304323e-05	9.924954591217866e-05
0.007567	-1.5978174489773747e-05	-5.208748304000245e-05	5.448309783288942e-05
0.007627	-0.0003414213309100541	-0.0003915682372168659	0.000519513435435039
0.007687	-0.0003985945502562405	-0.00012469129725320018	0.00041764283198046214
0.007747	-0.0002529497318947068	3.945955513021837e-05	0.00025600902983425954
0.007807	-0.00010974549414654961	-3.724066953631372e-05	0.00011589193653133629
0.007867	-0.00028041420259444105	8.560458811942321e-05	0.000293189819952488
0.007927	-5.151564029203781e-05	-1.052975004052141e-06	5.152640052495214e-05
0.007987	-0.0002331031574685718	-0.0004867221996875949	0.0005396624701519911
0.008047	0.00011525290196231301	-0.00012617246786932718	0.00017088804246924633
0.008107	0.00040539346012422067	-0.00023083430656900593	0.00046650652149855516
0.008167	0.00016707320278659763	-0.0001670292563045311	0.0002362461164781684
