0.000000000000000000e+00,1.611306537093177171e+00,4.809622916698815231e+01
5.000000000000000000e+00,1.646442160138146704e+00,4.924370215996560063e+01
1.000000000000000000e+01,1.614869273231210434e+00,4.821258240467702194e+01
1.500000000000000000e+01,1.708095602915665534e+00,5.112626105663152742e+01
2.000000000000000000e+01,1.809172861549792843e+00,5.408346581479791837e+01
2.500000000000000000e+01,1.846209061061459211e+00,5.514828730029763904e+01
3.000000000000000000e+01,1.857175242452228758e+00,5.543312318057736832e+01
3.500000000000000000e+01,1.736176731706872589e+00,5.194782714180434624e+01
4.000000000000000000e+01,1.794980971517585289e+00,5.366825545692174870e+01
4.500000000000000000e+01,1.759694021879376402e+00,5.263586956932054761e+01
5.000000000000000000e+01,1.839377731637857893e+00,5.496716593440192611e+01
5.500000000000000000e+01,1.830405455296371109e+00,5.470466516373232935e+01
6.000000000000000000e+01,1.769085540384307986e+00,5.291063605571410022e+01
6.500000000000000000e+01,1.839344307372026366e+00,5.496618804482230303e+01
7.000000000000000000e+01,1.793528422934011157e+00,5.362575842404947934e+01
7.500000000000000000e+01,1.836909306796437935e+00,5.489494753646687997e+01
8.000000000000000000e+01,1.716258944053534963e+00,5.136509491086994927e+01
8.500000000000000000e+01,1.784938109063112233e+00,5.337443268177624844e+01
9.000000000000000000e+01,1.694553302927639171e+00,5.073005567371676960e+01
9.500000000000000000e+01,1.345815442347713775e+00,3.856414531758933606e+01
1.000000000000000000e+02,2.051910814796105709e-01,0.000000000000000000e+00
1.050000000000000000e+02,6.357584547080583071e-02,0.000000000000000000e+00
1.100000000000000000e+02,1.064599935683549492e-01,0.000000000000000000e+00
