0.000000000000000000e+00,1.636809986626512892e+00
5.000000000000000000e+00,3.587321729048136731e+00
1.000000000000000000e+01,3.416490289598643315e+00
1.500000000000000000e+01,3.127609747864228407e+00
2.000000000000000000e+01,2.882083192706808905e+00
2.500000000000000000e+01,2.735161260486584922e+00
3.000000000000000000e+01,2.538509470693669723e+00
3.500000000000000000e+01,2.420290519830246012e+00
4.000000000000000000e+01,2.368279911014627981e+00
4.500000000000000000e+01,2.304615652406708737e+00
5.000000000000000000e+01,2.149851125715818156e+00
5.500000000000000000e+01,2.151611623926441119e+00
6.000000000000000000e+01,2.195103455373414558e+00
6.500000000000000000e+01,2.057690322815953099e+00
7.000000000000000000e+01,2.007218131243489800e+00
7.500000000000000000e+01,2.004115593845200216e+00
8.000000000000000000e+01,1.956292568271039922e+00
8.500000000000000000e+01,2.044812568853562773e+00
9.000000000000000000e+01,1.919066765041749001e+00
9.500000000000000000e+01,2.060792460884528943e+00
1.000000000000000000e+02,1.997968712993762441e+00
1.050000000000000000e+02,2.062284855215414048e+00
1.100000000000000000e+02,2.080427109892267090e+00
1.150000000000000000e+02,2.181048088933503326e+00
1.200000000000000000e+02,2.212790965307926960e+00
1.250000000000000000e+02,2.291396182548163463e+00
1.300000000000000000e+02,2.452403399800901607e+00
1.350000000000000000e+02,2.473512864665538658e+00
1.400000000000000000e+02,2.670974613715474177e+00
1.450000000000000000e+02,2.824925878025667636e+00
1.500000000000000000e+02,3.024117841291755759e+00
1.550000000000000000e+02,3.241487369944292762e+00
1.600000000000000000e+02,3.533422877995993083e+00
1.650000000000000000e+02,2.082521925803321849e+00
1.700000000000000000e+02,7.904671106384904278e-02
