0.000000000000000000e+00,8.309366011155513432e-01,2.052895194241031263e+01
5.000000000000000000e+00,1.587927240834905440e+00,4.733269891688129860e+01
1.000000000000000000e+01,1.606044669112384193e+00,4.792438501346780555e+01
1.500000000000000000e+01,1.569671399539767087e+00,4.673649247353909431e+01
2.000000000000000000e+01,1.587473755913290985e+00,4.731788882799774854e+01
2.500000000000000000e+01,1.707376128506058688e+00,5.110521148350083820e+01
3.000000000000000000e+01,1.717166758922167524e+00,5.139165473733667255e+01
3.500000000000000000e+01,1.625450662409501312e+00,4.855815357313851877e+01
4.000000000000000000e+01,1.531972815472459004e+00,4.550531729171976281e+01
4.500000000000000000e+01,1.630851036261733000e+00,4.873452110586978847e+01
5.000000000000000000e+01,1.677169505246597137e+00,5.022146007157979142e+01
5.500000000000000000e+01,1.698169977342870229e+00,5.083586826632154043e+01
6.000000000000000000e+01,1.658204335832693888e+00,4.962783591876858225e+01
6.500000000000000000e+01,1.667324619434908506e+00,4.992568972680955142e+01
7.000000000000000000e+01,1.691847261417369630e+00,5.065088535451637597e+01
7.500000000000000000e+01,1.725506409550814357e+00,5.163564685637256702e+01
8.000000000000000000e+01,1.727948663720727973e+00,5.170709958223311986e+01
8.500000000000000000e+01,1.685859490653693449e+00,5.047570189156505194e+01
9.000000000000000000e+01,1.721432474507520016e+00,5.151645624656290323e+01
9.500000000000000000e+01,1.627126916384142863e+00,4.861289733455724615e+01
1.000000000000000000e+02,1.309507411722067083e+00,3.713131064412261395e+01
1.050000000000000000e+02,5.883831682489689546e-02,0.000000000000000000e+00
1.100000000000000000e+02,8.145506915746490717e-02,0.000000000000000000e+00
