CPMG train data
Estimated phase correction: -2.070405 rad
time in s	real part	imag part	abs value
6.7e-05	0.007281873056336114	0.00038272570586657417	0.007291923900763428
0.000127	0.004310811040867851	-0.00019365855404737225	0.004315158799583613
0.000187	0.003177157474075656	0.00010464318042485563	0.003178880276179685
0.000247	0.0022700061658186	0.000140055790027323	0.0022743226721761885
0.000307	0.001226593808410191	-0.0001259574279585919	0.0012330440561829736
0.000367	0.001270405430829661	-1.3478393657014194e-05	0.0012704769284709858
0.000427	0.001155150401200341	-0.00014873091006922383	0.0011646859374970268
0.000487	0.0008052119005448516	5.3524133196235045e-05	0.0008069888708114011
0.000547	0.0008719050696154485	-0.00019473785077865163	0.000893387531224277
0.000607	7.734633081149284e-05	8.380343389123866e-05	0.00011404152937401399
0.000667	0.00012878728145334262	6.516292650424985e-05	0.0001443342331352502
0.000727	-0.0006068429202070531	0.0004980855014563115	0.000785078019413618
0.000787	9.963994622507133e-05	0.00017592486580309414	0.0002021822872844498
0.000847	0.0003370142789482296	-0.0002662379674333638	0.0004294895569371204
0.000907	-0.00013137160426142684	-7.423613889129714e-05	0.00015089566833978007
0.000967	-2.9245819389028913e-05	0.00014415338418169576	0.00014709016324272427
0.001027	0.0001524989203115524	-0.00011361034946518185	0.00019016632772862275
0.001087	-0.00029912828562158374	-3.904524954410896e-05	0.0003016658130628486
0.001147	0.000430076990612915	-0.00031201906428862577	0.0005313399235275012
0.001207	-0.0001639124726129991	-1.3686875067140308e-05	0.00016448291469696994
0.001267	0.00035448338327322306	5.7094959918381076e-05	0.0003590519509275953
0.001327	-0.00027164440747505096	0.00020972130302213362	0.00034318174347388165
0.001387	0.0004895506373211862	-0.00018216829258415674	0.0005223457794647206
0.001447	5.6658369605450966e-05	-0.00011103875590929088	0.00012465863853031192
0.001507	-0.00043509693325617573	-0.00041196488868454546	0.0005991864574886509
0.001567	-0.00038050315756898436	-0.00041847498759318524	0.000565600537624465
0.001627	0.00011937146740790655	0.0003195250734290393	0.0003410950304254664
0.001687	-0.00016368625143862358	-0.0004434381244149816	0.0004726844180790234
0.001747	-0.00011930220888823709	-0.0002033840291010514	0.00023579245182785196
0.001807	1.7071288465286285e-05	-0.00026855182736912895	0.00026909387371912324
0.001867	5.6740432732043506e-05	-0.0001920310898802943	0.00020023839838360978
0.001927	0.00011088284494150557	0.00011001976050276468	0.00015620292251877896
0.001987	0.00027259720677677964	-0.00017837521623069875	0.0003257713230286713
0.002047	-0.00031438370784446387	-6.775908954026244e-05	0.00032160287618949947
0.002107	2.1650398323688064e-05	-0.00020286751573704904	0.0002040195301653648
0.002167	-0.0003222797388365993	-6.956680253289057e-05	0.00032970254788102085
0.002227	-9.388669591588785e-05	-0.00023907479878753144	0.0002568491212468928
0.002287	-0.000307653130436307	-2.3164280392455697e-05	0.0003085239578271996
0.002347	-3.892266327848996e-05	-2.8276785231170517e-06	3.9025241607462315e-05
0.002407	6.230403805633896e-05	-0.00011125779042697773	0.0001275150543615107
0.002467	2.3983169476345105e-05	-9.846792856901285e-05	0.00010134656074481911
0.002527	3.3563237348181355e-05	5.734144912083811e-05	6.644194976494911e-05
0.002587	3.154353153869379e-05	-0.00039362677498838304	0.0003948886328696835
0.002647	0.0001994973015221591	-4.27324782860641e-06	0.0001995430629253444
0.002707	-0.0002848632071360927	-0.00014944715987463592	0.00032168540590840524
0.002767	0.0003153807607939813	-3.217518078125154e-05	0.00031701777006549125
0.002827	5.07125833207435e-05	0.0004456695168160466	0.0004485455209074234
0.002887	7.84338046336484e-05	-8.675942129756377e-05	0.00011695750892181951
0.002947	0.00031843325209022903	0.00017560275604922758	0.0003636427697189151
0.003007	0.0002451197851665141	9.216338183577035e-05	0.0002618736298894641
0.003067	-0.0001447791205292037	-0.0001420409078237993	0.0002028216291143988
0.003127	0.0004433031721794973	-0.0003784489670579557	0.00058287333369407
0.003187	-0.00025480720654864723	1.469004915208909e-05	0.0002552303078656917
0.003247	0.0002293944270670588	-0.00025064457758997195	0.00033977125753171004
0.003307	0.0001558311932023452	4.5280330140681665e-05	0.00016227652039810245
0.003367	-5.0768099031721706e-05	-4.1789139108952536e-05	6.575509126114942e-05
0.003427	0.0006711867851747285	0.00011115460615805302	0.0006803286316651233
0.003487	-9.535506806751203e-05	-0.0001122934187404697	0.00014731734758195427
0.003547	0.00013529438029146894	-7.142524706406542e-05	0.00015299063780707434
0.003607	-0.00014771053144767003	3.0078132182495356e-06	0.00014774115215778234
0.003667	3.051674560172079e-05	0.0002996372304106511	0.00030118722019748076
0.003727	-0.00019926162026271012	0.0005108340568526151	0.0005483216455240676
0.003787	7.375405727379057e-05	-0.0002657299377376984	0.0002757753810158308
0.003847	-2.4870185492121958e-05	0.0001326871799988091	0.0001349978291027264
0.003907	-0.00013302111139834496	0.00021401108044431414	0.000251982853842466
0.003967	4.321037318605087e-05	4.906307304927732e-05	6.53782952356247e-05
0.004027	5.2160856616831385e-05	-1.5063283927362606e-05	5.429233358106818e-05
0.004087	0.0006581407323930688	-8.75148283343147e-05	0.0006639337834553003
0.004147	0.00033271050241785044	7.540873331510453e-05	0.00034114916895593785
0.004207	0.0003874113864834687	-0.00021196854043020077	0.00044160870067193336
0.004267	0.00022146508810545388	-0.00017570784749665932	0.0002827013139719477
0.004327	0.0001203333925656015	0.0002829819552575126	0.00030750432902271804
0.004387	0.00024641778529915586	-6.710119794837966e-05	0.00025539047687384215
0.004447	0.00022251144754837965	0.00042322760041792407	0.00047815577591992897
0.004507	-0.00041446261103653825	-1.62565538462225e-05	0.0004147813056180087
0.004567	4.0415780464349505e-05	0.00017044302101175074	0.00017516922881075488
0.004627	0.0002562706070791843	-0.00026751798817856306	0.00037045984674703876
