CPMG train data
Estimated phase correction: -2.363929 rad
time in s	real part	imag part	abs value
6.7e-05	0.008427479116428611	0.0017285828792749937	0.008602929909534483
0.000127	0.0062499926521251475	-0.0017777759251234252	0.006497914695620956
0.000187	0.0043143734915316815	0.0005816482080545332	0.004353404789628955
0.000247	0.004615811996691661	-0.00021666005266074694	0.004620894065786578
0.000307	0.003101615536350001	0.00028201614578727587	0.003114410384296266
0.000367	0.003011082831575288	0.00013141091137214422	0.0030139490118837628
0.000427	0.002194736554528763	-0.0006264918039031093	0.0022824023580741756
0.000487	0.0019400544080826817	-1.2694199448103159e-05	0.00194009593809705
0.000547	0.001650425041845613	-0.0003216320575926214	0.0016814725686797143
0.000607	0.0009742405600604563	-0.0004043518991244484	0.0010548199501300966
0.000667	0.0016231463495486632	-8.645980113568491e-05	0.0016254474366357017
0.000727	0.0013768970284700672	-0.00022412373381321376	0.0013950185930904568
0.000787	0.0008603284156993156	6.451612068611037e-05	0.0008627440597813927
0.000847	0.0008538135473714638	0.00010928672934431107	0.0008607793926935168
0.000907	0.0006851708022012778	-0.00048264912989595384	0.000838098568653153
0.000967	9.470783212644558e-05	0.000330001563770086	0.00034332288819243195
0.001027	0.0004137211097040908	7.834775810800496e-05	0.0004210742545149665
0.001087	0.0007431747484552302	0.0002734509589383646	0.0007918864398926185
0.001147	0.0003371947639516079	-0.00026114741062015754	0.0004264953445349594
0.001207	0.00036148262699560647	-0.00016313063677061493	0.00039658705762143963
0.001267	0.00022452781845327133	-0.00012287240153071978	0.0002559499332238858
0.001327	0.0004410389950074984	0.00021334783316396595	0.0004899313146074494
0.001387	0.0006446927198279816	0.0002404154642015165	0.000688061260663926
0.001447	0.0001698706563168687	0.00032105207359104683	0.0003632223476531072
0.001507	0.00023999502279800178	-5.2731763390936965e-05	0.00024571986048777406
0.001567	0.0002956855534302514	0.00011454977505156532	0.00031709871881122173
0.001627	0.00035352877757739427	2.0332963729934744e-05	0.00035411301301902133
0.001687	0.0004645063361532347	-7.966527167046124e-05	0.00047128833195489813
0.001747	0.00023363690553892258	3.5976149575052426e-05	0.0002363905390832086
0.001807	6.425760176378631e-05	-0.00020823573125983277	0.00021792466395006933
0.001867	7.363390176161559e-05	-0.00012576227700539404	0.0001457329811889564
0.001927	0.00029005214232571107	-0.00014634859821630318	0.00032488175921034944
0.001987	-0.0002094205125271335	-0.0001784257443813618	0.00027512305851231435
0.002047	0.00026509670692538936	-0.00028856146052840226	0.0003918468840312124
0.002107	-0.0003070427389233774	-0.00017436174225575544	0.00035309667328938655
0.002167	0.00026324699887626606	-0.00027541299206773856	0.0003809872683136079
0.002227	0.0001444705857965972	1.0044136137638096e-06	0.0001444740772841947
0.002287	-1.1582979118616098e-05	0.00018708304159600284	0.0001874412704237624
0.002347	0.00018668118429170569	-4.18125546088843e-05	0.0001913064407997669
0.002407	0.00010770398198277429	-0.0002873912674731078	0.0003069102284948241
0.002467	0.00010054307043596563	-0.00015817317365524942	0.0001874237495006042
0.002527	1.4441532833979595e-05	-0.0001342738428653149	0.00013504822378844597
0.002587	0.0006443473258314432	-6.131469844128502e-05	0.0006472580386144909
0.002647	0.0001681925562890713	0.00023314762706961844	0.00028748313341698205
0.002707	-0.0001847991251156171	-4.619367807602946e-05	0.00019048509794125456
0.002767	0.0001520070108731265	-0.00025740197439985614	0.0002989346212460628
0.002827	-0.0004462844439204858	0.0004275496362136963	0.0006180359992038338
0.002887	0.00016870195726080198	-9.567095685121044e-05	0.0001939414405650624
0.002947	0.0003021106391526876	0.00032174100981139427	0.0004413480663645204
0.003007	-0.00034158892401804403	8.566491467795183e-05	0.00035216682214340663
0.003067	0.0003327442124932237	-4.130054238085174e-05	0.0003352975480803403
0.003127	-0.00011024044346551628	-0.00010541268148499378	0.00015252799347441256
0.003187	0.000123992812756242	-5.8851004504123775e-05	0.00013725034916658275
0.003247	1.7739020541714824e-05	4.849639096442802e-05	5.16388689492134e-05
0.003307	0.00020704756405775046	-0.0003262731238699146	0.00038642314260675556
0.003367	-0.0002938457283613935	-0.00017414341959311205	0.00034157172404023807
0.003427	0.000390994650941671	1.3735272156089945e-06	0.00039099706346980555
0.003487	0.00010268018357692882	-0.00020581285038087855	0.00023000467273795482
0.003547	0.0003202332369601904	-0.0001242788331542946	0.00034350335431287195
0.003607	0.00041976830917035587	0.0003814480218594918	0.0005671931124090443
0.003667	9.478111625925214e-05	0.0001911999551141701	0.00021340309940347759
0.003727	-0.00016513308748370591	-0.00010382807236039744	0.00019506205472099694
0.003787	6.676820776578085e-05	0.0004676715759410042	0.0004724136921294693
0.003847	-1.9502265236784024e-06	4.3207078009402304e-05	4.325106904579625e-05
0.003907	8.78499209582681e-05	-0.00012768475769280605	0.00015498711546268787
0.003967	0.00044248512851736185	-6.9190782174825e-05	0.00044786209182848946
0.004027	5.347307364212203e-05	0.00023992880378517035	0.0002458153788730855
0.004087	8.866895270796075e-06	0.0004399058114220336	0.00043999516446731666
0.004147	-6.328094498798045e-05	2.796054342833759e-05	6.918287351201713e-05
0.004207	0.0001121582351936342	-0.00015756438082830933	0.000193406317961847
0.004267	-6.371813490393985e-05	1.0521177799029307e-05	6.458092518627668e-05
0.004327	5.4027730802800494e-05	-0.00010963157268617803	0.0001222214278485758
0.004387	6.189169949511977e-05	3.494368501015478e-05	7.107491532519138e-05
0.004447	0.00017958123973159322	-0.00028398055117328006	0.0003359975819975731
0.004507	1.041460691970646e-05	-0.00014232503679980466	0.00014270557150075728
0.004567	4.236079286906589e-05	-0.00019451521891941618	0.00019907437595975105
0.004627	0.00015031781294289146	0.0001491990294021645	0.0002117918677911927
0.004687	2.6375124373946218e-05	-1.7909827170974207e-05	3.188117148153903e-05
0.004747	-7.722807896494758e-06	-0.00033387813050343403	0.000333967435224266
0.004807	0.0001818830580154645	0.00010664064398466136	0.00021084039874397914
0.004867	-0.0003676178834662524	0.0002983672075091998	0.0004734616127639547
0.004927	0.00017709509581072055	-0.00010439865188938924	0.00020557663164019925
0.004987	0.00014536594311953427	-0.000143944013911669	0.0002045755033234293
0.005047	0.0002787645620537587	1.3399918985501343e-05	0.0002790864362269186
0.005107	0.0005769314704939818	-4.2508003252696364e-05	0.0005784953344555852
0.005167	0.00022198006914044184	-0.00046778594167392685	0.000517782616860935
0.005227	-8.929170253669834e-05	-0.0003453776979385897	0.0003567334612497991
0.005287	-0.00010786796225687394	-2.510603159042151e-05	0.00011075111784388284
0.005347	9.147330230801695e-05	0.0002641549903835721	0.00027954467260114064
0.005407	0.0002914807237132767	0.00014422628266100993	0.0003252110590164933
0.005467	-0.00010393556468089551	0.0003925732547550633	0.00040609895586484883
0.005527	4.207944693153421e-05	0.00027224279267924604	0.0002754756214619703
0.005587	0.00012872533380605119	-0.00020582390503928638	0.00024276262366579516
0.005647	0.0004846293824811098	8.925797772795039e-05	0.0004927805038271149
0.005707	0.00030865717811717536	0.0003092015933018724	0.0004368922966861218
0.005767	0.00023859246799256423	-6.685423137507105e-05	0.0002477818678506043
0.005827	9.163112936252135e-05	-0.00012493263375210246	0.0001549336207686637
0.005887	-5.0517240132386405e-05	-6.629534368336604e-05	8.334905005270794e-05
0.005947	-0.00013244186717220401	0.00010005348274244266	0.0001659865885815839
0.006007	9.590185769002033e-05	6.652394882642422e-05	0.0001167159032688246
0.006067	-0.00024237865371639595	-0.0004229428268509551	0.0004874710725387195
0.006127	0.00035862649452087793	-0.00015080459828858324	0.00038904368576975294
0.006187	3.506678947997349e-05	0.00024638666660258115	0.00024886958272148134
0.006247	-0.0002122249943608769	-5.5369009167563455e-05	0.000219328920591134
0.006307	0.0002635525459657177	2.616362167184997e-05	0.0002648480311121822
0.006367	0.0003903794367832748	-0.0003411915812507779	0.0005184667778938522
0.006427	0.00027321519853703023	-0.00013815608748945813	0.000306159515974963
0.006487	0.0001042576844834499	-0.00010923644747379689	0.00015100419275816874
0.006547	-7.866186397376904e-05	0.00013506577160456396	0.00015630243601097194
0.006607	0.00019750658627774284	-3.905527274425174e-05	0.0002013309860707372
0.006667	0.00042076409417657947	-9.356168264650536e-05	0.0004310408465654767
0.006727	0.0003440741146329138	-0.0002016141229856419	0.00039879224033034175
0.006787	0.00018378760540962527	0.00011957357994461009	0.00021926177259835828
0.006847	-0.00010427993073911713	-7.924545683428376e-05	0.00013097383854735798
0.006907	2.3885819896918132e-05	-7.276916191875657e-05	7.658905482186225e-05
0.006967	7.548839479533533e-05	-0.00010042044653769781	0.00012562947039451784
0.007027	0.0003238651988600998	6.262149352673896e-05	0.00032986378777339503
0.007087	4.9391081268058216e-05	-0.00035738149355747867	0.0003607783403229774
0.007147	0.0001313180087871034	-0.00023035290780795665	0.0002651544485151828
0.007207	0.0002919760120257166	-5.767507065652262e-05	0.00029761788483502846
0.007267	-0.000263143547655993	-6.975866869786857e-05	0.0002722329857520592
0.007327	-0.00012208305595795904	0.00017919652370242128	0.00021683096333103947
0.007387	-2.693366180366932e-06	0.0003480599120899437	0.0003480703328717357
0.007447	-2.017337645545699e-05	7.880616717460207e-06	2.1658006313165107e-05
0.007507	0.00015824499415496144	2.7223436036969416e-05	0.00016056959128291616
0.007567	0.00032904473204271184	-6.315517398904226e-05	0.0003350507598657944
0.007627	0.0003606083588137475	0.00039477850624391607	0.0005346853817325869
0.007687	1.654525109234166e-05	0.00013926930484233602	0.000140248652774193
0.007747	1.3916205764816556e-05	0.00040724067651180167	0.000407478379044433
0.007807	-0.00011639107533447507	-0.00014395749793148668	0.0001851233200550634
0.007867	-2.9829495878821365e-05	0.000501917821288147	0.0005028034388814628
0.007927	2.564950029795052e-05	1.4077359077789401e-05	2.925865520046305e-05
0.007987	0.00044136088159540455	0.0001067516036632914	0.0004540873623955606
0.008047	0.00028525084365024083	-0.00018533177828751783	0.00034017041588943004
0.008107	6.609880276398954e-05	0.0006407275796097054	0.0006441280020301432
0.008167	0.00032477496707007897	-4.5155559835735886e-05	0.00032789907566116986
0.008227	0.00024567055780612185	0.00014844453975849792	0.00028703624223586007
0.008287	6.667594767616834e-05	0.0001285525837708116	0.00014481522293138477
0.008347	5.292103351739371e-05	-0.00022048634782671303	0.00022674846276548688
0.008407	-1.3902744585364926e-05	0.00043496444108147585	0.0004351865706939112
0.008467	0.00017391687245756093	1.944883569189933e-05	0.00017500095924077104
0.008527	-0.00022966279616472914	-9.84895986050929e-05	0.00024989037791718643
0.008587	-9.886979693681544e-05	-0.0004248913697729749	0.00043624295163805453
0.008647	4.6985177943742936e-05	0.00021958247442937143	0.00022455304500926
0.008707	0.0004250535690911735	-0.00019121930418611216	0.0004660851412462812
0.008767	4.50704062770895e-05	0.0002405995833100993	0.0002447846012537866
0.008827	2.9926588705952393e-05	0.0001297014469006414	0.00013310922597511843
0.008887	0.00018166831906496955	-6.365988662848773e-05	0.00019249924497889205
0.008947	0.0002988555804312208	4.585857737522873e-05	0.000302353546487819
0.009007	-0.00017486431119372996	-0.00031400682936026387	0.000359413155315917
0.009067	-0.0002907239917190373	0.00013957419722647127	0.00032249247416407217
0.009127	-0.00032682775613842305	-0.0002189564764457599	0.00039339334102145036
0.009187	0.00022259332347491102	0.0005165164018429609	0.0005624384242105134
0.009247	0.0005682028487174913	-6.443654913910413e-05	0.0005718448619648764
0.009307	-0.0004509562118449978	0.00016953306393301275	0.0004817706557773164
0.009367	0.0003895386241297727	0.00017577161391348086	0.0004273593335200088
0.009427	0.0001880967480629961	-4.604735989777024e-05	0.00019365109342688722
0.009487	7.242285447832714e-05	0.0003006472192447991	0.0003092471831568062
0.009547	0.0003677502720143375	6.520282156799144e-05	0.00037348583709030593
0.009607	8.250432478515067e-05	-8.375158710931791e-05	0.00011756399087978979
0.009667	4.941017167612345e-05	3.383496099368328e-05	5.9884636180810686e-05
0.009727	5.421835066639977e-06	-0.00030914737081778963	0.00030919491130845247
0.009787	0.00022886015842436922	0.0006472409388766802	0.0006865113291650719
0.009847	-1.578355663162451e-05	-8.421568921302722e-05	8.56819874277487e-05
0.009907	-0.00035017748803469167	-0.0004481836873473659	0.000568764354307272
0.009967	-0.00023454423277520818	0.00022716732093152578	0.00032652103887394126
0.010027	0.00019853165074019057	-0.00019487749463331002	0.0002781942743123603
0.010087	0.0006737891845860303	-0.00011644222314258413	0.0006837767593268251
0.010147	-0.00010570260451232584	4.1446094808959155e-05	0.00011353774427740935
0.010207	8.0645177507155e-05	-0.00046121777333631316	0.0004682152059645941
0.010267	0.00010987394954517835	-0.0001199501595343143	0.0001626663012457216
0.010327	5.91564372649547e-05	-0.00017076074592046244	0.00018071722778195568
0.010387	0.0002925629329652643	-6.684985907402804e-05	0.0003001032712308467
0.010447	-4.822930866368483e-05	-4.2782653200551534e-05	6.44703158752588e-05
0.010507	-0.00037727340099445673	0.00020883584823397589	0.000431216454469827
0.010567	-0.0001244160924975831	0.00018474456495408206	0.0002227328407586995
0.010627	-0.0002709361914124508	0.00016406333345107566	0.00031673837342539196
0.010687	5.172051839693097e-05	-0.00012441679699078646	0.00013473882661168548
0.010747	0.0001028200072807684	-0.0003842597696915136	0.0003977782353279178
0.010807	-0.0003405202847145971	5.2108124217993e-05	0.00034448413738752626
0.010867	0.00013249452854611322	-0.0002884175075730334	0.00031739479953095894
0.010927	-5.792241769473678e-05	0.0003397656645649197	0.00034466754023093773
0.010987	5.483058400140652e-05	-0.0001435954101920749	0.00015370762756013623
0.011047	0.0001309537183987935	7.219842307752163e-05	0.00014953758275882125
0.011107	-0.00012797350211562862	-0.000260277062080328	0.00029003683608966937
0.011167	0.00019918632721151094	-6.801078041815764e-05	0.00021047721777213313
0.011227	0.00013562975843218493	0.0002855588989752	0.00031613180187431525
0.011287	-0.00029011100716825244	-8.924518639561126e-05	0.00030352775783273135
0.011347	-0.000405427129772949	-0.0002886600934734332	0.0004976904732060106
0.011407	0.00015229748599656634	0.0002122454018223609	0.00026123291300219
0.011467	-7.77347247120189e-05	-0.00025281231113306494	0.00026449338760448245
0.011527	0.00022895594206725808	-0.000350112955906425	0.0004183299000805942
0.011587	-0.0002333995617015144	0.00011995147222143562	0.0002624189609966263
0.011647	4.4315480793574683e-05	-0.00026207408808956445	0.0002657944496898731
0.011707	0.0002983676569227997	-0.00011732192855539243	0.0003206051989871002
0.011767	0.00011077702876614325	-0.00012704423557654735	0.00016855796598050235
0.011827	-6.872809443515411e-05	8.426592079198558e-05	0.0001087395805197383
0.011887	0.0005083410887422725	0.00020181160417870992	0.0005469356324878306
0.011947	0.0001916113218014871	0.00035915966392780396	0.0004070756229931315
0.012007	-0.0002493173217221513	-0.00018581521140123266	0.0003109443996903489
0.012067	0.0002893154286129254	0.0002986824208137399	0.00041583002024461475
0.012127	4.526578680890818e-05	2.084537558827708e-05	4.983493893691317e-05
0.012187	-0.00017733825611174653	0.0001242274287924206	0.0002165209254209194
0.012247	-9.48060505183947e-05	8.836143951793721e-05	0.0001295991173140407
0.012307	3.811587528461638e-05	8.637948775927837e-06	3.9082401509733037e-05
0.012367	0.00034668727723986424	-4.764737634549263e-05	0.00034994619682545417
0.012427	0.0002279477894469172	-0.0004126163557236122	0.0004713941574991894
0.012487	-1.598561961754201e-05	-0.00016633147652666733	0.0001670978758635131
0.012547	-3.341051320039186e-05	0.0002483619073947743	0.00025059908107789223
0.012607	0.0001315874548799737	0.0003152755076878092	0.0003416341669528898
0.012667	-5.8708066979244885e-05	0.00030209685678288256	0.0003077485142231185
0.012727	-9.907241214769942e-05	-2.690593192805285e-05	0.00010266095665675746
0.012787	0.0002328639631693632	-8.135102602998817e-05	0.00024666498490680505
0.012847	7.07061334345006e-05	0.0001306511839256086	0.0001485566867105638
0.012907	-0.0004173582388476817	-0.00023381177044139634	0.000478388799545912
0.012967	0.00016046047554553678	0.00030567907706483536	0.0003452350827588491
0.013027	4.084271490063732e-05	-0.000462905086320464	0.0004647033960515148
0.013087	1.1306850759290371e-05	-0.0003304756314407171	0.00033066900043734603
0.013147	-0.0005425243181723353	-0.00025100952848614407	0.0005977779012302091
0.013207	0.0001202364528056943	0.00015162641953697306	0.0001935132442105659
0.013267	0.0001720829611629404	-0.00012286989947690418	0.00021144634714288777
0.013327	4.943657258375557e-05	6.857962220227403e-05	8.454075520265696e-05
0.013387	-0.0002849158329709271	0.0002968421004321532	0.0004114514120360869
0.013447	-6.0283433526854964e-05	0.0001026472170557225	0.0001190400920995584
0.013507	0.00016608913665942728	1.2603844480894475e-05	0.00016656667797603603
0.013567	-0.00015671057494158412	0.00010892918251742824	0.0001908501273314667
0.013627	-3.3558702488444666e-05	0.0001297228036722961	0.00013399325470078342
0.013687	0.00031212211006625566	5.9406037120185974e-05	0.0003177251781627272
0.013747	0.00017911062317902375	3.96071184882434e-05	0.00018343756204910704
0.013807	0.0001907464743689558	-0.00026044881639095715	0.0003228278232179457
0.013867	-0.00015188566501131927	-0.0003017936913500843	0.0003378589755721174
0.013927	8.318639566530731e-05	-9.10031533274661e-05	0.00012329456735528683
0.013987	-8.161131708655709e-05	-0.00018325247298112878	0.00020060377845469886
0.014047	-2.7905938991079713e-05	9.865328747590427e-05	0.00010252420475564428
0.014107	0.0003253166228975481	-0.00010412341650081747	0.0003415736977538935
0.014167	0.0002428099594314102	-0.00040543547113534514	0.00047258290029773863
0.014227	0.0001888152085887138	0.00023912544833770157	0.0003046837098321902
0.014287	-5.526966381236238e-05	-0.0001899855499377478	0.00019786168129044094
0.014347	-2.847537173324694e-05	0.0002825830569688825	0.0002840141385234638
0.014407	0.00022085598051834365	-0.0003199989185509377	0.0003888144441819114
0.014467	0.0001569634570998077	0.00028523667537419924	0.00032557255388507414
0.014527	-4.529807028561027e-06	0.0005028577141939668	0.0005028781163225311
0.014587	0.0003243024346760133	-0.00034772187508715606	0.0004754814103105584
0.014647	-5.566708577022821e-05	0.00042697965876231083	0.0004305931414164993
0.014707	0.00034737012039909293	0.00020902593641139807	0.00040541070858913207
0.014767	-0.0001671563389412645	-3.31445965685808e-05	0.00017041069781542728
0.014827	0.0003320651563655753	0.00034970150164082253	0.00048224310085468326
0.014887	9.019350264446099e-05	4.4905595986912414e-05	0.00010075405932376222
0.014947	0.00026013041215455947	7.114909104377208e-05	0.00026968504683066123
0.015007	0.00023555008220580654	8.928994561582293e-05	0.00025190580702960945
0.015067	0.0001625340596643655	-0.00020974175505338968	0.0002653468001764024
0.015127	-0.00011507638008311869	0.0002395723045055249	0.00026577709144906065
0.015187	0.0003785986855346494	0.00029251970532962303	0.00047843990499820755
0.015247	-8.591399417986475e-05	0.00016023761272128666	0.00018181668495095515
0.015307	-5.917617735847806e-05	-0.0001233621590182968	0.0001368212053901646
0.015367	1.9016910555233368e-05	0.000104448705382094	0.00010616578989044079
0.015427	0.00017619930599002876	0.00014278274705926231	0.00022678868642231047
0.015487	-0.00034896172841164714	0.00046894222859774866	0.0005845349447708558
0.015547	0.00018260382693715182	0.00010262689094868869	0.00020946702928596506
0.015607	0.0002506947505341189	0.00016564402464748149	0.0003004759571858946
0.015667	-7.541813316597403e-05	-2.749482584712485e-05	8.027365855998042e-05
0.015727	7.915140168579348e-05	2.3561389989473583e-05	8.258379675857666e-05
0.015787	-0.00028790931148935095	3.103579633592887e-05	0.00028957726481282565
0.015847	0.0005524135165837121	-0.00016259222719661417	0.000575844532533859
0.015907	0.0003551694675589006	-0.0001767137879988395	0.0003967028025549753
0.015967	0.0003989180861467265	2.7750385852859263e-05	0.00039988213684778376
0.016027	0.00023303369029897012	0.0002370843947616053	0.0003324360255054091
0.016087	9.491475585597469e-06	-9.864877847824374e-05	9.910433695879105e-05
0.016147	0.00017283732248750573	0.0004246584115953607	0.0004584839218373365
0.016207	0.00025607265271189954	-0.00022199743413426346	0.000338904210993469
0.016267	0.0003159258429041419	-0.00011306626025392696	0.0003355489791707036
0.016327	0.00015964243764977258	-3.675586774650204e-05	0.00016381911278162835
0.016387	0.00022507424031535195	-0.00014687578322412524	0.00026875808704340977
0.016447	0.0003222217422641868	0.0002963876971426408	0.00043780420076249357
0.016507	0.00041327284555710167	0.0001397135267588248	0.00043625028874976445
0.016567	-9.449392077666022e-05	-0.00036223186865298843	0.00037435414747479635
0.016627	0.00013513098156098846	-0.0002872208983977874	0.0003174212133019284
0.016687	0.00024874326978838537	-7.914984638250156e-05	0.0002610323973138029
0.016747	-3.658741938224164e-05	0.0001501900598640491	0.000154582318972833
0.016807	0.0002737278580886867	5.270878701124346e-05	0.00027875644660171867
0.016867	-8.028702498658917e-05	0.000499965711254372	0.0005063711275450915
0.016927	-4.550521943296789e-05	0.0003185716220618423	0.00032180522584127785
0.016987	0.00013060730707025592	0.00037627730695223127	0.0003982999879329245
0.017047	-9.887399136620283e-05	-0.00010584162280211024	0.00014483961918642334
0.017107	0.0001049684885943347	0.00045771403641436535	0.00046959612725033193
0.017167	-0.0001149250504055372	-9.567864945981975e-05	0.00014953986482931677
0.017227	-6.094296077120218e-06	0.00019068345831864495	0.0001907808211562001
0.017287	7.088655870734963e-05	-0.00020196423085437891	0.00021404311423162248
0.017347	-0.00015297373482664605	-3.6430657273378636e-05	0.000157251888180026
0.017407	0.0002446630947779697	0.00017140519872426276	0.00029873026645460245
0.017467	-0.0001171039093588792	7.921443584575698e-05	0.00014137981621679293
0.017527	-0.000357601841858683	9.830400443623714e-06	0.00035773693417594514
0.017587	-0.00011525284210626372	-0.0001486473291347258	0.0001880937161960996
0.017647	0.000189104803731138	0.0001133049314455641	0.00022045097932210737
0.017707	-0.00011636999572777459	-0.0003053226561134482	0.00032674745636630933
0.017767	7.974422682787915e-05	0.0001720305490519861	0.00018961448130220445
0.017827	-0.00022527948870580125	0.00025757171734158506	0.00034219006064735517
0.017887	-9.68047970536705e-05	0.00020365681783649677	0.00022549338833741968
0.017947	0.00044955115800113964	0.00014368764089014	0.00047195591086958476
0.018007	5.4336633027503506e-05	-0.0004878792119850784	0.0004908957070253789
0.018067	6.646169333580026e-05	1.4863923701702688e-05	6.810354549413705e-05
0.018127	0.0003895021334079221	0.00018343774932693942	0.00043053608421066847
0.018187	-7.703503601342184e-05	0.00039816888744822576	0.0004055525363073779
0.018247	8.593754301548185e-05	0.00010561892661766181	0.00013616394148013205
0.018307	0.0001867586061554349	-0.00012057099746229811	0.00022229741879332369
