0.000000000000000000e+00,2.686180952981277237e+00
5.000000000000000000e+00,2.637236588341622223e+00
1.000000000000000000e+01,2.587568713546630761e+00
1.500000000000000000e+01,2.647470988870462172e+00
2.000000000000000000e+01,2.522680751280441669e+00
2.500000000000000000e+01,2.472437128707534626e+00
3.000000000000000000e+01,2.455345296935835808e+00
3.500000000000000000e+01,2.436897764918453113e+00
4.000000000000000000e+01,2.380339726649363552e+00
4.500000000000000000e+01,2.425288953616806076e+00
5.000000000000000000e+01,2.425227374325337415e+00
5.500000000000000000e+01,2.352405360970232007e+00
6.000000000000000000e+01,2.473065915547100868e+00
6.500000000000000000e+01,2.475650960172318449e+00
7.000000000000000000e+01,2.514233279267610754e+00
7.500000000000000000e+01,2.634270456767981550e+00
8.000000000000000000e+01,2.586412550339763694e+00
8.500000000000000000e+01,2.635035850934375645e+00
9.000000000000000000e+01,2.513731924045913502e+00
9.500000000000000000e+01,2.323973900688444783e+00
1.000000000000000000e+02,6.407938995665591886e-01
1.050000000000000000e+02,7.045327712807109011e-02
1.100000000000000000e+02,7.212587794415517561e-02
