0.000000000000000000e+00,2.035581091647902685e+00
5.000000000000000000e+00,4.031961398129078056e+00
1.000000000000000000e+01,3.728817601328633824e+00
1.500000000000000000e+01,3.646569125668294831e+00
2.000000000000000000e+01,3.527863393520217272e+00
2.500000000000000000e+01,3.387944482306556981e+00
3.000000000000000000e+01,3.294616375938183683e+00
3.500000000000000000e+01,3.172979944195100543e+00
4.000000000000000000e+01,3.244398422508948610e+00
4.500000000000000000e+01,3.204010505011509302e+00
5.000000000000000000e+01,3.178632058919149905e+00
5.500000000000000000e+01,3.059018254634240819e+00
6.000000000000000000e+01,3.134601676664304559e+00
6.500000000000000000e+01,3.089753299069726733e+00
7.000000000000000000e+01,3.099248027315734344e+00
7.500000000000000000e+01,3.038942039220152491e+00
8.000000000000000000e+01,3.011693144862325422e+00
8.500000000000000000e+01,3.060461151097199739e+00
9.000000000000000000e+01,3.138850622322654438e+00
9.500000000000000000e+01,3.094685978083659084e+00
1.000000000000000000e+02,3.169374077088860542e+00
1.050000000000000000e+02,3.151275801319450398e+00
1.100000000000000000e+02,3.224552796934511800e+00
1.150000000000000000e+02,3.229479249605115232e+00
1.200000000000000000e+02,3.226895974813069223e+00
1.250000000000000000e+02,3.220318239703972907e+00
1.300000000000000000e+02,3.425688149359898294e+00
1.350000000000000000e+02,3.476525509234437816e+00
1.400000000000000000e+02,3.550599159030429774e+00
1.450000000000000000e+02,3.608642691275089742e+00
1.500000000000000000e+02,3.813514329262617686e+00
1.550000000000000000e+02,3.795314332035663707e+00
1.600000000000000000e+02,3.379189384873081181e+00
1.650000000000000000e+02,1.746449294824024001e-01
1.700000000000000000e+02,6.964455081437995188e-02
