0.000000000000000000e+00,1.834748536299684929e+00,5.388933872916551593e+01
5.000000000000000000e+00,3.194837278911070833e+00,8.088895654231625088e+01
1.000000000000000000e+01,2.886767006877374975e+00,7.640317283393733305e+01
1.500000000000000000e+01,2.672079009671602279e+00,7.266835475046572412e+01
2.000000000000000000e+01,2.488923981612954250e+00,6.920031725986365245e+01
2.500000000000000000e+01,2.239377483641564748e+00,6.392468187326708318e+01
3.000000000000000000e+01,2.206099198451086707e+00,6.315581968518579004e+01
3.500000000000000000e+01,2.052350213486191510e+00,5.956170648142497015e+01
4.000000000000000000e+01,1.931442622165398415e+00,5.647302947704446296e+01
4.500000000000000000e+01,1.886971897944310417e+00,5.533699077368969910e+01
5.000000000000000000e+01,1.884832073042057576e+00,5.528232730800661443e+01
5.500000000000000000e+01,1.813270543478852526e+00,5.327817480242429582e+01
6.000000000000000000e+01,1.873050178786753284e+00,5.497922559235182405e+01
6.500000000000000000e+01,1.795179906595210984e+00,5.276339929396375084e+01
7.000000000000000000e+01,1.784111725821885264e+00,5.244845027243571423e+01
7.500000000000000000e+01,1.805996829205527954e+00,5.307119867507561395e+01
8.000000000000000000e+01,1.784288328540501123e+00,5.245347556562222024e+01
8.500000000000000000e+01,1.778881210180543126e+00,5.229961408904974007e+01
9.000000000000000000e+01,1.787090042320320205e+00,5.253319932796645730e+01
9.500000000000000000e+01,1.775675823180650426e+00,5.220840366161726820e+01
1.000000000000000000e+02,1.802159455567434954e+00,5.296200484301718348e+01
1.050000000000000000e+02,1.874231117275439340e+00,5.501151777534513343e+01
1.100000000000000000e+02,1.845882828675133203e+00,5.420616897985186000e+01
1.150000000000000000e+02,1.863120212723240687e+00,5.469666487532350629e+01
1.200000000000000000e+02,1.919842745806537687e+00,5.617670175293812207e+01
1.250000000000000000e+02,2.010282614959120195e+00,5.848705746409952866e+01
1.300000000000000000e+02,2.022591130416141247e+00,5.880148791660350582e+01
1.350000000000000000e+02,2.140015597912436895e+00,6.162902281402445226e+01
1.400000000000000000e+02,2.272773495169686964e+00,6.469626401308380537e+01
1.450000000000000000e+02,2.431497714317701675e+00,6.801212143458134562e+01
1.500000000000000000e+02,2.561735808527902503e+00,7.063082609887436547e+01
1.550000000000000000e+02,2.859318834932423670e+00,7.596757085345139160e+01
1.600000000000000000e+02,3.236643861857317894e+00,8.134536917236572151e+01
1.650000000000000000e+02,2.103844464868627639e+00,6.079332420941604909e+01
1.700000000000000000e+02,6.957928962229943670e-02,2.476825782707789081e+00
