0.000000000000000000e+00,3.902200804569726511e+00,8.746755961038608973e+01
5.000000000000000000e+00,3.627273730436676225e+00,8.541677234456405188e+01
1.000000000000000000e+01,3.484219589915780180e+00,8.404821358624333527e+01
1.500000000000000000e+01,3.388768228004344518e+00,8.300614786210088880e+01
2.000000000000000000e+01,3.240917196171865466e+00,8.139202220201157445e+01
2.500000000000000000e+01,3.049815438267123202e+00,7.899074842079041048e+01
3.000000000000000000e+01,3.035192939203866569e+00,7.875868963143339840e+01
3.500000000000000000e+01,3.153019921136007042e+00,8.043242628084101398e+01
4.000000000000000000e+01,2.804732756283212058e+00,7.510129079610382519e+01
4.500000000000000000e+01,2.837305957758990971e+00,7.561822690033960725e+01
5.000000000000000000e+01,2.938642876647425517e+00,7.722644192655978657e+01
5.500000000000000000e+01,2.835370274299372273e+00,7.558750763968009778e+01
6.000000000000000000e+01,2.862198083352469613e+00,7.601326447256009544e+01
6.500000000000000000e+01,2.807277578103540172e+00,7.514167707126786411e+01
7.000000000000000000e+01,2.778900475435870820e+00,7.464085323558973073e+01
7.500000000000000000e+01,2.773798823973341321e+00,7.454664932526634402e+01
8.000000000000000000e+01,2.768333921667443409e+00,7.444573785169114899e+01
8.500000000000000000e+01,2.802625876009750439e+00,7.506785464517882644e+01
9.000000000000000000e+01,2.793955280913209105e+00,7.491884587298171994e+01
9.500000000000000000e+01,2.888924832408540588e+00,7.643741748515870427e+01
1.000000000000000000e+02,2.864196698389726681e+00,7.604498245619136299e+01
1.050000000000000000e+02,2.908704246574925545e+00,7.675131642170751434e+01
1.100000000000000000e+02,2.972681646350336049e+00,7.776663657142101727e+01
1.150000000000000000e+02,3.043215081339371686e+00,7.888600087857125231e+01
1.200000000000000000e+02,3.138642653360368850e+00,8.027546615312998313e+01
1.250000000000000000e+02,3.183256284141005921e+00,8.076252400683755184e+01
1.300000000000000000e+02,3.211558461168803724e+00,8.107150575428129002e+01
1.350000000000000000e+02,3.404973674536047490e+00,8.318306666175908504e+01
1.400000000000000000e+02,3.515287911604138671e+00,8.438739400745208741e+01
1.450000000000000000e+02,3.669995516374314981e+00,8.573545065171282431e+01
1.500000000000000000e+02,3.786863072539564889e+00,8.660721090569002456e+01
1.550000000000000000e+02,3.959843898376159910e+00,8.789754171787257064e+01
1.600000000000000000e+02,1.585604741024649211e+00,4.641432315437390344e+01
1.650000000000000000e+02,1.028569882269023267e-01,3.661367701861159230e+00
1.700000000000000000e+02,9.191782675181274509e-02,3.271980939224907736e+00
