0.000000000000000000e+00,1.251850357457264140e+00,3.488742620164293839e+01
5.000000000000000000e+00,2.067601553291222860e+00,6.080356603091553325e+01
1.000000000000000000e+01,2.226785656815822634e+00,6.450036360464056884e+01
1.500000000000000000e+01,2.250229967883850435e+00,6.504179228851992889e+01
2.000000000000000000e+01,2.288658045819996989e+00,6.587392909961015164e+01
2.500000000000000000e+01,2.355784270252812007e+00,6.732750693488115701e+01
3.000000000000000000e+01,2.362111022799182170e+00,6.746450893891689304e+01
3.500000000000000000e+01,2.396489423406653607e+00,6.820895243409816544e+01
4.000000000000000000e+01,2.465641169612580175e+00,6.970639171963144065e+01
4.500000000000000000e+01,2.457538239294315474e+00,6.953092765903670625e+01
5.000000000000000000e+01,2.477750570188238743e+00,6.996861347311040902e+01
5.500000000000000000e+01,2.462096322484837341e+00,6.962963019672666576e+01
6.000000000000000000e+01,2.431115556501935782e+00,6.895876042663351768e+01
6.500000000000000000e+01,2.451848547747478513e+00,6.940772082606059712e+01
7.000000000000000000e+01,2.374367975721491053e+00,6.772992584931769500e+01
7.500000000000000000e+01,2.263276507446425168e+00,6.532430722058087724e+01
8.000000000000000000e+01,2.351056005018301587e+00,6.722511920784542383e+01
8.500000000000000000e+01,2.240098466467403959e+00,6.480953243073395242e+01
9.000000000000000000e+01,2.097589783226063709e+00,6.149999496577017766e+01
9.500000000000000000e+01,1.997689877029270145e+00,5.908285394881221464e+01
1.000000000000000000e+02,1.812032408512687542e+00,5.416712722389372203e+01
1.050000000000000000e+02,1.004964723614952815e+00,2.679349976848995141e+01
1.100000000000000000e+02,6.511382316836381023e-02,0.000000000000000000e+00
