0.000000000000000000e+00,2.848062273233885833e+00
5.000000000000000000e+00,2.853274822403958577e+00
1.000000000000000000e+01,2.768543207720467692e+00
1.500000000000000000e+01,2.826846703489719115e+00
2.000000000000000000e+01,2.768806712337337661e+00
2.500000000000000000e+01,2.721819617936359847e+00
3.000000000000000000e+01,2.683163151200678609e+00
3.500000000000000000e+01,2.736023855379441372e+00
4.000000000000000000e+01,2.686747977466812376e+00
4.500000000000000000e+01,2.695938909525573024e+00
5.000000000000000000e+01,2.715879504884930906e+00
5.500000000000000000e+01,2.711135268580024071e+00
6.000000000000000000e+01,2.689925887399652993e+00
6.500000000000000000e+01,2.756383092260186185e+00
7.000000000000000000e+01,2.725006431337197110e+00
7.500000000000000000e+01,2.794930472094268481e+00
8.000000000000000000e+01,2.785416522640781434e+00
8.500000000000000000e+01,2.826254587311474609e+00
9.000000000000000000e+01,2.742456932691025084e+00
9.500000000000000000e+01,2.656888292139112817e+00
1.000000000000000000e+02,1.186825234711610833e+00
1.050000000000000000e+02,8.781686866269468317e-02
1.100000000000000000e+02,1.126642006800489954e-01
