0.000000000000000000e+00,1.296536702208919367e+00
5.000000000000000000e+00,2.784762535968766883e+00
1.000000000000000000e+01,2.656757794394236427e+00
1.500000000000000000e+01,2.605143192261241136e+00
2.000000000000000000e+01,2.550239650280384129e+00
2.500000000000000000e+01,2.461363011575036452e+00
3.000000000000000000e+01,2.402463574902436338e+00
3.500000000000000000e+01,2.358928868991631234e+00
4.000000000000000000e+01,2.402607778682896544e+00
4.500000000000000000e+01,2.376388734366949862e+00
5.000000000000000000e+01,2.334110721215590267e+00
5.500000000000000000e+01,2.334484345632310109e+00
6.000000000000000000e+01,2.364826827810205589e+00
6.500000000000000000e+01,2.386882420741220034e+00
7.000000000000000000e+01,2.429488339157133137e+00
7.500000000000000000e+01,2.452043451564253740e+00
8.000000000000000000e+01,2.514612397599362836e+00
8.500000000000000000e+01,2.531629736740777847e+00
9.000000000000000000e+01,2.641014681514648021e+00
9.500000000000000000e+01,2.569579558136291464e+00
1.000000000000000000e+02,2.478748654152751918e+00
1.050000000000000000e+02,8.514235535095271423e-01
1.100000000000000000e+02,1.138015447613452968e-01
