0.000000000000000000e+00,1.157117934109479940e+00,2.464048132335258146e+01
5.000000000000000000e+00,2.366745996297548782e+00,5.485288744338752309e+01
1.000000000000000000e+01,2.452449268505390467e+00,5.637108431886259297e+01
1.500000000000000000e+01,2.550786322197411859e+00,5.808082253629428493e+01
2.000000000000000000e+01,2.663062070089502686e+00,6.002847023879799337e+01
2.500000000000000000e+01,2.727478351605918228e+00,6.099747074472330866e+01
3.000000000000000000e+01,2.769872418863812413e+00,6.163519573682275166e+01
3.500000000000000000e+01,2.787494730575978075e+00,6.190028444673703945e+01
4.000000000000000000e+01,2.877902668399484831e+00,6.326027194412646537e+01
4.500000000000000000e+01,2.835693172289986741e+00,6.262532341679594339e+01
5.000000000000000000e+01,2.840028702005458427e+00,6.269054187382028687e+01
5.500000000000000000e+01,2.850482790141279921e+00,6.284780051176289106e+01
6.000000000000000000e+01,2.927795801783373175e+00,6.401080380273532455e+01
6.500000000000000000e+01,2.918084620665672535e+00,6.386472055802356351e+01
7.000000000000000000e+01,2.945383467364636410e+00,6.427537133822627879e+01
7.500000000000000000e+01,2.961254348890650423e+00,6.451411365408425524e+01
8.000000000000000000e+01,2.936548861882386952e+00,6.414247423549971927e+01
8.500000000000000000e+01,2.978295637928709994e+00,6.477046216273406287e+01
9.000000000000000000e+01,2.943529795313316821e+00,6.424748694140509997e+01
9.500000000000000000e+01,2.978175783832026635e+00,6.476865922289354671e+01
1.000000000000000000e+02,2.960160022503750987e+00,6.449765193357524140e+01
1.050000000000000000e+02,2.918408155524750303e+00,6.386958742451679427e+01
1.100000000000000000e+02,2.963229529289709951e+00,6.454382587529488546e+01
1.150000000000000000e+02,2.979292422398727158e+00,6.478545658080675196e+01
1.200000000000000000e+02,2.857901377108134966e+00,6.295939674729383029e+01
1.250000000000000000e+02,2.881117934553940163e+00,6.330863851321440450e+01
1.300000000000000000e+02,2.823290461698617193e+00,6.243875206317287052e+01
1.350000000000000000e+02,2.746220104150987051e+00,6.127939896644890894e+01
1.400000000000000000e+02,2.747259485234383014e+00,6.129503415637218211e+01
1.450000000000000000e+02,2.675515134996425015e+00,6.021579906174554964e+01
1.500000000000000000e+02,2.574901637328093074e+00,5.850010371623957894e+01
1.550000000000000000e+02,2.425289468415080307e+00,5.589887016917248985e+01
1.600000000000000000e+02,2.294213159890045262e+00,5.329382842495945027e+01
1.650000000000000000e+02,5.358069248848730259e-01,9.407265589217548296e+00
1.700000000000000000e+02,5.966583737616085181e-02,0.000000000000000000e+00
