0.000000000000000000e+00,2.974618510552083706e+00
5.000000000000000000e+00,4.921669104840771247e+00
1.000000000000000000e+01,4.534516045042938259e+00
1.500000000000000000e+01,4.405551402889605228e+00
2.000000000000000000e+01,4.290880802961437368e+00
2.500000000000000000e+01,4.052645877578491707e+00
3.000000000000000000e+01,3.982422373775507118e+00
3.500000000000000000e+01,3.895928506177069650e+00
4.000000000000000000e+01,3.906721397040270549e+00
4.500000000000000000e+01,3.759826330107288950e+00
5.000000000000000000e+01,3.750076191163476125e+00
5.500000000000000000e+01,3.789717890221032448e+00
6.000000000000000000e+01,3.841569321439007645e+00
6.500000000000000000e+01,3.896458061634702652e+00
7.000000000000000000e+01,4.065775993668490962e+00
7.500000000000000000e+01,4.090935928489323636e+00
8.000000000000000000e+01,4.247404993265549322e+00
8.500000000000000000e+01,4.298747780273932229e+00
9.000000000000000000e+01,4.690663714670894713e+00
9.500000000000000000e+01,4.811972453528959193e+00
1.000000000000000000e+02,4.778617365524021388e+00
1.050000000000000000e+02,1.041530644119637472e+00
1.100000000000000000e+02,1.386638204292163501e-01
