0.000000000000000000e+00,1.694682660011672892e+00
5.000000000000000000e+00,2.803945198586427878e+00
1.000000000000000000e+01,2.583378569661605173e+00
1.500000000000000000e+01,2.509905570674820563e+00
2.000000000000000000e+01,2.444576091744315782e+00
2.500000000000000000e+01,2.308850251397575271e+00
3.000000000000000000e+01,2.268842918088103122e+00
3.500000000000000000e+01,2.219566126090593450e+00
4.000000000000000000e+01,2.225714990199514354e+00
4.500000000000000000e+01,2.142026772066838447e+00
5.000000000000000000e+01,2.136471978622849210e+00
5.500000000000000000e+01,2.159056420885925309e+00
6.000000000000000000e+01,2.188596921985537680e+00
6.500000000000000000e+01,2.219867821399884811e+00
7.000000000000000000e+01,2.316330666107134562e+00
7.500000000000000000e+01,2.330664640402203336e+00
8.000000000000000000e+01,2.419807301877573202e+00
8.500000000000000000e+01,2.449058021104634886e+00
9.000000000000000000e+01,2.672338127729646740e+00
9.500000000000000000e+01,2.741449449239070191e+00
1.000000000000000000e+02,2.722446579101399866e+00
1.050000000000000000e+02,5.933748869641591872e-01
1.100000000000000000e+02,7.899875941024497861e-02
